word,phonetic,pos,definition,source
intense,ɪn'tɛns,,a.强烈的； 紧张的； 认真的； 热情的,六级
border,'bɔrdɚ,,vi.近似， 与…接壤 n.边，边缘，边界 vt.给…加上边，围；邻接,六级
estate,ɪ'stet,,n.地产， 房地产,六级
articulate,ɑr'tɪkjulet,,a.善于表达的， 发音清晰的； 表达得清楚有力的 vt.明确有力地表达； 清楚地吐， 清晰地发,六级
adhere,əd'hɪr,,vi.黏附， 附着； 遵守； 坚持； 追随， 支持,六级
expense,ɪk'spɛns,,n.花费， 消费， 费用； 开支， 业务费用,六级
traverse,trə'vɝs,,vt.横渡， 横越,六级
rigorous,'rɪɡərəs,,a.严密的， 缜密的； 严格的， 严厉的,六级
yell,jɛl,,n&vi.号叫， 叫喊,六级
contemporary,kən'tɛmpərɛri,,a.现代的， 当代的； 同时代的,六级
tribe,traɪb,,n.部落； 族,六级
activate,'æktə'vet,,vt.使活动起来； 使开始作用,六级
mobilize,'mobəlaɪz,,vi.动员起来 vt.动员；调动，鼓动起,六级
mock,mɑk,,vi.嘲笑，嘲弄 a.模拟的， 演习的； 假的， 假装的 vt.嘲笑，嘲弄；模仿,六级
minibus,'mɪnɪbʌs,,n.小型公共汽车,六级
repetitive,rɪ'pɛtətɪv,,a.重复的， 反复性的,六级
gear,ɡɪr,,n.齿轮，传动装置，挡；用具，设备，衣服 vt.使适应， 使适合,六级
facilitate,fə'sɪlə'tet,,vt.使…变得容易， 使便利,六级
precipitate,prɪ'sɪpɪtet,,v.使突然发生； 猛然抛下； 使沉淀,六级
endow,ɪn'daʊ,,vt.资助， 捐赠； 给予， 赋予， 认为…具有某种特质,六级
financial,faɪˈnænʃəl;fəˈnæ-,,a.财政的， 金融的,六级
respective,rɪ'spɛktɪv,,a.各自的， 各个的， 分别的,六级
quiver,'kwɪvɚ,,vi.颤抖，发抖，抖动 n.颤抖， 抖动， 颤声,六级
slot,slɑt,,n.狭缝，狭槽；位置，空位 vt.把…放入狭长开口中； 把…纳入其中， 使有位置,六级
harden,'hɑrdn,,v.变硬,六级
rot,rɑt,,v.腐烂，腐朽 n.腐烂， 腐朽,六级
define,dɪ'faɪn,,vt.给…下定义， 限定,六级
predict,prɪ'dɪkt,,vt.预言， 预告， 预测,六级
dictate,'dɪktet,,v.['dIkteIt] n.口授； 命令， 规定， 要求,六级
memorize,'mɛmə'raɪz,,vt.记住， 熟记,六级
render,'rɛndɚ,,vt.使得， 致使； 给予， 提供； 翻译,六级
undermine,'ʌndɚ'maɪn,,vt.暗中破坏， 逐渐削弱； 侵蚀…的基础,六级
subjective,səb'dʒɛktɪv,,a.主观的， 个人的,六级
blossom,'blɑsəm,,vi.开花； 发展， 长成 n.花,六级
radical,'rædɪkl,,a.根本的，基本的；激进的，激进派的 n.激进分子,六级
manifest,'mænɪfɛst,,a.明显的，显然的，明了的 vt.显示， 表明， 证明； 使显现， 使显露,六级
blunt,blʌnt,,a.钝的；率直的，直言不讳的 vt.使迟钝； 使减弱； 使钝,六级
endeavor,ɪn'dɛvɚ,,n&v.努力， 尽力， 尝试,六级
relieve,rɪ'liv,,vt.使轻松， 使宽慰； 缓解， 减轻， 解除； 使得到调剂； 接替， 替下,六级
quartz,kwɔrts,,n.石英,六级
air-conditioning,'eəkənˌdɪʃənɪŋ,,n.空调设备， 空调系统,六级
adjacent,ə'dʒesnt,,a.邻近的， 毗连的,六级
employment,ɪm'plɔɪmənt,,n.工作； 雇用； 使用,六级
transport,'trænspɔrt,,vt.运输 n.运输， 运输工具,六级
specific,spɪ'sɪfɪk,,a.特有的；明确的；具体的 n.详情， 细节,六级
analogy,ə'nælədʒi,,n.比拟； 类比， 类推,六级
application,ˌæpləˈkeʃən,,n.申请， 申请书； 施用， 涂抹； 应用， 实施； 实用性,六级
productive,prə'dʌktɪv,,a.多产的， 富饶的； 富有成效的,六级
prune,prun,,vt.修剪， 修整； 删除， 削减,六级
engage,ɪn'ɡedʒ,,vt.使从事于， 聘用； 吸引， 占用； 使订婚,六级
chord,kɔrd,,n.和弦， 和音； 弦， 心弦,六级
semester,səˈmɛstɚ,,n.学期,六级
strategy,'strætədʒi,,n.战略， 策略,六级
remainder,rɪ'mendɚ,,n.余下的部分， 剩下的人数,六级
hypothesis,haɪ'pɑθəsɪs,,n.假设， 假说， 前提,六级
revolve,rɪ'vɔlv,,vi.旋转,六级
collapse,kə'læps,,n&vi.倒坍， 瓦解； 崩溃， 突然失败,六级
territory,'tɛrətɔri,,n.领土， 版图； 领域,六级
summon,'sʌmən,,vt.召唤， 传唤； 鼓起， 振作； 召集， 召开,六级
flare,flɛr,,vi.闪耀，烧旺；突发，突然发怒 n.闪光信号， 照明弹,六级
accurate,'ækjərət,,a.准确的， 正确无误的,六级
legend,'lɛdʒənd,,n.传说， 传奇故事； 传奇人物,六级
maintain,men'ten,,vt.维持； 维修， 保养； 主张； 赡养,六级
expertise,'ɛkspɝ'tiz,,n.专门知识， 专长,六级
bargain,ˈbɑrɡɪn,,vi.讨价还价 n.特价商品；协议，交易,六级
erect,ɪ'rɛkt,,a.竖直的， 挺直的 vt.建造，使竖立,六级
professional,prə'fɛʃənl,,a.职业的，专业的，专门的 n.自由职业者， 专业人员,六级
nil,nɪl,,n.无， 零,六级
identification,aɪˌdentɪfɪ'keʃn,,n.身份证明； 鉴定， 验明， 认出； 认同,六级
migrant,'maɪɡrənt,,n.移居者， 移民； 候鸟， 迁移动物,六级
protein,'protin,,n.蛋白质,六级
annual,'ænjuəl,,a.每年的，一年一次的 n.年报， 年鉴； 一年生的植物,六级
exclusive,ɪk'sklusɪv,,a.奢华的，高级的；独有的；排斥的；不包括…的 n.独家新闻,六级
repertoire,'rɛpɚ'twɑr,,n.全部节目,六级
poverty,'pɑvɚti,,n.贫穷， 贫困,六级
resort,rɪ'zɔrt,,vi.求助，凭借，诉诸 n.求助， 凭借， 诉诸； 求助的对象， 采用的手段； 常去之地， 胜地,六级
testify,'tɛstɪfaɪ,,vi.作证，证明；表明，说明 vt.作证， 证明,六级
pearl,pɝl,,n.珍珠； 珠状物； 珍品,六级
conclusive,kən'klusɪv,,a.确实的； 最后的； 决定性的,六级
margin,'mɑrdʒən,,n.页边空白； 差数， 差额； 余地； 边缘,六级
apt,æpt,,a.易于…的， 有…倾向的； 恰当的， 适宜的； 聪明的， 反应敏捷的,六级
remain,rɪ'men,,vi.剩下，余留，保持；仍然是 n.残余； 残骸； 遗迹,六级
pregnancy,'prɛgnənsi,,n.怀孕,六级
shabby,ˈʃæbi,,a.破旧的， 衣衫褴褛的； 卑鄙的； 不公正的,六级
toss,tɔs,,vi.掷钱币来决定；翻来覆去 vt.扔，抛，掷；猛抬；拌；掷；使摇动，使颠簸 n.掷钱币来决定； 猛抬头,六级
demand,dɪ'mænd,,vt.要求，需要；询问 n.要求， 需要,六级
reel,ril,,vi.摇摇晃晃地移动，蹒跚；眩晕，发昏 n.卷轴，卷筒，卷盘 vt.卷， 绕,六级
pathetic,pə'θɛtɪk,,a.差劲的， 令人生厌的； 引起怜悯的， 可怜的， 可悲的,六级
dissipate,'dɪsɪpet,,vi.消散，消失 vt.使消散， 使消失； 浪费， 挥霍,六级
flask,flæsk,,n.长颈瓶， 酒瓶， 烧瓶,六级
accuse,ə'kjuz,,vt.指责， 归咎于,六级
disturbance,dɪ'stɝbəns,,n.扰乱， 打扰； 骚乱， 混乱； 心神不安， 烦恼,六级
visceral,'vɪsərəl,,a.内脏的， 腑脏的； 出自内心的， 发自肺腑的,六级
simultaneous,",saɪml'tenɪəs",,a.同时发生的， 同时存在的； 同步的， 一齐的,六级
instructional,in'strʌkʃənəl,,a.指导的， 教育的,六级
guarantee,",ɡærən'ti",,n.保证，担保物 vt.保证， 担保,六级
odor,'oʊdə,,n.气味,六级
predecessor,'prɛdəsɛsɚ,,n.前任， 前辈； 原有事物， 前身,六级
acquire,ə'kwaɪr,,vt.取得， 获得； 学到,六级
literal,'lɪtərəl,,a.照字面的， 原义的； 逐字的,六级
notion,'noʃən,,n.概念， 观念； 意图， 想法， 念头,六级
default,dɪ'fɔlt,,v.不履行义务， 拖欠 n.违约，拖欠；弃权；预设，缺省,六级
arc,ɑrk,,n.弧形； 弧； 电弧， 弧光,六级
beverage,'bɛvərɪdʒ,,n.饮料,六级
captive,'kæptɪv,,a.被俘虏的，被捕获的 n.俘虏,六级
insane,ɪn'sen,,a.极蠢的， 荒唐的； 精神病的， 精神失常的， 疯狂的,六级
attribute,ə'trɪbjut,,vt.把…归因于 n.属性,六级
cemetery,'sɛmə'tɛri,,n.墓地， 公墓,六级
genetic,dʒə'nɛtɪk,,a.遗传的 n.[-s]遗传学,六级
stitch,stɪtʃ,,v.缝， 绣 n.一针，线迹；缝法，针法，编结法；突然剧痛,六级
triumph,ˈtraɪəmf,,vi.成功 n.凯旋，胜利,六级
vice,vaɪs,,n.罪恶， 恶习， 缺点； 虎钳,六级
detection,dɪ'tɛkʃən,,n.察觉， 发觉； 侦查， 探测,六级
bowel,'baʊəl,,n.肠； 内部， 深处,六级
arouse,ə'raʊz,,vt.引起； 唤起， 唤醒,六级
optimum,'ɑptəməm,,a.最合适的， 最优的， 最佳的,六级
suppress,sə'prɛs,,vt.压制， 镇压； 禁止发表， 查禁； 抑制， 忍住； 阻止…的生长,六级
pudding,'pʊdɪŋ,,n.布丁,六级
wrinkle,'rɪŋkl,,v.起皱纹 n.皱纹,六级
consensus,kən'sɛnsəs,,n.一致， 一致同意,六级
boring,'bɔrɪŋ,,a.令人厌烦的， 乏味的， 无聊的,六级
classic,'klæsɪk,,a.最优秀的，典型的，标准的；传统式样的，典雅的 n.文学名著，经典作品，杰作；优秀的典范；,六级
supervise,'sʊpɚ'vaɪz,,v.监督， 管理， 指导,六级
gossip,'ɡɑsɪp,,vi.传播流言蜚语 n.流言蜚语；爱说长道短的人,六级
describe,dɪ'skraɪb,,vt.形容， 描写； 画出,六级
dilemma,"dəˈlɛmə, daɪ-",,n.窘境， 困境,六级
engagement,ɪn'ɡedʒmənt,,n.订婚， 婚约； 约会,六级
wealthy,'wɛlθi,,a.富的， 富裕的,六级
slum,slʌm,,n.贫民窟,六级
foam,fom,,vi.起泡沫， 吐白沫 n.泡沫；泡沫材料，泡沫状物,六级
disregard,",dɪsrɪ'ɡɑrd",,vt.不理会，漠视 n.忽视， 漠视,六级
administration,"əd,mɪnɪ'streʃən",,n.管理； 管理部门， 行政机关； 实行， 执行,六级
occasional,ə'keʒənl,,a.偶尔的， 间或发生的,六级
dwell,dwɛl,,vi.居住,六级
incorporate,ɪn'kɔːpəreɪt,,vt.包含； 加上， 吸收； 把…合并， 使并入,六级
debate,dɪ'bet,,n&v.争论， 辩论,六级
extinguish,ɪk'stɪŋɡwɪʃ,,vt.熄灭， 扑灭； 使消亡， 使破灭,六级
vulnerable,'vʌlnərəbl,,a.易受伤的， 脆弱的； 易受攻击的， 难防御的,六级
furniture,'fɝnɪtʃɚ,,n.家具,六级
segment,'sɛɡmənt,,n.部分， 片段； 瓣,六级
counterpart,'kaʊntɚpɑrt,,n.与对方地位相当的人， 与另一方作用相当的物,六级
preach,pritʃ,,vi.布道， 说教 vt.宣讲，布道；竭力鼓吹，宣传,六级
flank,flæŋk,,n.肋，肋腹，侧边；侧翼 vt.位于…的侧面,六级
donate,'donet,,vt.捐赠， 赠送,六级
pendulum,'pɛndʒələm,,n.摆， 钟摆； 摇摆不定的事态,六级
defiance,dɪ'faɪəns,,n.违抗； 藐视,六级
sovereign,sɑvrɪn,,a.拥有最高统治权的， 至高无上的； 具有独立主权的 n.君主，元首,六级
cater,'ketɚ,,vi.满足需要， 迎合； 提供饮食及服务， 承办酒席,六级
attractive,ə'træktɪv,,a.有吸引力的， 引起注意的,六级
significant,sɪɡ'nɪfɪkənt,,a.相当数量的； 重要的， 意义重大的， 意味深长的,六级
duplicate,'duplɪket,,a.完全一样的， 复制的 n.完全一样的东西，复制品 vt.复制， 复印； 重复,六级
bleed,blid,,vi.出血，流血；泌脂 vt.勒索…的钱,六级
rein,ren,,n.缰绳 vt.勒缰使停步； 控制， 约束,六级
decrease,dɪ'kris,,v.减少 n.[dI'kriːs],六级
flutter,'flʌtɚ,,vi.振翼，拍翅而飞；飘动，飘扬；快速跳动 n.紧张， 激动不安,六级
volunteer,",vɑlən'tɪr",,v.自愿； 自愿提供； 志愿 n.志愿者；志愿兵,六级
overlap,'ovəlæp,,v.部分重叠； 部分相同 n.重叠， 重叠的部分,六级
materialism,mə'tɪrɪəlɪzəm,,n.唯物主义,六级
installment,ɪn'stɔlmənt,,n.分期付款， 分期交付； 部分,六级
mourn,mɔrn,,v.哀悼； 感到痛心,六级
cane,ken,,n.手杖； 茎,六级
trifle,'traɪfl,,vi.嘲笑； 轻视 n.琐事，小事，无价值的东西,六级
migrate,'maɪɡret,,vi.迁徙， 移栖； 移居， 迁移,六级
Easter,istəʳ,,n.复活节,六级
submit,səb'mɪt,,vi.屈从， 听从； 忍受； 甘心 vt.屈从，听从，服从；呈送，提交；主张，建议,六级
novelty,'nɑvlti,,n.新奇事物； 新奇， 新奇感， 新奇性； 新颖小巧而廉价的物品,六级
occupy,'ɑkjupaɪ,,vt.占领； 占； 占有,六级
string,strɪŋ,,n.线， 细绳； 一串， 一行,六级
boom,buːm,,vi.激增， 繁荣， 迅速发展； 发出隆隆声 n.激增，繁荣，迅速发展；隆隆声，嗡嗡声,六级
absence,'æbsns,,n.缺席， 不在； 缺席的时间， 外出期； 缺乏， 不存在,六级
abolish,ə'bɑlɪʃ,,vt.彻底废除， 废止,六级
attract,ə'trækt,,vt.吸引， 引起…注意,六级
cautious,'kɔʃəs,,a.十分小心的， 谨慎的,六级
snatch,snætʃ,,vi.一把抓住 vt.夺，夺走，抢走；一下子拉，一把抓住；抓住机会做，抽空做 n.片断,六级
blink,blɪŋk,,vi.眨眼睛；闪亮，闪烁 n.眨眼睛； 一瞬间,六级
summit,'sʌmɪt,,n.最高点， 峰顶； 最高级会议,六级
perfume,pɚ'fjum,,n.香水，香料，香气 vt.使充满芳香； 洒香水于,六级
magnify,'mæɡnɪfaɪ,,vt.放大， 扩大； 夸大， 夸张,六级
redundant,rɪ'dʌndənt,,a.多余的， 过剩的,六级
situated,'sɪtʃuetɪd,,a.位于…的， 坐落在…的； 处于…境地的,六级
recession,rɪ'sɛʃən,,n.衰退， 衰退期,六级
doubtless,'daʊtləs,,ad.无疑地， 肯定地,六级
negative,'nɛɡətɪv,,a.否定的，消极的；负的，阴性的 n.负片， 底片； 负数,六级
impose,ɪm'poz,,vt.把…强加； 征,六级
statement,'stetmənt,,n.陈述， 声明； 结算单， 报表,六级
trademark,'tred'mɑrk,,n.商标， 牌号； 特征， 标记,六级
factor,'fæktɚ,,n.因素， 因子； 系数,六级
analogous,ə'næləɡəs,,a.类似的， 相似的； 可比拟的,六级
substance,'sʌbstəns,,n.物质； 实质； 大意， 要旨； 根据， 理由,六级
complexion,kəm'plɛkʃən,,n.肤色， 面色； 局面； 性质,六级
continuity,'kɑntə'nʊəti,,n.连续， 持续,六级
sculpture,'skʌlptʃɚ,,n.雕刻， 雕塑； 雕刻作品， 雕塑品,六级
target,'tɑrɡɪt,,n.靶， 标的， 目标,六级
momentum,mo'mɛntəm,,n.动力， 冲力， 势头； 动量,六级
wax,waks,,n.蜡，蜂蜡 vt.给…上蜡,六级
sensation,sɛn'seʃən,,n.感觉能力； 感觉， 知觉； 轰动， 引起轰动的事件,六级
urban,'ɝbən,,a.都市的， 住在都市的,六级
furthermore,",fɝðɚ'mɔr",,ad.而且， 此外,六级
timely,'taɪmli,,a.及时的， 适时的,六级
cape,kep,,n.斗篷， 披肩； 海角， 岬,六级
discard,dɪsˈkɑːrd,,vt.丢弃， 抛弃， 遗弃,六级
delicate,ˈdɛlɪkɪt,,a.纤细的； 易碎的； 微妙的； 精美的,六级
rebel,rɪ'bɛl,,vi.反叛， 造反； 反对， 不服从 n.反叛分子，反对者,六级
subsidy,'sʌbsədi,,n.津贴， 补助金,六级
bounce,baʊns,,v.弹起，反弹，颠跳 n.弹， 反弹,六级
obscene,əb'sin,,a.淫秽的， 下流的； 可憎的， 可恶的,六级
tissue,'tɪʃu,,n.组织； 薄绢， 薄纸， 手巾纸,六级
Thanksgiving,ˌθæŋks'gɪvɪŋ,,n.感恩节,六级
proficiency,prə'fɪʃənsi,,n.熟练， 精通,六级
modest,'mɑdɪst,,a.谦虚的； 适中的； 羞怯的,六级
cast,kæst,,vt.投，扔，抛；浇铸 n.演员表， 全体演员； 石膏绷带； 铸型， 铸件； 投， 抛,六级
vocational,vo'keʃənl,,a.职业的， 业务的,六级
crush,krʌʃ,,vt.压碎， 碾碎， 镇压,六级
hatred,'hetrɪd,,n.憎恶， 憎恨， 仇恨,六级
slice,slaɪs,,n.薄片，切片，部分 vt.切， 削， 剁,六级
electron,ɪ'lɛktrɑn,,n.电子,六级
embed,ɪm'bɛd,,vt.把…嵌入， 扎牢； 使深留脑中,六级
incline,ɪn'klaɪn,,n.斜坡[In'klaIn] vt.使倾斜,六级
elevate,'ɛlɪvet,,vt.提升…的职位， 提高， 改善； 使情绪高昂； 举起， 使上升,六级
designate,'dɛzɪɡnet,,vt.指派， 委任； 标出； 把…定名为,六级
promising,'prɑmɪsɪŋ,,a.有希望的， 有前途的,六级
slick,slɪk,,a.圆滑的， 口齿伶俐的； 精巧的， 巧妙的， 灵巧的； 光滑的， 滑溜的,六级
practicable,'præktɪkəbl,,a.可行的， 适用的,六级
item,'aɪtəm,,n.条， 条款,六级
counsel,'kaʊnsl,,n.律师，法律顾问；忠告，劝告 vt.劝告， 提议,六级
canvas,'kænvəs,,n.帆布； 帆布画布， 油画,六级
superintendent,",supərɪn'tɛndənt",,n.主管人， 监管人， 负责人； 警长,六级
probability,'prɑbə'bɪləti,,n.可能性， 可能发生的事； 概率,六级
contention,kən'tɛnʃən,,n.论点； 争论， 争辩,六级
lofty,'lɔfti,,a.高傲的， 傲慢的； 崇高的， 高尚的； 高耸的， 极高的,六级
explicit,ɪk'splɪsɪt,,a.详述的， 明确的， 明晰的； 直言的， 露骨的,六级
rely,rɪ'laɪ,,vi.依靠， 依赖； 信赖， 指望,六级
slide,slaɪd,,v.滑；悄悄地移动 n.滑动； 滑道， 滑面； 幻灯片,六级
utilize,'juːtəlaɪz,,vt.利用,六级
sticky,'stɪki,,a.黏性的， 胶粘的； 湿热的,六级
prevail,pri'vel,,vi.流行， 盛行,六级
excessive,ɪkˈsɛsɪv,,a.过多的， 极度的,六级
denial,dɪ'naɪəl,,n.否认； 拒绝， 拒绝给予,六级
assault,ə'sɔlt,,n.攻击， 袭击,六级
implicit,ɪm'plɪsɪt,,a.不言明的， 含蓄的； 内含的， 固有的； 无疑问的,六级
intensify,ɪn'tɛnsɪfaɪ,,v.增强， 加剧,六级
feminine,'fɛmənɪn,,a.女性的， 女子的； 女子气的,六级
purity,'pjʊrəti,,n.纯净， 纯洁， 纯正,六级
pattern,'pætɚn,,n.型，式样；模，模型 vt.仿制， 使…仿效,六级
settle,'sɛtl,,v.安排， 安放； 调停； 支付， 核算； 安家； 飞落， 停留； 安定,六级
heighten,'haɪtn,,v.提高， 加强,六级
vehicle,ˈviəkəl,,n.车辆， 机动车； 传播媒介， 工具， 手段,六级
scrape,skrep,,v.刮，擦；勉强过日子 n.刮， 擦； 刮擦声,六级
web,wɛb,,n.网； 网络； 错综复杂的事物,六级
femininity,'fɛmə'nɪnəti,,n.女性气质,六级
plateau,plæ'to,,n.高原； 稳定时期,六级
tragic,'trædʒɪk,,a.悲惨的， 可悲的； 悲剧的,六级
grin,ɡrɪn,,n.咧嘴笑,六级
grip,ɡrɪp,,vt.握紧，抓牢；吸引住…的注意力 n.紧握,六级
reliance,rɪ'laɪəns,,n.依靠， 依赖,六级
explore,ɪk'splɔr,,v.探险， 探索； 仔细查阅， 探究,六级
display,dɪ'sple,,n&vt.陈列， 展览； 显示,六级
electricity,ɪ'lɛk'trɪsəti,,n.电,六级
climate,ˈklaɪmɪt,,n.气候； 风土， 地带； 风气， 气氛,六级
tentative,'tɛntətɪv,,a.试探的， 试验的,六级
disorder,dɪs'ɔrdɚ,,n.混乱， 杂乱； 骚乱,六级
aggravate,'æɡrəvet,,vt.加重， 加剧， 使恶化； 激怒， 使恼火,六级
criticize,'krɪtə'saɪz,,vt.批评， 评论， 非难,六级
preside,prɪ'zaɪd,,vi.主持，主管,六级
economic,"ˌikəˈnɑmɪk, ˌɛkəˈ-nɑmɪk",,a.经济的；经济学的 n.经济学； 经济状况,六级
transistor,træn'zɪstɚ,,n.晶体管， 晶体管收音机,六级
statistics,stə'tɪstɪks,,n.统计学； 统计表,六级
grim,ɡrɪm,,a.讨厌的， 糟糕的； 严厉的； 冷酷的， 无情的,六级
giggle,'ɡɪɡl,,n.咯咯笑， 傻笑,六级
offspring,'ɔfsprɪŋ,,n.子女， 子孙， 后代； 崽,六级
arrest,ə'rɛst,,vt.逮捕，拘留；停止，阻止；吸引 n.逮捕， 拘留， 扣留,六级
mature,mə'tʃʊr,,a.成熟的，成年人的；深思熟虑的；到期的，应支付的 vt.使成熟,六级
alleviate,ə'livɪ'et,,vt.减轻； 缓解， 缓和,六级
notification,'notəfə'keʃən,,n.通知， 告示； 通知书,六级
overflow,",ovɚ'flo",,vi.满得外溢，外流，泛滥；充满，洋溢 vt.淹没， 从…中溢出， 多得无法容纳 n.容纳不下的物； 溢出， 满出； 溢流口， 溢流管,六级
provoke,prə'vok,,vt.对…挑衅， 激怒； 激起， 引起,六级
threaten,'θrɛtn,,v.威胁， 恐吓； 预示快要来临； 构成威胁， 可能发生,六级
enrich,ɪn'rɪtʃ,,vt.充实， 使丰富； 使富裕， 使富有,六级
foil,fɔɪl,,n.箔，金属薄片；陪衬，衬托 vt.挫败， 使受挫折,六级
strain,stren,,v.扭伤， 拉伤； 尽力使用， 紧张； 拉紧； 尽力 n.拉紧；过劳，极度紧张；张力；扭伤，拉伤；旋律；品种，家系；气质，个性特点,六级
negotiate,nɪ'ɡoʃɪet,,v.洽谈， 协商， 谈判； 顺利通过， 成功越过,六级
cellar,'sɛlɚ,,n.地窖， 地下室； 酒窖,六级
tangle,'tæŋɡl,,v.缠结，乱作一团 n.乱糟糟的一堆， 混乱； 复杂的问题； 困惑,六级
package,'pækɪdʒ,,n.包裹，包装；一揽子交易 vt.把…打包； 包装,六级
intrigue,'ɪn'triɡ,,vi.耍阴谋，施诡计 vt.激起…的好奇心，迷住 n.阴谋， 诡计， 密谋,六级
orient,'orɪənt,,vi.转向特定方向；适应[theO-] vt.使适应，使熟悉情况；使朝向，以…为方向 n.东方， 亚洲， 东半球,六级
crisis,'kraɪsɪs,,n.危机， 存亡之际； 关键阶段,六级
handicap,'hændɪ'kæp,,n.缺陷；障碍，不利条件 vt.妨碍， 使不利,六级
survival,sɚ'vaɪvl,,n.幸存； 幸存者； 残存物,六级
shatter,'ʃætɚ,,vi.碎裂 vt.使粉碎，砸碎；使破灭；使震惊,六级
plea,pli,,n.恳求， 请求； 抗辩， 答辩， 辩护； 借口， 托辞,六级
persuasion,pɚ'sweʒn,,n.说服， 劝说； 信念， 信仰,六级
keen,kin,,a.热心的； 激烈的； 敏锐的， 敏捷的,六级
nutrition,nu'trɪʃən,,n.营养,六级
detective,dɪ'tɛktɪv,,n.侦探， 私人侦探,六级
transfer,træns'fɝ,,v.搬， 转移； 调动， 转学； 转让， 过户； 乘车， 转乘,六级
veteran,'vɛtərən,,a.经验丰富的 n.老手；老兵,六级
cereal,'sɪrɪəl,,n.加工而成的谷类食物； 谷类植物， 谷物,六级
esthetic,ɛs'θɛtɪk,,a.美学的， 审美的； 悦目的， 雅致的,六级
indifferent,ɪn'dɪfrənt,,a.冷漠的， 不积极的； 一般的， 平平的,六级
affection,ə'fɛkʃən,,n.感情； 爱， 爱慕,六级
diversion,dəˈvɝʒən; dəˈvɝʃən; daɪˈvɝʒən; daɪˈvɝʃən,,n.转移， 转向； 消遣， 娱乐； 临时绕行路,六级
elementary,",ɛlɪ'mɛntri",,a.基本的， 初级的,六级
eagle,'igl,,n.鹰,六级
solemn,'sɑləm,,a.庄严的， 隆重的； 严肃的,六级
embarrass,ɪm'bærəs,,vt.使窘迫， 使为难,六级
erroneous,ɪ'ronɪəs,,a.错误的， 不正确的,六级
option,'ɑpʃən,,n.选择， 选择权， 选择自由； 选择的事物， 选课,六级
acute,ə'kjut,,a.严重的； 急性的； 灵敏的， 敏锐的； 精明的,六级
limitation,",lɪmɪ'teʃən",,n.限制， 限度； 局限,六级
jog,dʒɑɡ,,n&v.慢跑； 轻轻碰撞,六级
terrify,ˈtɛrəˌfaɪ,,vt.使害怕， 使惊吓,六级
handbook,'hændbʊk,,n.手册， 便览,六级
ascertain,'æsɚ'ten,,vt.弄清， 查明； 确定,六级
crucial,'krʊʃəl,,a.至关重要的， 决定性的,六级
contribute,kən'trɪbjut,,v.捐献， 捐款； 投稿,六级
insert,'ɪnsɝt,,vt.插入， 嵌入； 登载,六级
faith,feθ,,n.信任， 信心； 信仰， 信条,六级
inspiration,ˌɪnspəˈreʃən,,n.灵感； 鼓舞人心的人,六级
endurance,ɪn'dʊrəns,,n.忍耐力； 持久， 耐久,六级
highlight,'haɪlaɪt,,vt.强调，突出，使显著 n.最精彩的部分， 最重要的事件,六级
candidate,"ˈkændɪˌdet, -dɪt",,n.候选人， 投考者， 申请求职者,六级
strive,straɪv,,vi.努力， 奋斗， 力求,六级
database,'detəbes,,n.数据库,六级
intelligible,ɪn'tɛlɪdʒəbl,,a.可理解的， 明白易懂的， 清楚的,六级
parallel,'pærəlɛl,,a.并列的，平行的；类似的；对应的；并联的 n.可相比拟的事物，相似处；平行线，平行面；纬线 vt.与…相似， 与… 相当， 比得上,六级
reject,rɪ'dʒɛkt,,vt.拒绝； 拒纳， 退回， 摈弃 n.被拒货品， 不合格产品,六级
hospitality,",hɑspɪ'tæləti",,n.友好款待， 好客,六级
sheer,ʃɪr,,ad.垂直地，陡峭地 vi.急转向， 偏离 a.完全的，十足的；陡峭的，垂直的；极薄的，透明的,六级
imitation,",ɪmɪ'teʃən",,n.模仿； 仿制， 伪制品； 赝品,六级
compliment,ˈkɑːmplɪmənt,,n.赞美，恭维；致意，问候 vt.赞美， 恭维,六级
blunder,'blʌndɚ,,vi.跌跌撞撞地走， 慌乱地走； 犯错误 n.错误,六级
breach,britʃ,,n.破坏，违反；破裂，不和；缺口，裂口 vt.攻破， 在…造成缺口； 破坏， 违反,六级
original,ə'rɪdʒənl,,a.最初的；新颖的；原版的 n.原件， 原作,六级
comply,kəm'plaɪ,,vi.遵从， 依从， 服从,六级
deviate,'divɪet,,vi.背离， 偏离,六级
assignment,ə'saɪnmənt,,n.任务； 指定的作业； 分配， 指派,六级
album,'ælbəm,,n.粘贴簿， 集邮簿， 相册,六级
stimulus,'stɪmjələs,,n.促进； 刺激,六级
electric,ɪ'lɛktrɪk,,a.电的， 电动的,六级
bewilder,bɪ'wɪldɚ,,vt.使迷惑； 使难住,六级
regiment,'rɛdʒɪmənt,,n.团；大量 vt.严格地管制， 严密地编组,六级
diminish,dɪ'mɪnɪʃ,,vi.变少，变小，降低 vt.减少， 减小， 降低,六级
surpass,sə'pæs,,vt.超过， 优于， 多于； 超过…的界限， 非…所能办到,六级
various,'vɛrɪəs,,a.各种各样的， 不同的,六级
depression,dɪ'prɛʃən,,n.抑郁， 沮丧； 不景气， 萧条； 洼地， 凹陷,六级
affiliate,ə'fɪlɪet,,vt.使隶属于 n.附属机构， 分公司,六级
unfold,ʌn'fold,,v.展开， 打开； 显露， 展现,六级
extent,ɪk'stɛnt,,n.广度； 范围； 程度,六级
equivalent,ɪ'kwɪvələnt,,a.相等的，等量的 n.相等物， 等价物,六级
