word,phonetic,pos,definition,source
abrupt,ə'brʌpt,,a.突然的， 意外的,高中
resemble,rɪ'zɛmbl,,vt.像， 类似,高中
discourage,dɪs'kɝɪdʒ,,vt.使气馁， 打消,高中
hall,hɔl,,n.大厅， 礼堂； 门厅， 过道,高中
pollution,pə'luʃən,,n.污染,高中
remote,rɪ'mot,,a.遥远的,高中
explanation,",ɛksplə'neʃən",,n.解释， 说明,高中
cafeteria,",kæfə'tɪrɪə",,n.自助餐厅,高中
salary,'sæləri,,n.工资， 薪水,高中
pretend,prɪ'tɛnd,,v.假装， 装作,高中
youth,jʊθ,,n.青春； 青年,高中
without,wɪðˈaʊt,,prep.没有， 不,高中
drunk,drʌŋk,,a.醉的,高中
would,wʊd; wəd,,modal verb.将，将会〔表示想做某事或认为某事会发生〕,高中
pick,pɪk,,v.拾起， 采集； 挑选,高中
customs,'kʌstəmz,,n.海关； 关税,高中
calculate,'kælkjulet,,v.计算， 核算,高中
energy,'ɛnɚdʒi,,n.精力； 能量,高中
audience,'ɔdɪəns,,n.观众， 听众,高中
solid,'sɑlɪd,,a.结实的，固体的 n.固体,高中
thus,ðʌs,,ad.这样； 因而,高中
meanwhile,'minwaɪl,,ad.同时,高中
sniff,snɪf,,v.用力吸； 嗅， 闻,高中
possess,pə'zɛs,,vt.占有， 拥有,高中
require,rɪ'kwaɪr,,vt.需求； 要求,高中
optional,'ɑpʃənl,,a.可选择的； 随意的,高中
scratch,skrætʃ,,v.抓，划破；乱涂 n.乱写； 抓痕,高中
analysis,ə'næləsɪs,,n.分析； 解析,高中
click,klɪk,,v.点击；发出滴答声 n.滴答声,高中
apparent,ə'pærənt,,a.明显的， 清楚的,高中
journalist,ˈdʒɝ​nlɪst,,n.记者， 新闻工作者,高中
left,lɛft,,ad.向左边，在左边 a.左边的 n.左， 左边,高中
dawn,dɔn,,n.黎明， 拂晓,高中
sideways,'saɪdwez,,a.斜向一边的,高中
object,'ɑbdʒɛkt,,v.反对 n.物体； 目标； 宾语,高中
harbour,hɑrbɚ,,n.港口,高中
chapter,'tʃæptɚ,,n.章,高中
accessible,ək'sɛsəbl,,a.可使用的； 可进入的； 易接近的,高中
flight,flaɪt,,n.飞行； 航班； 楼梯的一段,高中
hang,hæŋ,,v.悬挂； 装饰； 绞死,高中
role,rol,,n.[Ｃ] 角色； 作用,高中
independent,'ɪndɪ'pɛndənt,,a.独立的， 有主见的,高中
carriage,'kærɪdʒ,,n.四轮马车；  客车厢,高中
defence,di'fens,,n.防御； 防护； 辩护,高中
achieve,ə'tʃiv,,vt.达到， 取得,高中
ahead,ə'hɛd,,ad.在前， 向前,高中
anybody,'ɛnɪbɑdi,,pron.任何人， 无论谁,高中
roll,rol,,"v.滚动,打滚 n.面包圈； 卷状物",高中
turn,tɝn,,v.旋转；转变；转弯 n.轮流,高中
elect,ɪ'lɛkt,,vt.选举,高中
example,ɪg'zæmpl,,n.例子， 范例,高中
result,rɪ'zʌlt,,n.结果， 效果,高中
same,sem,,a.同样的， 同一的 n.同样的事,高中
selfish,'sɛlfɪʃ,,a.自私的,高中
after,'æftɚ,,prep&conj&adv.在…之后， 后来,高中
headline,'hɛdlaɪn,,n.标题；,高中
connect,kə'nɛkt,,vt.连接， 把…联系起来,高中
hand,hænd,,n.手；指针 vt.交付； 传递,高中
merciful,'mɝsɪfl,,a.仁慈的； 宽大的,高中
rebuild,",ri'bɪld",,vt.重建,高中
sharpen,'ʃɑrpən,,v.变锐利， 削尖,高中
committee,kə'mɪti,,n.委员会,高中
address,əˈdrɛs;(for n)ˈædres; ædrɛs,,n.地址,高中
union,'junɪən,,n.联合， 联盟,高中
straight,stret,,adj&adv.直的,高中
wipe,waɪp,,vt.擦； 扫,高中
sale,sel,,n.卖， 出售,高中
component,kəm'ponənt,,n.成分； 零部件,高中
suite,sut; swit,,n.套， 组； 套间,高中
consultant,kən'sʌltənt,,n.顾问； 会诊医师,高中
outdoors,'aʊt'dɔrz,,ad.户外的，野外的 n.户外,高中
throw,θro,,v.投， 掷， 扔,高中
obvious,'ɑbvɪəs,,a.明显的， 显而易见的,高中
arch,ɑrtʃ,,n.拱门； 拱形,高中
discuss,dɪ'skʌs,,v.讨论， 议论,高中
standard,'stændɚd,,a.标准的 n.标准，规格,高中
violent,'vaɪələnt,,a.暴力的； 猛烈的,高中
harmony,'hɑrməni,,n.协调， 融洽,高中
correct,kə'rɛkt,,a.正确的， 对的； 恰当的 vt.改正；纠正,高中
empty,ˈɛmptɪ,,a.空的 vt.倒空,高中
wish,wɪʃ,,n&v.祝愿； 想要,高中
institution,",ɪnstɪ'tuʃən",,n.公共机构； 协会,高中
tie,taɪ,,v.系，拴，扎 n.关系； 领带； 绳子， 结,高中
wise,waɪz,,a.聪明的， 明智的,高中
ambition,æm'bɪʃən,,n.雄心， 野心,高中
tin,tɪn,,n.罐头,高中
enlarge,ɪn'lɑrdʒ,,v.扩大， 放大,高中
besides,bɪ'saɪdz,,ad.此外； 再说 prep.除…以外,高中
serious,'sɪrɪəs,,a.严肃的， 严重的； 认真的,高中
tip,tɪp,,vt.告诫，提示；给小费 n.顶端； 小费； 提示,高中
export,ˈekspɔːrt；ɪkˈ-,,vi.出口 vt.输出 n.出口,高中
conversation,",kɑnvɚ'seʃən",,n.谈话， 交谈,高中
laugh,læf,,vi.笑， 大笑 n.笑，大笑，笑声；嘲笑,高中
murder,'mɝdɚ,,n&v.谋杀,高中
fantasy,'fæntəsi,,n.幻想， 白日梦,高中
pay,pe,,v.付钱，给…报酬 n.工资,高中
check,tʃɛk,,v.核对；检查；批改 n.检查； 批改,高中
list,lɪst,,n.一览表，清单 vt.列表,高中
strange,strendʒ,,a.奇怪的， 奇特的； 陌生的,高中
lack,læk,,n&v.缺乏， 缺少,高中
toast,tost,,vt.向…敬酒；烘，烤 n.烤面包， 吐司； 祝酒， 祝酒词,高中
aside,ə'saɪd,,ad.在旁边,高中
circumstance,ˈsɝ​kəmˌstəns,,n.环境； 情况,高中
success,sək'sɛs,,n.成功， 成就； 成功的人,高中
brunch,brʌntʃ,,n.早午饭,高中
authority,ə'θɔrəti,,n.权威； 当局,高中
creature,'kritʃɚ,,n.生物； 动物,高中
outgoing,'aʊt'goɪŋ,,a.好交际的， 外向的； 即将离职的,高中
tasteless,'testləs,,a.无滋味的,高中
harm,hɑrm,,n&vt.伤害， 损伤,高中
instrument,'ɪnstrəmənt,,n.乐器； 工具， 器械,高中
medium,'midɪəm,,a.中间的，中等的 n.媒介,高中
remove,rɪ'muv,,vt.移动， 拿走； 去除,高中
wisdom,'wɪzdəm,,n.智慧,高中
starvation,stɑr'veʃən,,n.饥饿； 饿死,高中
nowhere,'no'wɛr,,ad.任何地方都不； 无处,高中
psychology,saɪ'kɑlədʒi,,n.心理学,高中
wrestle,'rɛsl,,v.摔跤， 格斗； 斟酌,高中
treasure,'trɛʒɚ,,n.金银财宝， 财富,高中
multiply,'mʌltɪplaɪ,,v.相乘； 增加,高中
live,laɪv；lɪv,,vi.生活，居住 a.活的； 直播的 vt.过着，经历,高中
approval,əˈpruvl,,n.赞成； 认可； 批准,高中
victory,'vɪktəri,,n.[C] 胜利,高中
mobile,ˈməʊbl;mobil,,a.活动的， 可移动的,高中
perform,pɚ'fɔrm,,v.表演， 表现； 履行,高中
evolution,ˌɛvəˈluʃən; (occas.) ˌ ivəˈluʃən,,n.进展， 演变， 进化,高中
expose,ɪk'spoz；ek-,,vt.暴露； 揭露,高中
concentrate,'kɑnsn'tret,,v.集中， 聚集,高中
cheer,tʃɪr,,n&v.欢呼， 喝彩,高中
with,wɪð; wɪθ,,prep.与， 伴随； 有， 以,高中
there,ðɛr,,ad.在那里 int.那！你瞧！,高中
permit,pɚ'mɪt,,v.许可，允许 n.许可证， 执照,高中
well,wɛl,,ad.好，充分地 a.健康的 int.好吧 n.井,高中
suitable,'sutəbl,,a.合适的， 适宜的,高中
personnel,",pɝsə'nɛl",,n.人员， 职员,高中
hopeless,ˈhoʊpləs,,a.没有希望的； 不可救药的,高中
freeway,'friwe,,n.高速公路,高中
fountain,'faʊntn,,n.喷泉； 源泉,高中
pile,paɪl,,v.堆积，积累 n.堆,高中
channel,'tʃænl,,n.海峡； 频道； 通道,高中
sunburnt,"'sʌn,bɝnt",,a.晒黑的， 晒伤的,高中
focus,'fokəs,,v.聚焦，集中 n.中心， 焦点,高中
entire,ɪn'taɪɚ,,a.整个的， 全部的,高中
approach,ə'protʃ,,v.接近， 靠近 n.方式，方法,高中
wrist,rɪst,,n.手腕， 腕关节,高中
experiment,ɪk'sperɪmənt,,n.实验,高中
fierce,fɪrs,,a.猛烈的， 激烈的,高中
reservation,",rɛzɚ'veʃən",,n.预订； 预约,高中
e-mail,"'i,mel",,n.电子邮件 vt.给…发电子邮件,高中
hate,het,,vt.恨，讨厌，不喜欢 n.怨恨,高中
block,blɑk,,v.阻塞， 阻挡 n.大块；街区,高中
write,raɪt,,v.写,高中
pet,pɛt,,n.宠物， 爱畜,高中
flow,flo,,v.流动 n.流， 流动,高中
order,'ɔrdɚ,,n.顺序；命令 vt.命令； 点菜； 订货,高中
wage,wedʒ,,n.工资， 报酬,高中
period,'pɪrɪəd,,n.时期， 时代,高中
musical,'mjuzɪkl,,a.音乐的，爱好音乐的 n.音乐剧,高中
corporation,",kɔrpə'reʃən",,n.团体； 公司， 企业,高中
distant,'dɪstənt,,a.远的， 遥远的,高中
understand,'ʌndɚ'stænd,,v.懂得， 理解,高中
dismiss,dɪs'mɪs,,v.解雇； 解散,高中
intelligence,ɪn'tɛlɪdʒəns,,n.智力， 聪明,高中
reform,rɪ'fɔrm,,v.改革， 革新 n.改革；改善,高中
ever,'ɛvɚ,,ad.曾经； 无论何时,高中
even,'ivən,,ad.甚至，更加，还要 a.平坦的,高中
restriction,rɪ'strɪkʃən,,n.限制,高中
crazy,'krezi,,a.疯狂的,高中
razor,'rezɚ,,n.剃须刀,高中
coach,kotʃ,,v.指导，训练 n.教练； 马车； 长途车,高中
champion,'tʃæmpɪən,,n.冠军， 优胜者,高中
wait,wet,,v.等待 n.等待， 等候,高中
circuit,'sɝkɪt,,n.电路,高中
pint,paɪnt,,n.品脱； 一品脱啤酒,高中
matter,'mætɚ,,vi.要紧， 有重大关系 n.事情，物质；原因,高中
instant,'ɪnstənt,,a.立即的；速食的 n.瞬间,高中
personalization,ˌpɜːsənəlaɪ'zeɪʃn,,n.个性化,高中
shaver,'ʃevɚ,,n.电动剃须刀,高中
top,tɑp,,n.顶部； 上面,高中
native,'netɪv,,a.本土的， 本国的,高中
too,tu,,ad.也； 又； 太； 很,高中
have,həv;hæv,,v.帮助构成完成时态 vt.有，使，令,高中
violence,'vaɪələns,,n.暴力； 强烈,高中
roast,rost,,v.烤,高中
energetic,",ɛnɚ'dʒɛtɪk",,a.精力旺盛的,高中
consequence,'kɑnsəkwɛns,,n.结果， 后果,高中
quilt,kwɪlt,,n.加衬芯床罩,高中
famous,'feməs,,a.著名的， 出名的,高中
question,'kwɛstʃən,,vt.询问 n.问题,高中
vinegar,'vɪnɪɡɚ,,n.醋,高中
spirit,'spɪrɪt,,n.精神， 灵魂,高中
premier,prɪ'mɪr,,n.总理， 首相,高中
produce,prəˈdus;(for n.)ˈprɒdus; prɑdus,,v.生产， 制造,高中
allergic,ə'lɝdʒɪk,,a.过敏的,高中
cheat,tʃit,,v.哄骗，欺骗，骗取 n.骗子； 诈骗,高中
framework,'fremwɝk,,n.框架， 结构,高中
regard,rɪ'ɡɑrd,,v.当做，看待 n.关心， 注意； 致意,高中
anecdote,'ænɪkdot,,n.轶事； 趣事,高中
prohibit,prə'hɪbɪt,,vt.禁止， 阻止,高中
almost,'ɔlmost,,ad.几乎， 差不多,高中
steward,'stuɚd,,n.男乘务员,高中
fuel,'fjuəl,,n.燃料,高中
manner,'mænɚ,,n.方式；举止；,高中
upon,ə'pɑn,,prep.在…上面,高中
foresee,fɔr'si,,vt.预见， 预知,高中
harmful,'hɑrmfəl,,a.有害的； 致伤的,高中
associate,ə'soʃɪet,,v.结合； 结交,高中
pray,pre,,v.祈祷， 祈求,高中
wake,wek,,v.醒来， 叫醒,高中
pin,pɪn,,vt.钉住，别住 n.别针； 胸针,高中
academic,",ækə'dɛmɪk",,a.学术的；院校的 n.大学教师； 学者,高中
whether,'wɛðɚ,,conj.是否,高中
function,'fʌŋkʃən,,vi.起作用； 行使职责 n.功能，作用，职责；函数,高中
raise,rez,,vt.举起； 提高， 使升高； 饲养， 养育,高中
spoon,spun,,n.勺， 匙， 调羹,高中
quite,kwaɪt,,ad.完全， 十分,高中
lap,læp,,n.大腿；  一圈,高中
mineral,'mɪnərəl,,n.矿物质， 矿物,高中
representative,'rɛprɪ'zɛntətɪv,,n.代表,高中
terror,'tɛrɚ,,n.恐怖； 可怕的人,高中
beneath,bɪˈniːθ,,prep.在…下方， 在…下面,高中
everyone,'ɛvrɪwʌn,,pron.每人， 人人,高中
lay,le,,v.放， 搁； 产,高中
swap,swɑp,,v.交换,高中
hatch,hætʃ,,v.孵蛋,高中
pardon,'pɑrdn,,vt&n.原谅， 宽恕； 对不起,高中
plenty,'plɛnti,,n.充足， 大量， 丰富,高中
tick,tɪk,,v.发出滴答声 n.钟表的滴答声；记号,高中
basis,'besɪs,,n.[C] 基础； 根据； 原则,高中
adventure,əd'vɛntʃɚ,,n.冒险； 奇遇,高中
condition,kən'dɪʃən,,n.条件， 状况,高中
improve,ɪm'pruv,,v.改进， 更新,高中
ceremony,ˈsɛrəˌmoʊni,,n.典礼， 仪式,高中
bingo,'bɪŋɡo,,n.宾果,高中
try,traɪ,,v.尝试， 试图； 努力,高中
gym,dʒɪm,,n.体育馆； 健身房,高中
basic,'besɪk,,a.基本的 n.要素； 基础,高中
twist,twɪst,,v.拧，扭曲 n.扭曲， 歪曲,高中
unite,ju'naɪt,,v.联合， 团结,高中
bush,buʃ,,n.灌木丛， 矮树丛,高中
technique,tɛk'nik,,n.技术， 技巧,高中
cause,kɔz,,n.原因，起因 vt.促使， 引起,高中
dioxide,daɪ'ɑksaɪd,,n.二氧化物,高中
wound,wund,,vt.伤，使受伤；伤害 n.[Ｃ] 创伤； 伤口,高中
catastrophe,kə'tæstrəfi,,n.灾难； 灾祸； 横祸,高中
busy,ˈbɪzɪ,,a.忙碌的,高中
convey,kən've,,vt.搬运； 传播， 传达,高中
extra,'ɛkstrə,,a.额外的， 外加的,高中
design,dɪ'zaɪn,,v.设计；制订；筹划 n.样式,高中
generous,'dʒɛnərəs,,a.慷慨的， 大方的,高中
land,lænd,,v.登陆； 降落 n.陆地,高中
coincidence,ko'ɪnsɪdəns,,n.一致； 巧合,高中
victim,'vɪktɪm,,n.受害人， 牺牲品,高中
department,dɪ'pɑrtmənt,,n.部门；  系,高中
possibility,",pɑsə'bɪləti",,n.可能， 可能性,高中
direction,dəˈrɛkʃən; (also) daɪˈrɛkʃən,,n.方向； 说明； 说明书； 指导,高中
exhibition,ˌɛksəˈbɪʃən,,n.展览， 展览会； 展品,高中
burn,bɝn,,v.燃，烧，着火；使烧焦；,高中
garlic,'ɡɑrlɪk,,n.大蒜,高中
alcoholic,",ælkə'hɔlɪk",,a.酒精的；酒精中毒的 n.饮酒过度的人,高中
bachelor,'bætʃəlɚ,,n.学士； 单身汉,高中
countryside,'kʌntrɪsaɪd,,n.乡下， 农村,高中
chief,tʃif,,a.主要的，首要的 n.领导,高中
automatic,'ɔtə'mætɪk,,a.自动的， 机械的,高中
lamp,læmp,,n.灯， 油灯； 光源,高中
cry,kraɪ,,v.喊叫； 哭 n.喊；哭声,高中
Antarctic,æntˈɑrktɪk,,a.南极的 n.南极地区,高中
conduct,kən'dʌkt,,vt.引导； 管理,高中
bury,'bɛri,,vt.埋， 葬,高中
obey,ə'be,,v.服从， 顺从,高中
stable,'stebl,,a.稳定的,高中
lamb,læm,,n.羔羊； 羔羊肉,高中
fantastic,fæn'tæstɪk,,a.极好的， 美妙的， 很棒的,高中
changeable,'tʃendʒəbl,,a.易变的， 变化无常的,高中
spoken,'spokən,,a.口语的,高中
respond,rɪ'spɑnd,,v.回答； 做出反应,高中
incident,'ɪnsɪdənt,,n.事件,高中
walk,wɔk,,v.走路， 步行 n.散步,高中
lame,lem,,a.跛的； 残废的,高中
marry,'mæri,,v.和…结婚,高中
pity,'pɪti,,n.怜悯， 同情； 憾事,高中
absorb,æbˈsɔrb; æbˈzɔrb; əbˈsɔrb,,vt.吸收； 吸引,高中
supply,sə'plaɪ,,v.供给， 提供 n.供给；供应品,高中
uncertain,ʌn'sɝtn,,a.不确定的,高中
concern,kən'sɝn,,n.关系；关心 vt.涉及， 关系到,高中
circulate,'sɝkjəlet,,vt.使流通； 使运行,高中
liberty,'lɪbɚti,,n.自由,高中
recycle,",ri'saɪkl",,v.再循环， 回收,高中
let,lɛt,,vt.让,高中
state,stet,,n.状态；国家；州 vt.宣称,高中
press,prɛs,,vt.压，按 n.压， 按； 新闻界， 出版社,高中
welcome,ˈwɛlkəm,,n&vt&adj.欢迎,高中
confidential,",kɑnfɪ'dɛnʃl",,a.极受信任的； 秘密的,高中
chaos,'keɑs,,n.混乱,高中
abundant,ə'bʌndənt,,a.丰富的， 充裕的,高中
want,wɔ:nt; wɔnt,,v.想要， 需要,高中
pace,pes,,n.步子， 步速； 节奏,高中
ballet,bæ'le,,n.芭蕾舞， 芭蕾舞剧,高中
opposite,ˈɑpəzɪt; ˈɑpəsɪt,,a.相反的， 对面的 n.相反，对面；对立面，对立物,高中
forecast,'fɔrkæst,,n.预知 vt.预告， 预测,高中
recognize,ˈrɛkəɡˌnaɪz,,vt.认出； 承认,高中
warehouse,'wɛrhaʊs,,n.仓库； 大商店,高中
pack,pæk,,v.包装， 整理 n.包，背包；一群,高中
each,itʃ,,adj&pron.每人， 每个， 每件,高中
abnormal,æbˈnɔːrml,,a.反常的； 变态的,高中
difference,'dɪfrəns,,n.不同,高中
must,mʌst,,modal verb.必须 n.必须做的事；必不可少的东西,高中
circle,'sɝkl,,v.围起来， 环绕 n.圆圈,高中
resign,rɪ'zaɪn,,v.辞去， 辞职,高中
drier,'draɪɚ,,n.烘干机， 吹风机,高中
bathe,beð,,v.洗澡， 沐浴， 浸洗,高中
polite,pə'laɪt,,a.有礼貌的， 有教养的,高中
cut,kʌt,,v.切，剪，削，割；删节 n.伤口,高中
entertainment,ˌɛntɚ'tenmənt,,n.娱乐； 娱乐表演,高中
probably,'prɑbəbli,,ad.很可能， 大概,高中
document,dɑkjəmənt,,n.文件， 文献,高中
aluminum,ə'lʊmɪnəm,,n.铝,高中
ward,wɔrd,,vt.保卫，看护 n.病房， 收容所,高中
starve,stɑrv,,v.饿死， 挨饿,高中
prize,praɪz,,n.奖赏， 奖品， 奖金,高中
accident,'æksədənt,,n.事故， 意外事件,高中
clay,kle,,n.黏土； 泥土,高中
moment,'momənt,,n.[C] 片刻， 瞬间， 刹那,高中
anyway,'ɛnɪ'we,,ad.不管怎样,高中
promote,prə'mot,,vt.促进； 提升； 推销,高中
routine,rʊ'tin,,n.常规， 日常事务,高中
found,faʊnd,,vt.成立， 建立,高中
tear,(for v.) ˈter; (for n.) ˈtir,,v.扯破， 撕开 n.眼泪,高中
excuse,ɪkˈskjus; ɪkˈskjuz,,n.借口， 理由 vt.原谅， 宽恕,高中
attack,ə'tæk,,v&n.攻击， 袭击,高中
spoonful,'spʊn'fʊl,,n.一匙,高中
humour,'hju:mə,,n.幽默， 幽默感,高中
divorce,dɪ'vɔrs,,n.离婚 vt.使离婚,高中
currency,ˈkɜrənsi,,n.货币,高中
distribute,dɪ'strɪbjut,,v.分布； 分配,高中
worried,'wɝrɪd,,a.担心的； 烦恼的,高中
attach,ə'tætʃ,,vt.系上， 贴上,高中
canal,kə'næl,,n.运河； 水道,高中
shout,ʃaʊt,,v.呼喊， 呼叫 n.[C]喊，高声呼喊,高中
escape,ɪˈskep,,v&n.逃跑， 逃脱； 避开,高中
flashlight,'flæʃlaɪt,,n.手电筒； 闪光信号,高中
ankle,'æŋkl,,n.脚踝,高中
situation,ˌsɪtʃʊˈeʃən,,n.形势， 情况,高中
think,θɪŋk,,v.想， 思索； 认为,高中
receive,rɪ'siv,,v.收到， 得到,高中
thirst,θɝst,,n.渴， 口渴,高中
participate,pɑr'tɪsə'pet,,vi.参加， 参与,高中
surplus,'sɝpləs,,n.剩余， 过剩,高中
refresh,ri'frɛʃ,,v.精神振作； 更新,高中
librarian,laɪ'brɛrɪən,,n.图书管理员， 图书馆馆长,高中
theft,θɛft,,n.盗窃案,高中
religion,rɪ'lɪdʒən,,n.宗教,高中
diagram,'daɪəɡræm,,n.图表， 图样,高中
claw,klɔ,,n.爪,高中
prayer,prɛr,,n.祈祷,高中
speech,spitʃ,,n.演讲,高中
watch,wɑtʃ,,v.观察， 观看 n.手表,高中
clap,klæp,,v.拍手， 鼓掌,高中
quit,kwɪt,,v.离开； 停止,高中
polish,'pɑlɪʃ,,v.擦亮， 磨光； 润色,高中
chart,tʃɑrt,,n.图表； 航海图,高中
insurance,ɪn'ʃʊrəns,,n.保险,高中
medical,'mɛdɪkl,,a.医学的， 医疗的,高中
principle,'prɪnsəpl,,n.原则； 原理,高中
till,tɪl,,conj&prep.直到， 直到…为止,高中
attend,ə'tɛnd,,v.出席， 参加； 专心， 考虑； 看护， 照料,高中
goods,ɡʊdz,,n.商品， 货物,高中
lie,laɪ,,vi.躺，卧，平放；位于 n.谎言 vt.说谎,高中
secure,sə'kjʊr,,a.安全的， 可靠的； 放心的， 无虑的,高中
smell,smɛl,,n.气味 v.闻出，闻到，嗅到,高中
used to,,,v.过去常常,高中
unable,ʌn'ebl,,a.不能的， 不能胜任的,高中
glare,ɡlɛr,,v.瞪眼，怒目而视；闪耀 n.强光,高中
disappointed,'dɪsə'pɔɪntɪd,,a.失望的,高中
irrigation,ˌɪrɪˈɡeʃn,,n.灌溉,高中
late,let,,ad.晚， 迟 a.晚的，迟的,高中
continue,kən'tɪnju,,v.延伸； 继续,高中
shoot,ʃut,,vt.射击，射中；摄影 n.嫩枝， 苗， 芽,高中
realize,ˈriəˌlaɪz,,vt.认识到； 实现,高中
budget,'bʌdʒɪt,,n.预算,高中
actual,'æktʃuəl,,a.实际的， 现实的,高中
tension,'tɛnʃən,,n.紧张， 不安； 拉紧， 绷紧； 压力， 张力,高中
chest,tʃɛst,,n.箱子； 胸部,高中
eastern,'istɚn,,a.东方的， 东部的,高中
marathon,"'mærə,θɑn",,n.马拉松,高中
last,læst,,determiner.最近的，最近一段时间的，最近一次的 ad.最近，上次 v.(使)持续 n.鞋楦,高中
adapt,ə'dæpt,,v.适应； 改编,高中
wash,wɔʃ,,v.洗涤，冲刷 n.洗； 洗的衣服,高中
weight,wet,,n.重量,高中
doubt,daʊt,,n&v.怀疑， 疑惑,高中
cheerful,'tʃɪrfl,,a.兴高采烈的， 快活的,高中
uncomfortable,ʌn'kʌmftəbl,,a.不舒服的， 不安的,高中
develop,dɪ'vɛləp,,v.发展；  发育； 开发； 冲洗,高中
misunderstand,",mɪsʌndɚ'stænd",,vt.误会， 不理解,高中
warn,wɔrn,,vt.警告； 预告,高中
measure,'mɛʒɚ,,v.测量；权衡 n.方法， 措施,高中
guilty,'ɡɪlti,,a.有罪的， 犯法的； 内疚的,高中
crossroads,'krɔsrodz,,n.十字路口,高中
district,'dɪstrɪkt,,n.区， 地区,高中
receipt,rɪ'sit,,n.收据； 收到， 接收,高中
assume,ə'sum,,vt.假定， 设想； 承担,高中
swim,swɪm,,vi.游泳； 游,高中
full,fʊl,,ad.完整地， 十分地 a.满的，充满的，完全的,高中
basement,'besmənt,,n.地下室,高中
pepper,'pɛpɚ,,n.胡椒粉,高中
chant,tʃænt,,v.唱；歌颂 n.圣歌， 赞美诗,高中
capsule,ˈkæpsl;,,n.胶囊； 太空舱,高中
away,əˈwe,,ad.离开， 远离,高中
memory,'mɛməri,,n.回忆， 记忆,高中
concept,'kɑnsɛpt,,n.概念， 观念,高中
motivation,",motə'veʃən",,n.动机,高中
impossible,ɪm'pɑsəbl,,a.不可能的， 办不到的,高中
effort,'ɛfɚt,,n.努力， 艰难的尝试,高中
wave,wev,,v.挥手；摇动 n.波， 波浪,高中
disaster,dɪ'zæstɚ,,n.灾难， 祸患,高中
anything,'ɛnɪ'θɪŋ,,pron.某事  ； 任何事,高中
agriculture,'æɡrɪkʌltʃɚ,,n.农业， 农学,高中
grocer,ɡrosɚ,,n.零售商人； 食品店,高中
ecology,ɪ'kɑlədʒi,,n.生态学,高中
stare,stɛr,,v.盯着看， 凝视,高中
painful,'penfl,,a.痛苦的； 疼痛的,高中
steady,'stɛdi,,a.稳固的； 平稳的,高中
vote,vot; voʊt,,v.选举， 投票,高中
early,'ɝli,,ad.早， 在早期 a.早的，早期的,高中
harvest,'hɑrvɪst,,n&v.收割； 收获,高中
pain,pen,,n.疼痛；,高中
disease,dɪ'ziz,,n.病， 疾病,高中
start,stɑrt,,n&v.开始， 着手； 出发,高中
purchase,'pɝtʃəs,,n&vt.购买,高中
yet,jɛt,,ad.到目前为止； 还； 仍然,高中
engineer,",ɛndʒɪ'nɪr",,n.工程师； 技师,高中
pair,pɛr,,n.一双， 一对,高中
manage,'mænɪdʒ,,vi.应付过去 vt.管理；达成,高中
equal,'ikwəl,,a.平等的，相等的 vt.等于， 比得上,高中
alike,ə'laɪk,,ad.类似于， 以同样的方式 a.相同的，相似的,高中
gravity,ˈɡrævətɪ,,n.地心引力， 重力,高中
typical,'tɪpɪkl,,a.典型的； 象征性的,高中
bravery,'brevəri,,n.勇敢， 勇气,高中
finance,'faɪnæns,,n.财政， 金融,高中
parking,'pɑrkɪŋ,,n.停车,高中
shadow,'ʃædo,,n.[C] 影子， 阴影,高中
hydrogen,'haɪdrədʒən,,n.氢,高中
put,pʊt,,vt.放， 摆,高中
climb,klaɪm,,v.爬， 攀登,高中
offence,ə'fɛns,,n.犯罪； 过错； 冒犯； 攻击,高中
carbon,'kɑrbən,,n.碳,高中
circus,'sɝkəs,,n.马戏团,高中
controversial,",kɑntrə'vɝʃl",,a.争论的， 争议的,高中
dinosaur,ˈdaɪnəˌsɔr,,n.恐龙,高中
enter,'ɛntɚ,,v.进入,高中
attain,ə'ten,,vt.获得； 达到,高中
trap,træp,,vt.使陷入困境 n.陷阱， 圈套,高中
lonely,'lonli,,a.孤独的， 寂寞的,高中
tram,træm,,n.有轨电车,高中
pale,pel,,a.苍白的， 灰白的,高中
struggle,'strʌɡl,,n&v.努力， 斗争， 挣扎,高中
gallery,'gæləri,,n.画廊， 美术品陈列室,高中
pest,pɛst,,n.害虫,高中
warmth,wɔrmθ,,n.温暖， 暖和； 热烈， 热情， 热心,高中
lesson,'lɛsn,,n.课； 功课； 教训,高中
destroy,dɪ'strɔɪ,,v.破坏， 毁坏,高中
supreme,suˈprim,,a.极度的； 极大的， 最高的,高中
ambulance,'æmbjələns,,n.救护车,高中
junior,'dʒunɪɚ,,a.初级的； 年少的,高中
coast,kost,,n.海岸， 海滨,高中
shuttle,'ʃʌtl,,n.车辆、 飞机等,高中
provide,prə'vaɪd,,v.提供,高中
allocate,'æləket,,vt.分配； 配给； 拨出,高中
light,laɪt,,vi.点，变亮 a.明亮的； 轻的； 浅色的 n.光，灯，灯光,高中
valuable,ˈvæljuəbəl; ˈvæljə-,,a.值钱的， 贵重的,高中
primary,'praɪmɛri,,a.初级的； 首要的,高中
stubborn,'stʌbɚn,,a.顽固的， 固执的； 难应付的,高中
enterprise,'ɛntɚ'praɪz,,n.企业， 事业,高中
paperwork,'pepɚ'wɝk,,n.文书工作,高中
solar,'solɚ,,a.太阳的,高中
consume,kənˈsum,,vt.消耗； 消费,高中
triangle,'traɪæŋɡl,,a.三角形的 n.三角形,高中
