word,phonetic,pos,definition,source
slim,slɪm,,a.苗条的；薄的；渺茫的；微小的，不充实的 v.减轻体重， 变苗条,商务英语
caption,'kæpʃən,,n.说明文字； 字幕； 标题,商务英语
marketable,'mɑrkɪtəbl,,a.畅销的， 销路好的,商务英语
faulty,'fɔlti,,a.有错误的， 有缺点的， 出毛病的,商务英语
variation,",vɛrɪ'eʃən",,n.变化， 变量； 变动； 变体， 变种； 变奏,商务英语
disappointment,",dɪsə'pɔɪntmənt",,n.失望,商务英语
banknote,'bæŋknot,,n.银行券； 钞票,商务英语
defect,‘dɪfɛkt,,vi.变节， 叛变 n.缺点， 缺陷， 毛病,商务英语
reinforce,",riɪn'fɔrs",,vt.增强， 加强， 增援； 加固,商务英语
slack,slæk,,a.〔绳子等〕不（拉）紧的，松弛的 n.〔绳索的〕松弛部分 v.松懈，懈怠；磨洋工,商务英语
bottleneck,'bɑtlnɛk,,n.瓶颈， 障碍,商务英语
property,'prɑpɚti,,n.财产， 资产， 所有物； 房产， 地产， 物业； 性质， 特性， 性能,商务英语
decline,dɪ'klaɪn,,vi.减少，下降；衰落 vt.婉言拒绝 n.下降， 减少； 谢绝， 拒绝； 斜坡,商务英语
passivity,pæ'sɪvəti,,n.被动,商务英语
judge,dʒʌdʒ,,v.审判，审理，判决；裁判；判断，断定，认为 n.法官， 审判员； 裁判员； 鉴定人， 鉴赏家,商务英语
manipulate,mə'nɪpjulet,,vt.操纵， 控制； 篡改账目等； 巧妙地处理,商务英语
spillover,'spɪlovɚ,,n.溢出； 外流入口； 溢出物； 间接影响,商务英语
similar,'sɪməlɚ,,a.相似的， 类似的,商务英语
partnership,'pɑrtnɚʃɪp,,n.合伙经营， 合伙人身份， 合伙,商务英语
verbalize,'vɝbəlaɪz,,v.描述,商务英语
uneconomical,",ʌn,ikə'nɑmɪkl",,a.不节俭的； 浪费的,商务英语
specify,'spɛsɪfaɪ,,vt.具体指定， 明确说明； 列入清单,商务英语
handle,'hændl,,v.处理，应付；操作；拿，触 n.柄， 把手,商务英语
forth,fɔrθ,,ad.向前； 以后； 往外,商务英语
tough,tʌf,,a.困难的， 难对付的； 坚强的， 能吃苦耐劳的； 坚韧的， 牢固的； 老的， 咬不动的； 粗暴的， 充满暴力的,商务英语
relevance,'rɛləvəns,,n.关联； 相关性,商务英语
patronizing,'petrənaɪzɪŋ,,a.屈尊俯就的； 高人一等的； 要人领情的； 俨然似恩人态度的,商务英语
mailbox,'mel'bɑks,,n.邮筒， 邮箱,商务英语
system,'sɪstəm,,n.系统， 体系； 制度， 体制； 方法， 方式,商务英语
converge,kən'vɝdʒ,,vi.会合； 互相靠拢； 聚集， 集中； 趋近,商务英语
flawed,flɔd,,a.有瑕疵的,商务英语
B-school,,,n.商学院；商业学校（等于business-school）,商务英语
wholesaler,'həʊlseɪlə(r),,n.批发商,商务英语
aid,ed,,n.帮助， 援助； 助手， 辅助设备； 救护， 救助,商务英语
partial,'pɑrʃəl,,a.部分的， 不完全的； 偏爱的； 偏袒的， 偏心的,商务英语
aim,em,,vi.目的在于，企图；瞄准，对准 n.目的；瞄准；针对 vt.把…瞄准； 使针对， 使旨在,商务英语
against,əˈɡɛnst;əˈɡenst,,prep.逆， 反； 违反； 对…不利； 紧靠， 倚在； 与…对照， 对比； 用…抵付； 用…交换； 防备， 预防,商务英语
confident,'kɑnfɪdənt,,a.确信的， 肯定的； 有信心的， 自信的,商务英语
retain,rɪ'ten,,vt.保留， 保持,商务英语
air,ɛr,,v.晾晒， 风干， 通风换气； 吹风； 发表， 表达； 使公开 n.空气；气氛；气派，架势，态度；样子，神态；空中；空军；航空；旋律,商务英语
slowdown,'slo'daʊn,,n.降低速度， 减速,商务英语
courage,'kɝrɪdʒ,,n.勇气， 胆识,商务英语
local,ˈloʊkl,,a.地方性的，当[本]地的 n.本地人，当地居民,商务英语
retail,'ritel,,n&v&ad.零售,商务英语
manufacturer,",mænju'fæktʃərɚ",,n.制造商， 制造厂,商务英语
healthcare,"'hɛlθ,kɛr",,n.卫生保健,商务英语
attosecond,'ætəʊ's3kənd,,n.阿秒,商务英语
withstand,wɪð'stænd,,vt.抵挡， 经受住,商务英语
valid,'vælɪd,,a.有根据的， 确凿的； 有效的， 正当的， 具有法律效力的,商务英语
innovate,'ɪnəvet,,v.创新， 革新,商务英语
accommodate,ə'kɑmədet,,v.向…提供住宿； 容纳， 接纳； 适应； 调和,商务英语
steadily,'stɛdəli,,ad.稳定地； 有规律地,商务英语
yield,jild,,vi.屈服，顺从；倒塌，垮掉；产出，产生；让渡，让与 n.产量， 产额； 收益， 利润,商务英语
administer,əd'mɪnɪstɚ,,vt.管理， 掌管， 料理…的事务； 施行， 实施； 给予， 派给,商务英语
electronic,ɪˌlɛkˈtrɑnɪk,,a.电子的,商务英语
vacation,veˈkeʃən,,vi.度假 n.假期，休假；空出，腾出,商务英语
share,ʃɛr,,v.共享；共用，合用 n.股，股份,商务英语
assertion,ə'sɝʃən,,n.断言； 声称,商务英语
deficit,'dɛfəsɪt,,n.赤字， 亏空， 亏损； 缺乏， 不足； 落后,商务英语
sacred,'sekrɪd,,a.神圣的； 神圣不可侵犯的； 宗教的,商务英语
elegant,'ɛləgənt,,a.优美的， 文雅的， 讲究的； 简练的， 简洁的,商务英语
outcome,'aʊt'kʌm,,n.结果,商务英语
umpire,'ʌmpaɪɚ,,v.仲裁， 任裁判 n.仲裁人，裁判员,商务英语
tender,'tɛndɚ,,vi.投标 a.嫩的；脆弱的；疼痛的，一触即痛的；温柔的 n.投标 vt.提出,商务英语
advertiser,'ædvɚtaɪzɚ,,n.广告商,商务英语
provable,'pruːvəbl,,a.可证明的； 可查明的,商务英语
showpiece,'ʃopis,,n.陈列品； 展品， 样品,商务英语
workload,'wɝklod,,n.工作量,商务英语
curriculum,kə'rɪkjələm,,n.全部课程； 必修课程,商务英语
prototype,'protə'taɪp,,n.原型,商务英语
sharp,ʃɑrp,,ad.正好 a.锋利的，锐利的；强烈的，尖刻的；轮廓分明的，鲜明的；急转的；敏锐的，聪明的，机警的；急剧的，猛烈的；刺耳的，刺鼻的,商务英语
powerful,'paʊɚfl,,a.有力的； 强大的； 有权力的； 强壮的， 强健的,商务英语
anchor,'æŋkɚ,,vi.抛锚， 停泊； 固定， 扎根 n.锚；给人安全感之物 vt.抛，泊；把…系住，使固定；担任主持人,商务英语
acquaintance,ə'kwentəns,,n.认识的人， 熟人； 认识， 了解,商务英语
movement,'muvmənt,,n.动， 运动； 行动， 活动； 举动， 动作； 移动， 迁移； 运动； 倾向， 动向， 趋势； 乐章,商务英语
flier,'flaɪɚ,,n.广告传单； 杰出的人,商务英语
shed,ʃɛd,,vi.泻出；流出；脱落；散发 vt.脱落，脱去；流出，流下；发出，散发；摆脱，去掉，去除 n.棚屋,商务英语
cent,sɛnt,,n.分币； 百,商务英语
rating,'retɪŋ,,n.评级； 收视率， 收听率； 等级， 品级,商务英语
indemnity,ɪn'dɛmnəti,,n.补偿， 赔偿,商务英语
volatility,",vɑlə'tɪləti",,n.无常性； 不稳定； 挥发性,商务英语
autonomous,ɔ'tɑnəməs,,a.自治的； 独立自主的,商务英语
correspond,",kɔrə'spɑnd",,vi.相符合， 相一致； 相当， 相类似； 通信,商务英语
trial,'traɪəl,,n.审判， 审讯； 试， 试用， 试验； 令人讨厌的人,商务英语
spur,spɝ,,vi.策马飞奔 n.刺激；激励 vt.激励，鞭策，促进,商务英语
perception,pɚ'sɛpʃən,,n.感知， 觉察； 认识， 观念， 看法,商务英语
cage,kedʒ,,v.关入笼中 n.笼子,商务英语
undertake,",ʌndɚ'tek",,vt.承担， 着手做； 同意， 答应， 保证,商务英语
optimize,'ɑptɪmaɪz,,vt.使最优化,商务英语
MB,,,abbr.兆位，兆字节（mega byte）,商务英语
down time,'dauntaim,,n.停工期,商务英语
bureau,'bjʊro,,n.司， 局， 处， 社， 所,商务英语
net,nɛt,,a.净的，纯的 n.网，网状系统 vt.净得， 净赚,商务英语
complement,ˈkɑːmplɪment,,n.补充， 互为补充的东西； 编制名额， 装备定额； 补语 vt.补充； 与…相配,商务英语
closure,'kloʒɚ,,n.停业,商务英语
cable,'kebl,,n.缆，电缆；电报 vt.给…发电报， 用电报传送,商务英语
qualify,ˈkwɑləˌfaɪ,,v.胜任， 具有资格， 合格； 说明…合格,商务英语
nasty,'næsti,,a.龌龊的； 下流的， 污秽的； 使人难受的， 令人作呕的； 讨厌的， 难弄的； 激烈的； 严重的； 恶意的， 凶相的,商务英语
shaky,'ʃeki,,a.虚弱的， 颤抖的； 不安的， 不可靠的； 摇晃的， 动摇的,商务英语
border,'bɔrdɚ,,vi.和…接近，与…连接；近似 n.边，边缘；边界，国界 vt.给…加上边， 围； 邻接， 毗连,商务英语
markup,'mɑrkkʌp,,n.标高价目； 涨价， 涨价幅度； 毛利,商务英语
below,bɪ'lo,,ad.在下面， 到下面 prep.在…下面，紧靠在…底下；在…以下；低于,商务英语
articulate,ɑr'tɪkjulet,,a.善于表达的， 发音清晰的； 表达得清楚有力的 vt.明确有力地表达； 清楚地吐， 清晰地发,商务英语
admission,əd'mɪʃən,,n.准许进入； 入场费； 录用， 任用； 承认， 供认,商务英语
expense,ɪk'spɛns,,n.费用，花费,商务英语
blue-collar,"'blu:,kɔlə",,a.体力劳动的,商务英语
ex-dividend,eks'dividend,,n.无息股,商务英语
rumour,'ru:mə,,n.谣言,商务英语
tool,tul,,n.工具， 用具； 方法， 手段,商务英语
impending,ɪm'pɛndɪŋ,,a.即将发生的， 逼近的,商务英语
unit,'junɪt,,n.单位； 部件， 元件， 装置； 一个， 一员； 单元,商务英语
factorage,'fæktərɪdʒ,,n.融资商佣金； 代理商佣金,商务英语
contemporary,kən'tɛmpərɛri,,a.当代的；同时代的 n.同代人， 当代人,商务英语
creditworthy,'krɛdɪtwɝði,,a.信用好的,商务英语
collect,kə'lɛkt,,v.收集，采集；使集中 n.〔某些基督教仪式中的〕短祷文,商务英语
dusty,'dʌsti,,a.满是灰尘的； 粉状的； 浅灰色的； 枯燥无味的,商务英语
amusement,ə'mjuzmənt,,n.娱乐， 消遣， 娱乐活动,商务英语
attn,ə'tɛn,,abbr.注意（attention）,商务英语
facilitate,fə'sɪlə'tet,,vt.使…变得容易， 使便利； 推动； 促进,商务英语
endow,ɪn'daʊ,,vt.资助， 捐赠， 向…捐钱； 给予， 赋予； 认为…具有某种特质,商务英语
leverage,'lɛvərɪdʒ,,n.力量， 影响； 杠杆作用， 杠杆的力量； 财务杠杆,商务英语
c/o,,,abbr.产地证明书（certificate of origin）；由转交（care of）,商务英语
financial,faɪˈnænʃəl;fəˈnæ-,,a.财政的， 金融的,商务英语
dumb,dʌm,,a.哑的； 说不出话的， 沉默的,商务英语
media,'miːdiə,,n.媒体； 新闻媒介， 传播媒介,商务英语
acculturation,"ə,kʌltʃə'reʃən",,n.文化传入； 文化适应； 同化过程,商务英语
reallocate,",ri'æləket",,vt.再分配， 重新分配,商务英语
pollute,pə'lut,,vt.弄脏， 污染； 玷污， 败坏,商务英语
running,'rʌnɪŋ,,a.运营的； 连续的,商务英语
telegraph,'tɛlɪɡræf,,v.打电报 n.电报机,商务英语
disappoint,'dɪsə'pɔɪnt,,vt.使失望； 使落空,商务英语
weakness,'wiknəs,,n.虚弱， 衰弱， 软弱； 缺点， 弱点； 偏好， 嗜好,商务英语
predict,prɪ'dɪkt,,v.预言； 预料， 预告,商务英语
dictate,'dɪktet,,v.口述， 使听写； 命令， 支配； 要求 n.命令； 规定， 要求,商务英语
gilt,ɡɪlt,,n.金色涂层，镀金材料 a.镀金的,商务英语
commensurate,"kəˈmɛnsərɪt, -ʃə-",,a.同等的； 相称的,商务英语
photocopy,'fotokɑpi,,n&v.影印,商务英语
render,'rɛndɚ,,vt.发出， 开出； 使得， 致使； 给予， 提供； 翻译,商务英语
abroad,ə'brɔd,,ad.到国外， 在国外； 在传播， 在流传 a.国外的,商务英语
undermine,'ʌndɚ'maɪn,,vt.暗中破坏； 逐渐削弱； 侵蚀…的基础,商务英语
radical,'rædɪkl,,a.根本的，基本的；激进的；彻底的，完全的 n.激进分子,商务英语
manifest,'mænɪfɛst,,a.明显的，显然的，明了的 vt.显示，表明，证明；使显现，使显露 n.舱单； 载货目录， 载货清单,商务英语
endeavor,ɪn'dɛvɚ,,vi.努力，尽力；尝试 n.努力， 尽力,商务英语
stonewalling,ˌstəun'wɔːliŋ,,n.妨碍或阻碍议程,商务英语
drawer,drɔr,,n.抽屉； 开票人,商务英语
just-in-time,'dʒʌstɪntaɪm,,n.准时制生产,商务英语
adjacent,ə'dʒesnt,,a.邻近的， 毗连的,商务英语
employment,ɪm'plɔɪmənt,,n.雇用； 工作,商务英语
requirement,rɪ'kwaɪɚmənt,,n.要求， 必要条件； 需要； 必需品,商务英语
transport,'trænspɔrt,,vt.运输，运送 n.运输， 运输系统； 运输工具,商务英语
specific,spɪ'sɪfɪk,,a.具体的，特定的，特有的 n.特效药,商务英语
prioritize,praɪ'ɔrətaɪz,,v.优先考虑， 确定优先次序,商务英语
super,'sʊpɚ,,a.超级的， 极好的,商务英语
PA,'pi 'e,,n.有线广播系统；扩音系统,商务英语
application,ˌæpləˈkeʃən,,n.申请， 申请表， 申请书； 应用， 实施； 实用性； 施用， 敷用， 涂抹,商务英语
productive,prə'dʌktɪv,,a.多产的； 富饶的； 富有成效的,商务英语
engage,ɪn'ɡedʒ,,vi.参加， 从事 vt.吸引；占用；使从事，使忙于；雇用，聘；使订婚,商务英语
appetite,'æpəˌtaɪt,,n.胃口， 食欲； 欲望,商务英语
strategy,'strætədʒi,,n.战略； 策略,商务英语
drawee,drɔ'i,,n.受票人,商务英语
risky,'rɪski,,a.有风险的， 危险的； 冒险的,商务英语
remainder,rɪ'mendɚ,,n.余下的部分； 其余的人； 廉价出售的图书,商务英语
dull,dʌl,,a.不景气的； 乏味的， 单调的； 晦暗的； 阴沉的； 低沉的， 沉闷的； 愚钝的， 笨的； 钝的， 不锋利的,商务英语
collapse,kə'læps,,n&v.崩溃， 倒塌,商务英语
territory,'tɛrətɔri,,n.领土， 版图； 领域， 区域， 范围,商务英语
reason,ˈrizən,,vi.推论， 推理； 劝说 n.理由，原因；理性，判断力；理智，清醒的头脑；道理，情理 vt.论证，推断，分析；与…评理，劝说,商务英语
amendment,ə'mɛndmənt,,n.修正案； 修正； 改进， 改善； 纠正,商务英语
bootleg,'butlɛɡ,,v.私自贩运， 非法酿酒,商务英语
benchmarking,"'bentʃ,mɑ:kiŋ",,n.标杆分析法， 基准化分析法,商务英语
accurate,'ækjərət,,a.准确的， 精确的； 正确无误的,商务英语
concession,kən'sɛʃən,,n.让步， 妥协； 特许， 特许权； 承认， 认可,商务英语
maintain,men'ten,,vt.维持， 保持； 维修， 保养； 坚持， 主张； 赡养， 负担,商务英语
shift,ʃɪft,,v.移动，转移；改变，转变 n.转换， 转变； 轮班,商务英语
counterfeits,'kauntəfits,,n.冒牌货； 伪造品,商务英语
uneconomic,",ʌn,ikə'nɑmɪk",,a.不经济的， 赚不到钱的,商务英语
expertise,'ɛkspɝ'tiz,,n.专门知识， 专长,商务英语
bargain,ˈbɑrɡɪn,,vi.讨价还价 n.特价商品，便宜的东西；协议；交易,商务英语
professional,prə'fɛʃənl,,a.职业的，专业的，专门的 n.职业选手， 专业人员,商务英语
securities,si'kjuəritis,,n.证券； 有价证券,商务英语
maximize,'mæksɪmaɪz,,v.最大化,商务英语
nil,nɪl,,n.无， 零,商务英语
jam,dʒæm,,vi.挤入； 卡住 n.果酱；拥挤，堵塞，阻塞；卡住 vt.压紧，拧紧；突然用力推；将…塞进，堵塞，挤满；使卡住；干扰,商务英语
annual,'ænjuəl,,a.每年的，年度的，一年一次的 n.年报， 年刊， 年鉴； 一年生植物,商务英语
exclusive,ɪk'sklusɪv,,a.奢华的，高级的；专有的，独有的，独享的；独家的；排斥的，排他的；不包括…的，不把…计算在内的 n.独家新闻,商务英语
palatial,pə'leʃl,,a.富丽堂皇的,商务英语
dissuade,dɪ'swed,,vt.劝阻,商务英语
shopping,'ʃɑpɪŋ,,n.买东西， 购物,商务英语
conclusive,kən'klusɪv,,a.决定性的； 结论的,商务英语
margin,'mɑrdʒən,,n.利润； 页边空白； 差数， 差额； 余地， 余裕； 极限， 界限； 边， 边缘； 赚头， 利润； 保证金， 定金,商务英语
broke,brok,,a.破产的， 一文不名的,商务英语
nail,nel,,n.钉，钉子，钉状物；指甲，爪 vt.钉， 使牢固,商务英语
remain,rɪ'men,,v.继续，依然,商务英语
demand,dɪ'mænd,,n.请求偿付；要求；需要，需求 vt.要求， 强令； 需要； 询问,商务英语
acquiesce,",ækwi'es",,vi.默许； 默认,商务英语
slow,sloʊ,,a.慢的，缓慢的；迟钝的，不灵巧的；清淡的，不忙碌的 v.放慢， 减速,商务英语
grade,ɡred,,n.等级，级别；成绩，分数；年级 vt.对…按级分类； 对…进行评分,商务英语
letter,'lɛtɚ,,n.信，函 v.把字(母)写[画，绘]于,商务英语
extraterritoriality,",ɛkstrə,tɛrə,torɪ'æləti",,n.治外法权； 不受管辖,商务英语
overtime,",ovə'taɪm",,ad.超时 a.超时的 n.加班，加班费,商务英语
deposit,dɪ'pɑzɪt,,n.定金，押金；存款；沉积物，矿床，矿藏 vt.使沉淀； 存放， 寄存； 储蓄,商务英语
dissipate,'dɪsɪpet,,vi.消散，消失 vt.使消散， 使消失， 驱散； 浪费， 挥霍,商务英语
depositor,dɪ'pɑzɪtɚ,,n.存款者， 储户,商务英语
fluctuation,",flʌktʃʊ'eʃən",,n.波动， 变动， 涨跌,商务英语
corruption,kə'rʌpʃən,,n.腐化， 堕落； 腐烂； 腐败， 贪污,商务英语
bodywork,'bɑdɪwɝk,,n.车身,商务英语
skillful,'skɪlfəl,,a.灵巧的， 熟练的； 有技术的,商务英语
accuse,ə'kjuz,,vt.指控， 控告； 指责,商务英语
complexity,kəm'plɛksəti,,n.复杂,商务英语
bearish,'bɛrɪʃ,,a.卖空的； 行情看跌的,商务英语
accentuate,ək'sɛntʃuet,,vt.强调， 突出； 重读,商务英语
guarantee,",ɡærən'ti",,n.保证书；保单；担保；抵押品 vt.保证， 担保,商务英语
recommend,'rɛkə'mɛnd,,vt.推荐， 介绍； 建议， 劝告； 使可取， 使受欢迎,商务英语
predecessor,'prɛdəsɛsɚ,,n.前任， 前辈； 原有事物， 前身,商务英语
acquire,ə'kwaɪr,,vt.购得， 占有； 取得， 获得； 学到； 养成,商务英语
tactic,'tæktɪk,,n.策略； 战术， 兵法,商务英语
worth,wɝθ,,a.值…的，值得…的 prep.值…钱， 相当于…价值 n.价值,商务英语
visionary,'vɪʒənɛri,,a.有远见卓识的； 梦幻的， 耽于幻想的,商务英语
diversity,dɪˈvəsɪti,,n.差异， 不同； 多样性； 相异； 相差,商务英语
default,dɪ'fɔlt,,vi.不履行义务， 拖欠 n.违约，拖欠；弃权；预设；缺省，缺乏,商务英语
helicopter,'hɛlɪkɑptɚ,,n.直升机,商务英语
encryption,ɛn'krɪpʃən,,n.编码,商务英语
vendor,'vɛndɚ,,n.卖方,商务英语
beverage,'bɛvərɪdʒ,,n.饮料,商务英语
spreadsheet,'sprɛdʃit,,n.空白表格； 电子制表软件； 电子数据表,商务英语
grace,ɡres,,n.优美，优雅 v.为…增色，美化，使优美,商务英语
advertisement,",ædvɚ'taɪzmənt",,n.广告； 公告， 启事； 广告活动， 宣传,商务英语
dividend,'dɪvɪdɛnd,,n.红利， 股息； 回报， 效益； 被除数,商务英语
ripe,raɪp,,a.熟的， 成熟的； 时机成熟的,商务英语
attribute,ə'trɪbjut,,vt.把…归因于， 把归于 n.属性， 特性， 品质,商务英语
mechanism,'mɛkənɪzəm,,n.机械装置； 机制， 机理； 办法， 途径； 机构， 结构,商务英语
synergic,si'nəːdʒik,,a.协作的， 合作的,商务英语
up-market,'ʌpmɑːkit,,a&ad.高端市场的,商务英语
triumph,ˈtraɪəmf,,vi.获胜， 得胜， 成功 n.凯旋，胜利，成功；喜悦,商务英语
outweigh,'aʊt'we,,v.在重量上超过,商务英语
walk-out,'wɔːk'aut,,n.罢工,商务英语
black,blæk,,a.黑色的；黑暗的；黑人的；不加奶的；暗淡的，毫无希望的 v.变黑 n.黑色；黑人,商务英语
optimum,'ɑptəməm,,a.最合适的；最优的，最佳的 n.最大限度； 最优效果； 最佳条件,商务英语
holder,'holdɚ,,n.持有者， 占有者； 支托物， 夹具,商务英语
suppress,sə'prɛs,,vt.压制， 镇压； 禁止发表， 查禁； 抑制， 忍住； 阻止…的生长,商务英语
broker,'brokɚ,,n.经纪人， 代理人,商务英语
palpable,'pælpəbl,,a.可触知的； 明显的,商务英语
tour,tʊr,,v.旅行， 观光； 巡回 n.旅行，游览；周转，流通，循环,商务英语
call,kɔl,,vi.叫；访问 vt.把…叫做；打电话给；叫；呼唤；召开 n.喊叫； 电话， 通电话； 访问,商务英语
consensus,kən'sɛnsəs,,n.一致， 一致同意,商务英语
calm,kɑm,,vi.平静下来 a.平静的； 镇定的， 沉着的 vt.使平静，使镇定,商务英语
kick,kɪk,,v.踢 n.踢；极大的乐趣,商务英语
absolute,'æbsəlut,,a.绝对的， 完全的； 十足的， 地道的； 确实的， 肯定的； 不受任何限制的,商务英语
supervise,'sʊpɚ'vaɪz,,v.监督， 管理， 指导,商务英语
canteen,kænˈtiːn,,n.食堂， 小卖部； 水壶,商务英语
overtrade,",əuvə'treid",,vi.贸易过度,商务英语
dilemma,"dəˈlɛmə, daɪ-",,n.困境， 进退两难的局面,商务英语
rub,rʌb,,vt.擦， 摩擦,商务英语
TT,,,abbr.电汇（Telegraphic Transfer）；总时间（Total Time）；技术术语（Technical Term）；经结核菌素试验的（Tuberculin Tested）,商务英语
strength,strɛŋθ,,n.力， 力气， 力量； 实力； 长处， 优点； 强度， 浓度； 人力， 兵力,商务英语
wealthy,'wɛlθi,,a.富裕的； 丰富的,商务英语
administration,"əd,mɪnɪ'streʃən",,n.管理， 经营； 支配； 管理部门， 行政机关； 实行， 执行,商务英语
sterling,'stɝlɪŋ,,n.英镑〔指英国货币〕 a.优秀的，出色的,商务英语
liquidity,lɪ'kwɪdəti,,n.流动性； 资产折现力,商务英语
run,rʌn,,vi.跑；行驶；伸展，延展；进行，运转，运行；竞选；流，淌；延续，连续；变成，变得 vt.使滑动，使移动；经营，管理；开动，操作；载送，运送 n.跑步， 奔跑； 路程， 行程， 航程； 运行； 一连串， 连续,商务英语
bomb,bɑm,,n.炸弹；高压喷雾器 vt.投弹， 轰炸,商务英语
operator,'ɑpəretɚ,,n.操作员； 话务员， 报务员， 接线员； 手术者,商务英语
research,'risɝtʃ,,n&v.研究， 调查,商务英语
scrutinize,'skrutənaɪz,,v.详细检查， 细看,商务英语
blackout,'blækaʊt,,n.灯火管制； 断电； 新闻封锁； 撤销保险单,商务英语
landlady,'lændledi,,n.女房东,商务英语
refresher,ri'freʃə,,n.进修； 补习,商务英语
view,vju,,n.风景，景色；看法，见解；视野，眼界 vt.看待， 考虑， 估量； 观察， 看,商务英语
affiliation,"ə,fɪlɪ'eʃən",,n.加入； 附属； 联系,商务英语
furniture,'fɝnɪtʃɚ,,n.家具， 器具； 设备， 装置,商务英语
counterpart,'kaʊntɚpɑrt,,n.与对方地位相当的人， 与另一方作用相当的物； 对手； 副本,商务英语
segment,'sɛɡmənt,,v.分割市场 n.部分，片段，断片；瓣；部门,商务英语
jet,dʒɛt,,vi.喷射， 喷出； 乘喷气式飞机 n.喷气发动机，喷气式飞机；喷射，射流；喷口，喷嘴，喷射口,商务英语
inflationary,ɪn'fleʃənɛri,,a.通货膨胀的,商务英语
subjugate,'sʌbdʒuɡet,,vt.使屈从； 使服从； 制服； 克制， 抑制,商务英语
huge,hjudʒ,,a.巨大的， 庞大的,商务英语
throughput,'θrʊ'pʊt,,n.生产量； 生产能力,商务英语
donate,'donet,,v.捐赠， 赠送,商务英语
dust,dʌst,,v.去掉灰尘；撒，把撒于 n.尘土， 灰尘； 粉末,商务英语
results,rɪˈzʌlts,,n.一个会计期间的损益状况,商务英语
palace,ˈpælɪs,,n.宫， 宫殿； 豪华住宅； 豪华娱乐场所,商务英语
attractive,ə'træktɪv,,a.吸引人的， 引人注意的； 漂亮的， 迷人的,商务英语
imagine,ɪ'mædʒɪn,,vt.想象； 设想， 料想， 猜想； 以为,商务英语
upkeep,'ʌpkip,,n.保养费,商务英语
cater,'ketɚ,,vi.满足需要， 迎合； 提供饮食及服务， 承办酒席,商务英语
significant,sɪɡ'nɪfɪkənt,,a.相当数量的； 重要的， 意义重大的； 意味深长的,商务英语
bold,bold,,a.大胆的， 冒失的； 鲜明的， 醒目的； 粗的,商务英语
duplicate,'duplɪket,,a.完全一样的； 复制的 n.完全一样的东西；复制品；副本 vt.复制， 复印； 重复,商务英语
arbitration,",ɑrbɪ'treʃən",,n.仲裁,商务英语
decrease,dɪ'kris,,v.减少， 减弱， 降低 n.减少， 减小， 减少额， 减少量,商务英语
pacesetter,'pessɛtɚ,,n.领跑人； 带头人,商务英语
catalogue,'kætəlɔɡ,,n.产品目录,商务英语
difficulty,'dɪfɪkəlti,,n.困难； 难事， 难题； 困境,商务英语
embarrassing,ɪm'bærəsɪŋ,,a.令人难堪的,商务英语
installment,ɪn'stɔlmənt,,n.分期付款,商务英语
abatement,ə'betmənt,,n.冲销； 降低； 打折扣； 负税， 减税,商务英语
crop,krɑp,,v.种植； 收获， 收割； 修剪； 吃草， 吃去嫩叶； 露出 n.庄稼，农作物；收获量，收成；一批，一群，一大堆；短发，剪短,商务英语
deskill,di:'skil,,vt.使非技能化,商务英语
nod,nɑd,,v.点头；点头同意，点头示意；打瞌睡，打盹 n.点头,商务英语
blind,blaɪnd,,a.瞎的，盲的；盲从的 vt.使变瞎，使…看不见 n.遮蔽物,商务英语
hidden,'hɪdn,,a.隐藏的,商务英语
submit,səb'mɪt,,vi.屈从，服从，听从 vt.呈送， 提交； 主张， 建议,商务英语
occupy,'ɑkjupaɪ,,vt.占， 占用， 占领； 使忙碌， 使从事,商务英语
boom,buːm,,vi.激增， 繁荣， 迅速发展； 发出隆隆声 n.激增，繁荣，迅速发展；隆隆声，嗡嗡声,商务英语
affluent,'æfluənt,,a.富裕的， 富足的,商务英语
abolish,ə'bɑlɪʃ,,vt.废除， 废止； 完全破坏,商务英语
abstain,əb'sten,,vi.弃权； 戒除,商务英语
absence,'æbsns,,n.缺席； 缺席的时间， 外出期； 缺乏， 缺少,商务英语
attract,ə'trækt,,vt.吸引； 引诱,商务英语
book,bʊk,,n.书，书籍 v.预订，预购，预约,商务英语
show,ʃo,,vi.显现， 显露， 露面； 演出， 放映 n.表演，节目；演出，上映；展览，展览物，展览会；显示，展示；表面，外观 vt.给看，显示，出示；引领，带领；教，告知，说明；表明，证明,商务英语
description,dɪ'skrɪpʃən,,n.描写， 描述； 说明书； 作图； 种类， 性质,商务英语
disappear,'dɪsə'pɪr,,vi.消失， 不见； 消亡， 失踪,商务英语
redundant,rɪ'dʌndənt,,a.失业， 被解雇的； 多余的， 过剩的,商务英语
recession,rɪ'sɛʃən,,n.不景气， 衰退； 衰退期； 撤回， 退回,商务英语
button,'bʌtn,,v.扣上， 扣紧 n.纽扣；按钮，电钮,商务英语
typist,'taɪpɪst,,n.打字员,商务英语
conclusion,kən'kluʒn,,n.结论， 推论； 结尾； 缔结， 议定,商务英语
durable,'dʊrəbl,,a.耐用的； 持久的,商务英语
hypermarket,'haɪpɚmɑrkɪt,,n.特大超市， 超大型自助商场,商务英语
negative,'nɛɡətɪv,,a.否定的，消极的；负的 n.底片， 负数,商务英语
impose,ɪm'poz,,vi.利用， 占便宜； 欺骗 vt.把…强加于；征；处以,商务英语
