word,phonetic,pos,definition,source
pueblo,'pwebləu,n.,印第安人村庄,TOEFL_abridged
pulp,pʌlp,n.,果肉; 纸浆,TOEFL_abridged
puncture,'pʌŋktʃəl,v.,刺穿,TOEFL_abridged
pungent,'pʌndʒənt,a.,"苦痛的,刺激性的,严厉的",TOEFL_abridged
puppet,'pʌpit,n.,木偶,TOEFL_abridged
quaint,kweint,a.,"古雅的,离奇有趣的,奇怪的",TOEFL_abridged
quarry,'kwɔri,n.,石矿; 被追求的人或物,TOEFL_abridged
quasar,'kweizɑ:,n.,类星体,TOEFL_abridged
queer,'kwiə,n.,"同性恋者a. 奇怪的,不舒服的,可疑的 vt. 搞糟",TOEFL_abridged
quell,kwel,vt.,"压制,平息,减轻",TOEFL_abridged
quilt,kwilt,n.,棉被 vt. 制成棉被,TOEFL_abridged
racket,'rækit,,n.,TOEFL_abridged
racket,'rækit,,(网球等的)球拍,TOEFL_abridged
raft,rɑ:ft,n.,木筏,TOEFL_abridged
rainfall,'reinfɔ:l,n.,降雨; 降雨量,TOEFL_abridged
ransom,'rænsəm,n.,"赎金,赎身,勒索,敲诈,赎回 vt. 赎,赎身,赎回,勒索赎金",TOEFL_abridged
rapacious,rə'peiʃəs,a.,"强夺的,贪欲的,贪婪的",TOEFL_abridged
rapture,'ræptʃə,n.,"兴高采烈,着迷,欢天喜地,狂喜 vt. 使狂喜",TOEFL_abridged
rashly,'ræʃli,ad.,"轻率地,无见识地",TOEFL_abridged
ravenous,'rʌvənəs,a.,"贪婪的,饿极的,渴望的,狼吞虎咽的",TOEFL_abridged
ravish,'ræviʃ,vt.,"强夺,从人间夺走,使出神,强奸",TOEFL_abridged
rayon,'reiɔn,n.,人造丝，人造纤维,TOEFL_abridged
raze,reiz,vt.,"毁灭,刮去,把……夷为平地,破坏,抹去,消除",TOEFL_abridged
rebate,'ri:beit,n.,"减少,折扣 vt. 减少,打折扣 vi. 给回扣,打折扣",TOEFL_abridged
rebuke,ri'bju:k,n.,"指责,谴责,非难 vt. 斥责,指责,非难",TOEFL_abridged
receptacle,ri'septəkl,n.,容器,TOEFL_abridged
receptor,ri'septə,n.,感受器,TOEFL_abridged
recluse,ri'klu:s,a.,"隐遁的,寂寞的 n. 隐遁者,遁世者",TOEFL_abridged
recoil,ri'kɔil,n.,"畏缩,后退,后座力,反作用,弹回 vi. 退却,畏缩,弹回,报应,反冲,撤退",TOEFL_abridged
recollection,'rekə'lekʃən,n.,"记忆,回想,回忆",TOEFL_abridged
reddish,'rediʃ,a.,微红的,TOEFL_abridged
redeem,ri'di:m,vt.,"赎回,挽回,恢复,补偿,履行,偿还",TOEFL_abridged
redress,ri'dres,n.,"赔偿,救济,矫正 vt. 纠正,赔偿,重新调整",TOEFL_abridged
reef,ri:f,n.,礁，暗礁,TOEFL_abridged
refrigerate,ri'fridʒəreit,vt.,冷藏; 使变冷,TOEFL_abridged
refurbish,ri:'fə:biʃ,vt.,重新装饰,TOEFL_abridged
regenerate,ri'dʒenəreit,vt.,使恢复,TOEFL_abridged
regimen,'redʒə'men,n.,"摄生,养生法,食物疗法",TOEFL_abridged
reimburse,ˌri:im'bə:s,vt.,"付还,偿还,赔偿",TOEFL_abridged
reiterate,ri:'itəreit,vt.,"反复地说,重申,反复地做",TOEFL_abridged
rejuvenate,ri'dʒu:vəneit,vt.,使恢复活力,TOEFL_abridged
relapse,ri'læps,n.,"复旧,故态复萌,再发,恶化 vi. 故态复萌,再陷邪道,再度堕落",TOEFL_abridged
relieved,ri'li:vd,adj.,宽心的,TOEFL_abridged
relinquish,ri'liŋkwiʃ,vt.,"放弃,撤回,让与,放手",TOEFL_abridged
remit,ri'mit,vt.,"宽恕,赦免,免除,汇出,缓和,减轻,提交,传送 vi. 缓和,汇款 n. 移交",TOEFL_abridged
rend,rend,vt.,"分裂,劈开,响彻,撕碎,强夺 vi. 撕开,裂开",TOEFL_abridged
renounce,ri'nauns,vt.,"拒绝,放弃,否认,垫牌 vi. 垫牌,放弃权利 n. 垫牌",TOEFL_abridged
repertory,'repərtɔ:ri,n.,保留剧目,TOEFL_abridged
replenish,ri'pleniʃ,vt.,"重新补足,再装满 vi. 再装满,充满",TOEFL_abridged
replicate,'replikeit,v.,复制,TOEFL_abridged
reptile,'reptail,n.,爬行动物,TOEFL_abridged
repudiate,ri'pjudieit,vt.,"离婚,抛弃,拒绝履行,拒付,拒绝",TOEFL_abridged
repulse,ri'pʌls,n.,"击退,拒绝 vt. 厌恶,击退,拒绝",TOEFL_abridged
repulsive,ri'pʌlsiv,a.,"逐退的,可恶的,冷淡的,排斥的",TOEFL_abridged
residue,'rezədju,n.,"残渣,剩余,余数",TOEFL_abridged
resin,'rezin,n.,树脂,TOEFL_abridged
resonance,'reznəns,n.,"共鸣,回声,共振,谐振,反响",TOEFL_abridged
respiration,'respə'reiʃən,n.,"呼吸,一口气,呼吸作用",TOEFL_abridged
retard,ri'ta:d,n.,"阻止,延迟 vt. 妨碍,延迟,迟缓 vi. 减速,延迟",TOEFL_abridged
retract,ri'trækt,,vt.,TOEFL_abridged
retract,ri'trækt,vi.,"缩回,收回,取消,撤消",TOEFL_abridged
revere,ri'viə,vt.,"崇敬,敬畏,尊敬",TOEFL_abridged
reverence,'revərəns,n.,"尊敬,敬重,威望,尊严 vt. 崇敬,敬畏,尊敬",TOEFL_abridged
revert,ri'və:t,vi.,"恢复,复归,回复 vt. 使颠倒,使回转n. 恢复原信仰的人",TOEFL_abridged
revitalize,ri:'vaitəlaiz,v.,使恢复生机,TOEFL_abridged
revoke,ri'vəuk,vt.,"撤回,废除 vi.",TOEFL_abridged
revoke,ri'vəuk,n.,有牌不跟,TOEFL_abridged
rhinoceros,rai'nɔsərəs,n.,犀牛,TOEFL_abridged
rhyme,raim,n.,韵，押韵 v. 押韵,TOEFL_abridged
roam,rəum,vi.,漫游，漫步,TOEFL_abridged
rodent,'rəudənt,n.,啮齿目动物(如松鼠或海狸),TOEFL_abridged
rodeo,rəu'deiəu,n.,牛仔竞技表演,TOEFL_abridged
roe,rəu,n.,雌鱼腹中的鱼卵,TOEFL_abridged
rumble,'rʌmbl,n.,"隆隆声,辘辘声 vi. 发隆隆声,辘辘响 vt. 使隆隆响,低沉地说",TOEFL_abridged
ruminate,'ru:mineit,,vt.,TOEFL_abridged
ruminate,'ru:mineit,vi.,"反刍,沉思",TOEFL_abridged
rupture,'rʌptʃə,n.,"破裂,断裂,敌对,决裂,裂开 vt.",TOEFL_abridged
rupture,'rʌptʃə,,vi.,TOEFL_abridged
rupture,'rʌptʃə,,(使)破裂,TOEFL_abridged
sac,sæk,n.,囊，液囊,TOEFL_abridged
salamander,'sæləmændə,n.,火蜥蜴,TOEFL_abridged
salient,'seiliənt,a.,显著的，突出的,TOEFL_abridged
sallow,'sælou,a.,"灰色的,苍白的,气色不好的 vt.",TOEFL_abridged
sallow,'sælou,,vi.,TOEFL_abridged
sallow,'sælou,,"(使)成菜色 n. 柳属植物,柳枝",TOEFL_abridged
sapphire,'sæfaiə,n.,蓝宝石,TOEFL_abridged
sardonic,sa:'dɔnik,a.,"嘲笑的,冷笑的,讥讽的",TOEFL_abridged
satiate,'seiʃieit,vt.,"使饱足,使厌腻,使充分满足 a. 饱足的,吃饱的",TOEFL_abridged
satiric,sə'tirik,,a.,TOEFL_abridged
satiric,sə'tirik,,(=satirical)讽刺的,TOEFL_abridged
Saturn,'sætən,n.,土星,TOEFL_abridged
savor,'seivə,n.,"1 味,香味; 风味2  情趣,趣味,兴趣,刺激 vt.",TOEFL_abridged
savor,'seivə,,(慢慢地) 品尝,TOEFL_abridged
scanty,'skænti,a.,"缺乏的,仅有的,节省的,狭小的,不够的",TOEFL_abridged
scavenger,'skævindʒə,n.,清道夫; 食腐动物,TOEFL_abridged
scoop,sku:p,n.,"铲子,勺子,独家新闻,口,穴 vt. 汲取,舀取,挖空,抢先登出",TOEFL_abridged
scorch,skɔ:tʃ,n.,"烧焦,枯黄 vt.",TOEFL_abridged
scorch,skɔ:tʃ,vi.,"烧焦,拷焦,(使)枯萎,讽刺",TOEFL_abridged
scruffy,'skrʌfi,a.,不整洁的,TOEFL_abridged
scruple,'skru:pl,n.,"踌躇,犹豫,微量 vi. 踌躇,有顾忌",TOEFL_abridged
scrupulous,'skru:pjuləs,a.,"小心谨慎的,细心的",TOEFL_abridged
scuba,'sku:bə,n.,水中呼吸器,TOEFL_abridged
sculpt,skʌlpt,vt.,雕刻,TOEFL_abridged
scurry,'skɜːri,v.,急跑,TOEFL_abridged
sear,siə,a.,"枯萎的,烤焦的 vt. 烤焦,使枯萎 vi. 凋谢,干枯",TOEFL_abridged
seclusion,si'kluʒən,n.,"隔离,孤立,隐退",TOEFL_abridged
secrete,si'kri:t,vt.,"隐秘,隐匿,分泌",TOEFL_abridged
secretion,si'kriʃən,n.,"分泌,分泌物,分泌液",TOEFL_abridged
sedate,si'deit,a.,"沉着的,镇静的,安静的 vt. 给……服镇静剂",TOEFL_abridged
sedentary,'sedntri,a.,土生的，不移栖的,TOEFL_abridged
sediment,'sedimənt,n.,"沉淀物,沉积",TOEFL_abridged
seep,si:p,v.,漏出，渗漏,TOEFL_abridged
seismic,'saizmik,a.,地震(引起)的,TOEFL_abridged
seismograph,'saizməgrɑ:f,n.,地震仪,TOEFL_abridged
seismology,saiz'mɔlədʒi,n.,地震学,TOEFL_abridged
sensuous,'senʃuəs,a.,"感觉上的,给人美感的",TOEFL_abridged
sequoia,si'kwɔiə,n.,美洲杉,TOEFL_abridged
sermon,'sə:mən,n.,"说教,训诫,布道",TOEFL_abridged
sever,'sevə,vt.,"切断,脱离,分开,中断,断绝,使分离 vi. 断,裂开,被分开",TOEFL_abridged
sewage,'su:idʒ,n.,污水，污物,TOEFL_abridged
shackle,'ʃækl,n.,"桎梏,束缚物 vt. 加桎梏,加枷锁,束缚",TOEFL_abridged
shear,ʃiə,n.,"修剪,剪下的东西,羊的一岁,大剪刀,切,剪,切变 vt. 修剪,割,砍,切,",TOEFL_abridged
sheathe,ʃið,vt.,"插入鞘,覆盖",TOEFL_abridged
shovel,'ʃʌvl,n.,铲子; 挖掘机 v. 铲,TOEFL_abridged
shroud,ʃraud,vt.,隐藏,TOEFL_abridged
shuffle,'ʃʌfl,n.,"拖着脚走,曳步,洗纸牌,蒙混 vt.",TOEFL_abridged
shuffle,'ʃʌfl,vi.,"拖曳,搅乱,洗牌,推诿,慢吞吞地",TOEFL_abridged
shun,ʃʌn,vt.,"避开,规避,避免",TOEFL_abridged
sieve,siv,n.,筛子，漏勺 v. 筛，滤,TOEFL_abridged
silica,'silikə,n.,"硅石,无水硅酸",TOEFL_abridged
silt,silt,n.,淤泥,TOEFL_abridged
simmer,'simə,v.,充满难以控制的(怒火等),TOEFL_abridged
singe,sindʒ,,vt.,TOEFL_abridged
singe,sindʒ,vi.,"烧焦,烤焦",TOEFL_abridged
sinuous,'sinjuəs,a.,蜿蜒的,TOEFL_abridged
situated,'sitjueitid,a.,坐落在…的,TOEFL_abridged
skeletal,'skelitl,a.,骨胳的，骸骨的,TOEFL_abridged
skimpy,'skimpi,a.,"不足的,吝啬的",TOEFL_abridged
slacken,'slækən,vt.,"使松弛,放松,放慢 vi. 变松驰,减弱,呆滞",TOEFL_abridged
slag,slæg,n.,"熔渣,铁屑,矿渣 vt. 使变成熔渣 vi. 变熔渣",TOEFL_abridged
slander,'sla:ndə,n.,"中伤,诽谤 vt. 中伤,诽谤",TOEFL_abridged
slant,sla:nt,n.,"倾斜,斜面,歪曲,偏见,观点 a. 倾斜的 vt.",TOEFL_abridged
slant,sla:nt,,vi.,TOEFL_abridged
slant,sla:nt,,(使)倾斜,TOEFL_abridged
sled,sled,n.,雪橇,TOEFL_abridged
sledding,'slediŋ,n.,滑雪,TOEFL_abridged
slog,slɔg,v.,艰难行进,TOEFL_abridged
sloppy,'slɔpi,a.,"被泼水弄湿的,泥泞的,多阴雨的,粗心的",TOEFL_abridged
sloth,sləuθ,n.,树獭,TOEFL_abridged
slovenly,'slʌvənli,adj.,"不修边幅的,邋遢的,懒散的 adv. 不修边幅地,懒散地 n. -liness",TOEFL_abridged
slug,slʌg,n.,"鼻涕虫,懒汉,子弹,金属小块 vi. 偷懒,捕鼻涕虫 vt. 插嵌片于",TOEFL_abridged
sluggish,'slʌgiʃ,a.,"偷懒的,懒惰的,迟钝的",TOEFL_abridged
slumber,'slʌmbə,,n.,TOEFL_abridged
slumber,'slʌmbə,,[常pl.]睡眠,TOEFL_abridged
sly,slai,a.,"狡猾的,诡密的,淘气的,偷偷摸摸的",TOEFL_abridged
smear,smiə,vt.,"涂,擦上,玷污,抹擦使变模糊 vi. 被弄脏 n. 污点,污迹,污蔑",TOEFL_abridged
smother,'smʌðə,vt.,"使喘不过气,使窒息,闷熄,覆盖,抑制,忍住 vi. 窒息,被抑制 n. 浓烟",TOEFL_abridged
snag,snæg,n.,"残干,根株,断牙,意外障碍 vt. 阻碍,抢到,清除障碍物",TOEFL_abridged
sneer,sniə,n.,"冷笑,嘲笑 vi. 嘲笑,冷笑 vt. 嘲笑着说,嘲笑着使",TOEFL_abridged
snowflake,'snəufleik,n.,雪花,TOEFL_abridged
sojourn,'sɔdʒə:n,n.,"逗留,旅居 vi. 逗留,旅居",TOEFL_abridged
solder,'sɔldə,v.,焊接,TOEFL_abridged
solicitous,sə'lisitəs,a.,"热心的,渴望的,热切期望的",TOEFL_abridged
solidly,'sɔlidli,adv.,"坚硬地, 稳固地",TOEFL_abridged
soprano,sə'prɑ:nəu,n.,女高音,TOEFL_abridged
soybean,'sɔibi:n,n.,大豆,TOEFL_abridged
spawn,spɔ:n,n.,"卵,鱼卵 vt. 产卵,酿成 vi. 产卵",TOEFL_abridged
spinning,'spiniŋ,a.,旋转的 n. 纺纱,TOEFL_abridged
spiny,'spaini,a.,长满刺的，带刺的,TOEFL_abridged
spleen,spli:n,n.,"脾脏,坏脾气,怨恨",TOEFL_abridged
sporadic,spəu'rædik,a.,"偶尔发生的,零星发生的,分散的",TOEFL_abridged
spout,spaut,n.,"喷口 vt. 喷出,喷射,滔滔不绝说出,典押 vi. 喷射,高谈阔论",TOEFL_abridged
sprout,spraut,n.,"芽,萌芽 vt. 使发芽,摘去芽 vi. 长芽,抽条",TOEFL_abridged
spun,spʌn,a.,拉成丝的,TOEFL_abridged
spurt,spə:t,n.,"喷射,冲刺 vt. 喷射 vi. 喷出,迸发,冲刺",TOEFL_abridged
squabble,'skwɔbl,vi.,"争吵,口角 n. 争吵,口角",TOEFL_abridged
squander,'skwɔndə,vt.,"浪费,使分散 vi. 浪费,漂泊,四散",TOEFL_abridged
squash,skwa:ʃ,n.,"压碎的东西,南瓜,拥挤嘈杂的人群 vt. 压扁,镇压,压制 vi. 被压扁,发",TOEFL_abridged
squeak,skwi:k,n.,"吱吱声,机会 vi. 吱吱叫,告密,侥幸成功 vt. 以短促尖声发出",TOEFL_abridged
squid,skwid,n.,鱿鱼,TOEFL_abridged
squirt,skwə:t,vi.,喷出,TOEFL_abridged
stagecoach,'steidʒkəutʃ,n.,公共马车,TOEFL_abridged
staggered,'stægəd,a.,交错的,TOEFL_abridged
staggering,'stægəriŋ,a.,巨大的; 势不可挡的,TOEFL_abridged
stamina,'stæmənə,n.,"精力,活力,耐力,stamen的复数",TOEFL_abridged
starch,stɑ:tʃ,n.,淀粉; [pl. ]淀粉类食物,TOEFL_abridged
startling,'stɑ:tliŋ,a.,惊人的,TOEFL_abridged
stash,stæʃ,vt.,藏匿,TOEFL_abridged
stature,'stætʃə,n.,身材; 地位,TOEFL_abridged
steadfast,'stedfəst,a.,"坚定的,踏实的,固定的,不变的",TOEFL_abridged
stellar,'stelə,a.,恒星的,TOEFL_abridged
stereo,'steriəu,n.,立体声系统(装置) a. 立体声的,TOEFL_abridged
sterile,'sterail,a.,"不毛的,不孕的,无菌的,枯燥的,无效的,贫瘠的",TOEFL_abridged
stew,stju:,n.,炖(煨或焖)的食物 v. 炖，焖,TOEFL_abridged
stingy,'stindʒi,a.,"小气的,吝啬的,缺乏的,有刺的",TOEFL_abridged
stocky,'stɔki,a.,"矮胖的,健壮结实的",TOEFL_abridged
stodgy,'stɔdʒi,a.,"不易消化的,塞满的,笨重的,庸俗的,平凡的",TOEFL_abridged
stratum,'streitəm,,n.,TOEFL_abridged
stratum,'streitəm,,[pl.,TOEFL_abridged
stratum,'streitəm,,strata]地层,TOEFL_abridged
strenuous,'strenjuəs,a.,"奋发的,热心的,热烈的,紧张的",TOEFL_abridged
stringent,'strindʒənt,a.,"迫切的,严厉的,银根紧的",TOEFL_abridged
stunt,stʌnt,n.,"特技,绝技,花招,噱头,矮小物,发育迟缓,手腕 vt. 阻碍成长 vi. 表演",TOEFL_abridged
stylistic,stai'listik,a.,格式上的，体裁上的,TOEFL_abridged
subdue,səb'dju:,,]           v. 制服，征服,TOEFL_abridged
sublimate,'sʌblimeit,vt.,"使升华,使高尚 vi. 升华,纯化 a. 纯净化的,高尚的,理想化的,气质",TOEFL_abridged
subsist,səb'sist,vi.,存活，生存,TOEFL_abridged
subspecies,'sʌbspi:ʃi:z,n.,亚种,TOEFL_abridged
substantiate,səb'stænʃieit,vt.,"使实体化,证实",TOEFL_abridged
subvert,səb'və:t,vt.,"推翻,颠覆,毁灭",TOEFL_abridged
succinct,sək'siŋkt,a.,"简洁的,紧身的",TOEFL_abridged
succumb,sə'kʌm,vi.,"屈从,屈服,死",TOEFL_abridged
suffragist,'sʌfrədʒist,n.,妇女政权论者,TOEFL_abridged
suffuse,sə'fjuz,vt.,"遍布,弥漫,充满",TOEFL_abridged
sullen,'sʌlən,a.,"愠怒的,沉沉不乐的,阴沉的",TOEFL_abridged
sunlit,'sʌnlit,a.,阳光照射的,TOEFL_abridged
supersede,'sjupə'si:d,vt.,"代替,取代,接替",TOEFL_abridged
supplant,sə'pla:nt,vt.,"排挤掉,代替",TOEFL_abridged
supple,'sʌpl,a.,"柔软的,逢迎的,顺从的 vt. 使柔软,使顺从",TOEFL_abridged
surmise,sə:maiz,n.,"推测,猜测 vt.",TOEFL_abridged
surmise,sə:maiz,vi.,"推测,臆测",TOEFL_abridged
surmount,sə:'maunt,vt.,"战胜,超越,克服",TOEFL_abridged
sustenance,'sʌstənəns,n.,"生计,食物",TOEFL_abridged
swan,swɔn,n.,天鹅,TOEFL_abridged
swarm,swɔ:m,n.,"群,大群,蜂群 vi. 群集,聚集一块,云集,爬树 vt. 挤满,爬(树)",TOEFL_abridged
sweeping,'swi:piŋ,a.,彻底的，广泛的,TOEFL_abridged
syllable,'siləbl,n.,音节,TOEFL_abridged
synopsis,si'nɔpsis,n.,"概要,摘要,大意",TOEFL_abridged
syrup,'sirəp,n.,糖浆，果汁,TOEFL_abridged
tacit,'tæsit,a.,"沉默寡言的,心照不宣的,缄默的",TOEFL_abridged
tactics,'tæktiks,n.,"用兵学,战术,兵法",TOEFL_abridged
tally,'tæli,n.,"符木,记账,得分,比分,计数器,对应物,符合,标签 vt. 点数,计算",TOEFL_abridged
tamper,'tæmpə,vi.,"干预,玩弄,贿赂,窜改,削弱,损害 vt. 窜改 n. 捣棒,夯,填塞者",TOEFL_abridged
tantalize,'tæntəlaiz,vt.,"逗弄,使干着急",TOEFL_abridged
tardy,'ta:di,a.,"慢的,迟钝的,迟到的,迟的,拖拉的",TOEFL_abridged
tarnish,'tɑ:niʃ,n.,"晦暗,玷污,污点 vt. 使失去光泽,玷污 vi. 失去光泽,被玷污",TOEFL_abridged
taunt,tɔ:nt,n.,"辱骂,嘲弄 vt. 嘲弄,奚落a. 很高的",TOEFL_abridged
tectonics,tek'tɔniks,n.,构造地质学,TOEFL_abridged
tedium,'ti:diəm,n.,单调乏味,TOEFL_abridged
teem,ti:m,vi.,"充满,富于,涌现,倾注 vt. 倒出",TOEFL_abridged
temperate,'tempərit,a.,"温和的,适度的,有节制的",TOEFL_abridged
tenacious,ti'neiʃəs,a.,"紧粘不放的,固执的,紧握的,不屈不挠的",TOEFL_abridged
tendon,'tendʌn,n.,肌腱,TOEFL_abridged
tenement,'tenəmənt,n.,廉租公寓,TOEFL_abridged
tentacle,'tentəkl,n.,触角，触须,TOEFL_abridged
tenuous,'tenjuəs,a.,"稀薄的,微细的,纤细的,脆弱的",TOEFL_abridged
tepid,'tepid,a.,"微温的,不太热心的",TOEFL_abridged
terminology,`tə:mi'nɔlədʒi,n.,术语; 术语学,TOEFL_abridged
terrestrial,tə'restriəl,a.,陆地的，陆生的; 地球的,TOEFL_abridged
thaw,θɔ:,n.,"融雪,融化,温暖气候 vt. 使融解,使缓和 vi. 融化,解冻",TOEFL_abridged
throng,θrɔŋ,n.,"群,人群,群集,众多 a. 拥挤的,忙的 vi. 群集,蜂拥 vt. 挤入,挤满",TOEFL_abridged
thump,θʌmp,n.,"重打,重击声 vt.",TOEFL_abridged
thump,θʌmp,vi.,"重打,砰地撞到,用拳头打",TOEFL_abridged
thwart,θwɔ:t,vt.,阻碍,TOEFL_abridged
tilted,tiltid,adj.,倾斜的,TOEFL_abridged
tingle,'tiŋgl,vi.,"兴奋,激动,感到刺痛,抖动 vt. 使感刺痛 n. 刺痛,震颤,耳鸣",TOEFL_abridged
tint,tint,n.,"色彩,浅色 vt. 染色于",TOEFL_abridged
titanic,tai'tænik,a.,巨大的，极其重要的,TOEFL_abridged
topography,tə'pɔgrəfi,n.,地形,TOEFL_abridged
topsoil,'tɔpsɔil,n.,表层土,TOEFL_abridged
torment,'tɔ:ment,n.,"苦痛,拷问 vt. 使苦恼,搅动,歪曲,拷问",TOEFL_abridged
torpid,'tɔ:pid,a.,"麻痹的,迟缓的,迟钝的,蛰伏的",TOEFL_abridged
torrent,'tɔrənt,n.,迸发,TOEFL_abridged
torturous,'tɔ:tʃərəs,a.,"拷问的,痛苦的",TOEFL_abridged
touchy,'tʌtʃi,a.,"易怒的,难以取悦的,过敏的",TOEFL_abridged
tractable,'træktəbl,a.,易于管教的,TOEFL_abridged
trample,'træmpl,n.,"踩踏,蹂躏 vt.",TOEFL_abridged
trample,'træmpl,vi.,"践踏,轻视",TOEFL_abridged
transact,træn'zækt,vt.,"办理,处理,执行 vi. 作交易,谈判",TOEFL_abridged
transfix,træns'fiks,vt.,"刺穿,使呆住",TOEFL_abridged
transitory,'trænsitəri,a.,"暂时的,短暂的,昙花一现的",TOEFL_abridged
translucent,træns'lu:snt,,a.,TOEFL_abridged
translucent,træns'lu:snt,,(半)透明的,TOEFL_abridged
transpire,træns'paiə,vt.,"使蒸发,使排出 vi. 蒸发,发散,泄露",TOEFL_abridged
traverse,trə'vɜːrs,n.,"横贯,横木,反驳,否认 vt. 横过,穿过,经过,在……来回移动,反对vi",TOEFL_abridged
tremor,'tremə,n.,"震动,颤动",TOEFL_abridged
trepidation,trepi'deiʃən,n.,"恐惧,惊惶,忧虑",TOEFL_abridged
tributary,'tribjutri,n.,支流 a. 支流的,TOEFL_abridged
trifling,'traifliŋ,a.,"些许的,不足道的,不足取的",TOEFL_abridged
trot,tra:t,n.,"快步 vi. 快步走,小跑步走 vt. 使小跑",TOEFL_abridged
troupe,tru:p,n.,剧团,TOEFL_abridged
trudge,trʌdʒ,n.,"沉重的步伐,长途跋涉 vi. 沉重地走,蹒跚地走 vt. 跋涉",TOEFL_abridged
tundra,'tʌndrə,n.,苔原; 冻土地带,TOEFL_abridged
turnpike,'tə:npaik,n.,收费公路,TOEFL_abridged
twig,twig,n.,"小枝,末梢 vt.",TOEFL_abridged
twig,twig,vi.,"注意,了解",TOEFL_abridged
twine,twain,n.,细绳 v. 盘绕,TOEFL_abridged
twinkling,'twiŋkliŋ,a.,闪光的,TOEFL_abridged
ultimatum,`ʌlti'meitəm,n.,最后通牒,TOEFL_abridged
unaided,ʌn'eidid,a.,无助的; 独立的,TOEFL_abridged
unanimity,junə'niməti,n.,"无异议,同意,一致",TOEFL_abridged
unbecoming,ʌnbi'kʌmiŋ,a.,"不适合的,不得体的,不相配的",TOEFL_abridged
unblemished,ʌn'blemiʃt,a.,"无瑕疵的,无缺点的,无污点的,清白的",TOEFL_abridged
uncanny,ʌn'kæni,a.,"怪诞的,可怕的,离奇的,神秘的",TOEFL_abridged
unconsolidated,`ʌnkən'sɔlideitid,a.,松散的，疏松的,TOEFL_abridged
undaunted,ʌn'dɔ:ntid,a.,"大无畏的,勇敢的",TOEFL_abridged
underscore,`ʌndə'skɔ:(r),v.,强调,TOEFL_abridged
unearth,ʌn'ə:θ,vt.,"发掘,掘出,发现,揭露,从洞中赶出",TOEFL_abridged
unparalleled,ʌn'pærəleld,a.,空前的; 无比的,TOEFL_abridged
unravel,ʌn'rævəl,v.,弄清楚,TOEFL_abridged
unruly,ʌn'ru:li,a.,"难控制的,无法无天的,任性的",TOEFL_abridged
unseemly,ʌn'si:mli,a.,"不体面的,不相配的,不好看的",TOEFL_abridged
unshaken,ʌn'ʃeikən,a.,"坚决的,不动摇的,泰然自若的",TOEFL_abridged
unsubstantiated,`ʌnsəb'stænʃieitid,a.,未经证实的,TOEFL_abridged
untamed,ʌn'teimd,a.,难控驭的,TOEFL_abridged
untapped,`ʌn'tæpt,a.,未使用的,TOEFL_abridged
upheaval,ʌp'hi:vl,n.,剧变,TOEFL_abridged
uppermost,'ʌpəməust,a.,最高的,TOEFL_abridged
uproar,'ʌprɔ:,n.,"喧嚣,骚动",TOEFL_abridged
utilitarian,`ju:tili'teriən,a.,实用的; 功利(主义)的,TOEFL_abridged
vacate,vei'keit,vt.,腾出，空出,TOEFL_abridged
valiant,'væljənt,a.,英勇的 n. 勇敢的人,TOEFL_abridged
valor,'vælə,n.,"英勇,刚勇,勇猛",TOEFL_abridged
vanquish,'væŋkwiʃ,vt.,"打败,征服,克服",TOEFL_abridged
varnish,'va:niʃ,n.,"油漆,清漆,掩饰,光泽面 vt. 粉饰,涂油漆于,装饰,使有光泽",TOEFL_abridged
vascular,'væskjulə(r),a.,血管的，脉管的,TOEFL_abridged
vault,vɔ:lt,n.,"窖,地下室,撑竿跳,圆顶 vt. 做成圆拱形,撑竿跳跃 vi. 成穹状弯曲,",TOEFL_abridged
vehemence,'vi:iməns,n.,"热烈,激烈",TOEFL_abridged
vehement,'vi:əmənt,a.,"热烈的,激烈的",TOEFL_abridged
venerate,'venəreit,vt.,"尊敬,崇敬,崇拜",TOEFL_abridged
vertebrate,'və:tibreit,n.,脊椎动物; a. 有脊柱的,TOEFL_abridged
vestige,'vestidʒ,n.,"遗迹,痕迹,退化的器官,丝毫,残余",TOEFL_abridged
vex,veks,vt.,"使烦恼,恼怒",TOEFL_abridged
vigilant,'vidʒilənt,a.,"警醒的,警戒着的,警惕的",TOEFL_abridged
vindicate,'vindikeit,vt.,"辩护,表白,维护",TOEFL_abridged
viral,'vairəl,a.,病毒(性)的,TOEFL_abridged
waddle,'wɔdl,vi.,摇摇摆摆地走，蹒跚而行 n. 蹒跚，摇摆的步子,TOEFL_abridged
wade,weid,vi.,"跋涉 vt. 涉水 n. 跋涉,浅滩",TOEFL_abridged
wag,wæg,vt.,"摇摆,摇动,饶舌 vi. 摆动,喋喋不休 n. 摇摆,小丑",TOEFL_abridged
wane,wein,v.,衰退,TOEFL_abridged
warily,'werəli,ad.,"留心地,小心地",TOEFL_abridged
warp,wɔ:p,,n.,TOEFL_abridged
warp,wɔ:p,,(织物的)经(线),TOEFL_abridged
wasp,wɔsp,n.,黄蜂,TOEFL_abridged
watercourse,'wɔ:təkɔ:s,n.,水道，河道,TOEFL_abridged
waver,'weivə,n.,"动摇,踌躇,挥动者 vi. 摇摆,颤抖,犹豫,摇曳",TOEFL_abridged
weathering,'weðəriŋ,n.,侵蚀，风化,TOEFL_abridged
