word,phonetic,pos,definition,source
methamphetamine,ˌmeθæˈfetәmin,n.,"甲基苯丙胺, 脱氧麻黄碱 (中枢兴奋药)",COCA_abridged
figuratively,,adv.,象征性地; 比喻地,COCA_abridged
cappuccino,kæpjˈtʃiːnәj,n.,热牛奶咖啡,COCA_abridged
beefy,ˈbiːfi,,a.,COCA_abridged
beefy,ˈbiːfi,,"(牛)多肉的, 象牛肉的, 粗壮的, 结实的",COCA_abridged
whiz,hwiz,n.,"飕飕声, 精明的人, 专家 v.",COCA_abridged
whiz,hwiz,,(使)飕飕作声,COCA_abridged
umbilical,ʌmˈbilikl,a.,"脐带的, 脐的, 近脐的, 关系密切的",COCA_abridged
Libyan,ˈlibiәn,a.,"利比亚的 n. 利比亚人, 古代利比亚语",COCA_abridged
clover,ˈklәuvә,n.,"红花草, 三叶草",COCA_abridged
avatar,ˌævәˈtɑː,n.,"天神下凡化作人形, 化身",COCA_abridged
obstetrician,ˌɒbsteˈtriʃәn,n.,产科医师,COCA_abridged
entryway,"ˈentri,wei",n.,入口通道,COCA_abridged
scrimmage,ˈskrimidʒ,n.,"混战, 并列争球",COCA_abridged
geranium,dʒiˈreiniәm,n.,"老鹳草属植物, 天竺葵",COCA_abridged
misrepresentation,"ˈmis,reprizenˈteiʃәn",n.,"错误的叙述, 失实的陈述, 歪曲",COCA_abridged
pubic,ˈpjuːbik,a.,"阴部的, 耻骨的",COCA_abridged
twinkle,ˈtwiŋkl,n.,"闪烁, 闪耀, 瞬息 vi. 闪烁 vt. 使闪耀",COCA_abridged
snort,snɒːt,vi.,"喷着气弄响鼻子, 嘶嘶响着排气 vt. 哼着鼻子说, 喷出, 吸入(毒品) n. 喷鼻息, 水下通气管",COCA_abridged
wannabe,ˈwɒnəbi,n.,"赶超崇拜者, 赶超崇拜者的人",COCA_abridged
user-friendly,ˈjuːzə ˈfrendlɪ,a.,"用户界面友好的, 用户容易掌握使用的",COCA_abridged
syphilis,ˈsifilis,n.,梅毒,COCA_abridged
unsteady,ˈʌnˈstedi,a.,"不稳固的, 摇摆的, 易变的, 不规则的, 古怪的, 无常的 vt. 使不稳定, 使不安定, 动摇",COCA_abridged
cornstarch,ˈkɒːnstɑːtʃ,n.,玉米淀粉,COCA_abridged
grub,grʌb,n.,"幼虫, 乏味之人 v. 寻找, 翻掘",COCA_abridged
firestorm,ˈfaiәstɔːm,n.,风暴性大火,COCA_abridged
able-bodied,,a.,"强壮的, 强健的, 熟练的",COCA_abridged
radicalism,ˈrædikәlizm,n.,激进主义,COCA_abridged
aft,ɑːft,adv.,在船尾,COCA_abridged
rhino,ˈrainәu,n.,"钱, 现金, 犀牛",COCA_abridged
applicability,ˌæplikәˈbiliti,n.,"适用性, 应用性",COCA_abridged
calibration,ˌkæliˈbreiʃәn,n.,"口径测定, 刻度, 校准",COCA_abridged
roving,ˈrәuviŋ,a.,"徘徊的, 流动的 n. 流浪, 漫游, 粗纱",COCA_abridged
moviegoer,ˈmuːvi.gәuә,n.,常看电影的人,COCA_abridged
skinhead,ˈskinhed,n.,理光头的男人,COCA_abridged
turtleneck,ˈtәːtlnek,n.,"圆翻领, 高翻领毛衣",COCA_abridged
skitter,ˈskitә,vi.,"飞掠而过, 蹦跳 vt. 使掠过水面",COCA_abridged
untested,ʌnˈtestid,a.,"未经试验的, 未经考验的",COCA_abridged
jackpot,ˈdʒækpɔt,n.,"最大赌注,",COCA_abridged
jackpot,ˈdʒækpɔt,,"(彩票的)头奖, 最大成功, 意外的成功/奖赏, 困境",COCA_abridged
cupcake,ˈkʌpkeik,n.,杯形蛋糕,COCA_abridged
jock,dʒɔk,n.,苏格兰高原地方的士兵; [美俚]（大学）运动员）,COCA_abridged
downstream,ˈdaunˈstriːm,adv.,下游地 a. 下游的,COCA_abridged
chastity,ˈtʃæstiti,n.,"贞操, 纯洁",COCA_abridged
amends,әˈmendz,n.,赔偿,COCA_abridged
decadent,ˈdekәdәnt,a.,"衰微的, 颓废的 n. 颓废派",COCA_abridged
Aztec,ˈæztek,n.,"阿兹特克人, 阿兹特克语 a. 阿兹特克人的",COCA_abridged
leasing,ˈliːsiŋ,n.,说谎,COCA_abridged
motorcade,ˈmәutәkeid,n.,汽车行列,COCA_abridged
executioner,ˌeksiˈkjuːʃәnә,n.,"死刑执行人, 刽子手, 行刑者",COCA_abridged
televise,ˈtelivaiz,v.,"用电视播放, 播映",COCA_abridged
rumbling,ˈrʌmb(ә)liŋ,n.,"隆隆声, 辘辘声",COCA_abridged
peddler,ˈpedlә,,n.,COCA_abridged
peddler,ˈpedlә,,"(毒品)小贩, 传播者, 沿街叫卖的小贩",COCA_abridged
feces,ˈfiːˈsiːz,pl.,"粪, 屎",COCA_abridged
keg,keg,n.,小桶,COCA_abridged
synthesizer,ˈsinθisaizә,n.,"合成器, 综合者",COCA_abridged
grandkid,grændkid,n.,（外）孙; （外）孙女,COCA_abridged
bottomless,ˈbɔtәmlis,a.,"无底的, 无限的, 深不可测的, 没有根据的",COCA_abridged
lacy,ˈleisi,a.,"丝带的, 花边的, 花边状的",COCA_abridged
pop-up,,a.,有自动起跳装置的 n. 自动起跳式装置 [计] 弹出式,COCA_abridged
do-it-yourself,ˈduːitjɔːˈself,n.,自己动手 a. 自己动手的,COCA_abridged
laughable,ˈlɑːfәbl,a.,"可笑的, 有趣的",COCA_abridged
woodpecker,ˈwudpekә,n.,啄木鸟,COCA_abridged
tearful,ˈtiәful,a.,"含泪的, 使人流泪的, 流泪的",COCA_abridged
intergovernmental,ˌintәgʌvәnˈmentәl,a.,政府间的,COCA_abridged
identified,,a.,被认同者; 经鉴定的; 被识别的,COCA_abridged
well-intentioned,welinˈtenʃәnd,a.,"好意的, 出于善意的",COCA_abridged
amphitheater,ˈæmfi.θiәtә,n.,"圆形剧场, 竞技场, 梯形看台",COCA_abridged
achievable,әˈtʃiːvәbl,a.,"做得成的, 可完成的, 可有成就的",COCA_abridged
amber,ˈæmbә,n.,"琥珀, 琥珀色 a. 琥珀色的, 琥珀似的",COCA_abridged
karaoke,ˈkærә.әuki. kærәˈәuki,n.,"卡拉OK; 卡拉OK录音, 自动伴奏录音",COCA_abridged
Slavic,"ˈslævik, ˈslɑːv-",a.,"斯拉夫的, 斯拉夫人的",COCA_abridged
raindrop,ˈreindrɒp,n.,"雨滴, 雨点",COCA_abridged
stateroom,ˈsteitruːm,n.,"政府公寓, 特等舱",COCA_abridged
earmark,ˈiәmɑːk,n.,"耳上记号, 特征, 标记 vt. 在耳朵上做记号, 标记, 指定...作特定用途",COCA_abridged
mysticism,ˈmistisizm,n.,"神秘, 神秘教, 模糊思想",COCA_abridged
oppositional,ˌɔpәˈziʃənәl,a.,"反对的, 对抗的",COCA_abridged
lilac,ˈlailәk,n.,"丁香, 丁香花, 淡紫色 a. 淡紫色的",COCA_abridged
bookseller,ˈbukselә,n.,书商,COCA_abridged
newsprint,ˈnjuːzprint,n.,新闻纸,COCA_abridged
outrun,ˌautˈrʌn,vt.,"超过, 逃脱",COCA_abridged
expectant,iksˈpektәnt,n.,"预期者, 期待者, 候选人 a. 预期的, 期待的",COCA_abridged
allowable,әˈlauәbl,a.,"允许的, 许可的, 容许的",COCA_abridged
crossfire,ˈkrɔsfaiә,n.,"交叉火力, 串报, 串扰电流 [电] 交火",COCA_abridged
songbird,ˈsɒŋbәːd,n.,"燕雀, 歌鸟, 女歌手",COCA_abridged
drive-in,ˈdraivˈin,n.,"免下车餐馆, 免下车电影院 a. 免下车服务的",COCA_abridged
lowering,ˈlәuәriŋ,a.,"皱眉的, 愠怒的, 昏暗的",COCA_abridged
boob,buːb,n.,"笨蛋, 蠢材; （女人的）胸脯, 乳房",COCA_abridged
round-trip,ˈrajndˈtrip,a.,往返旅程的,COCA_abridged
infestation,ˌinfeˈsteiʃәn,n.,"骚扰, 大批出没, 横行 [医] 侵染, 感染",COCA_abridged
contraceptive,ˌkɒntrәˈseptiv,a.,"避孕的 n. 避孕剂, 避孕用具",COCA_abridged
sportswriter,"ˈspɔːts,raitә(r)",n.,体育专栏作家,COCA_abridged
amish,ˈɑːmiʃ,n.,孟诺教派; 孟诺教派之教徒,COCA_abridged
immobilize,iˈmәubilaiz,vt.,"使不动, 使固定, 使不能移动",COCA_abridged
southward,ˈsauθwәd,n.,"朝南的方向(或地点、地区) a. 在南方的, 往南方的 adv. 往南",COCA_abridged
spotty,ˈspɒti,a.,"有斑点的, 有污点的, 质量不一的, 发疹的",COCA_abridged
hardball,ˈhɑːdbɔːl,n.,硬式棒球（等于baseball）; （为达到某种目的而采取的）强硬手段; [俚]刀剑搏杀,COCA_abridged
box-office,,a.,票房的,COCA_abridged
truckload,ˈtrʌklәjd,n.,"货车荷载, 最低起运量",COCA_abridged
autoimmune,,a.,自体/自身免疫的,COCA_abridged
vegetative,ˈvedʒitәtiv,a.,"植物的, 蔬菜的, 生长的, 生活呆板单调的, 生长性的",COCA_abridged
break-in,,n.,"闯入, 突破 [计] 截断, 打断, 插入",COCA_abridged
nuanced,"ˈnjuːɔnst, ˈnuː-ˈ;njuːˈɔnst",,(色彩、音调、措词、意味、香韵、感情等)有细微差别的,COCA_abridged
resale,riːˈseil,n.,"再贩卖, 转售",COCA_abridged
summons,ˈsʌmәnz,n.,"召唤, 传唤, 召集, 传票",COCA_abridged
hash,hæʃ,n.,"剁碎的食物, 杂乱无章的的一大堆, 杂烩, 复述 vt. 切碎, 搞糟",COCA_abridged
disengagement,ˌdisinˈgeidʒmәnt,n.,"分开, 空闲, 解脱",COCA_abridged
hairdo,ˈhєәduː,n.,"束发, 发式, 作头发",COCA_abridged
Californian,ˌkæliˈfɒːnjәn,n.,加利福尼亚州人 a. 加利福尼亚的,COCA_abridged
deacon,ˈdiːkәn,n.,"副主祭, 执事, 行会会长 vt. 朗读, 摆得好看些",COCA_abridged
silhouette,ˌsiluːˈet,n.,"黑色半身侧面影, 影子, 轮廓, 剪影 vt. 描绘...成侧面影, 使照出影子来, 使仅仅显出轮廓",COCA_abridged
micron,ˈmaikrɒn,n.,微米,COCA_abridged
bouncer,ˈbaunsә,n.,"巨大的东西, 巨人, 跳跃的人, 同类中最大者",COCA_abridged
dud,dʌd,n.,"衣服, 哑弹, 无用物 a. 无用的",COCA_abridged
flowered,ˈflauәd,a.,"花开着的, 用花装饰的",COCA_abridged
heterogeneity,ˌhetәrәudʒiˈniːiti,n.,"异种, 异质, 不同成分",COCA_abridged
tar,tɑː,n.,"焦油, 柏油, 水手 vt. 涂以焦油, 玷污, 怂恿 a. 焦油的",COCA_abridged
shelling,ˈʃeliŋ,n.,"去壳, 谷壳, 贝壳的采集, 炮轰",COCA_abridged
voodoo,ˈvuːduː,n.,"伏都教, 巫术, 巫术信仰",COCA_abridged
totalitarianism,ˌtәjtæliˈteәriәnizəm,n.,极权主义,COCA_abridged
east-west,ˈiːstwˈest,n.,东西部（杂志名称）; 东方西方（电影名称）,COCA_abridged
liberated,,a.,"解放的, 自由的",COCA_abridged
typology,taiˈpɒlәdʒi,n.,"类型学, 象征论, 象征主义",COCA_abridged
legume,ˈlegjuːm,n.,"豆类, 豆荚",COCA_abridged
audacity,ɒːˈdæsiti,n.,"大胆, 厚颜无耻",COCA_abridged
arterial,ɑːˈtiәriәl,a.,"动脉的, 脉络状的, 干线的",COCA_abridged
ajar,әˈdʒɑː,a.,"微开的, 半开的, 不和谐的 adv. 微开, 半开, 不协调地",COCA_abridged
perplexing,pәˈpleksiŋ,a.,"令人费解的, 令人困惑的",COCA_abridged
geriatric,ˌdʒeriˈætrik,a.,"老年病学的, 衰老的, 老年的",COCA_abridged
lasagna,lәˈzɑːnjә,n.,"意大利千层面（以多层宽面条, 浇上番茄、乳酪和肉末做的酱汁, 烘烤制成）",COCA_abridged
movable,ˈmuːvәbl,n.,"活动的东西, 动产 a. 可动的, 可移动的, 不定的",COCA_abridged
smashing,ˈsmæʃiŋ,a.,"猛烈的, 发出撞击声的, 了不起的, 轰动的",COCA_abridged
ether,ˈiːθә,n.,"醚, 苍天, 以太",COCA_abridged
seamlessly,ˈsiːmlisli,adv.,无空隙地; 无停顿地,COCA_abridged
catechism,ˈkætikizm,,n.,COCA_abridged
catechism,ˈkætikizm,,"(基督教的)教理问答, 一套问答",COCA_abridged
thank-you,"ˈθ,kjʊ",n.,"谢谢, 感谢[亦作 thanks] a. 感谢的",COCA_abridged
heft,heft,n.,"重量, 影响, 重要性 vt. 举起试重量, 举起 vi. 称重量",COCA_abridged
meth,meθ,n.,甲安菲他明（一种兴奋剂）,COCA_abridged
scrawny,ˈskrɒːni,a.,"瘦的, 骨瘦如柴的",COCA_abridged
distasteful,disˈteistful,a.,"味道差的, 使人不愉快的, 讨厌的",COCA_abridged
artfully,,adv.,狡诈地; 巧妙地,COCA_abridged
campaigner,kæmˈpeinә,n.,"从军者, 老兵, 竞选者",COCA_abridged
supercomputer,ˌsjuːpәkәmˈpjuːtә,n.,"巨型计算机, 巨型机, 超级计算机",COCA_abridged
dialectical,ˌdaiәˈlektikәl,a.,"辩证的, 辩证法的",COCA_abridged
humanistic,ˌhjuːmәˈnistik,a.,"人道主义的, 人文主义的, 人本主义的",COCA_abridged
wheelbarrow,ˈhwiːl.bærәu,n.,"手推车, 独轮车",COCA_abridged
impressionist,imˈpreʃәnist,n.,"印象主义者, 印象派作家",COCA_abridged
sporadically,,adv.,偶发地; 零星地,COCA_abridged
dollop,ˈdɒlәp,n.,"块, 团",COCA_abridged
echelon,ˈeʃәlɒn,n.,"梯形, 梯阵, 梯次编队 vt. 排成梯队 vi. 形成梯队",COCA_abridged
adoring,әˈdɒːriŋ,a.,"崇拜的, 敬慕的",COCA_abridged
empathize,ˈempәθaiz,v.,有同感; 表同情; 产生共鸣,COCA_abridged
robotics,rәuˈbɔtiks,n.,机器人学;机器人技术,COCA_abridged
re-enactment,reɪ enˈæktmənt,n.,再次展现; 再现; 重现,COCA_abridged
withering,ˈwiðәriŋ,a.,"使干枯的, 使萎缩的",COCA_abridged
etiology,ˌiːtiˈɔlәdʒi,n.,"病原学, 病因学",COCA_abridged
restate,ˌriːˈsteit,vt.,"重新陈述, 再申明, 重申",COCA_abridged
capitalization,ˌkæpitәlaiˈzeiʃәn,n.,"资本化, 资本总额, 本金化, 大写",COCA_abridged
Malaysian,mәˈleiziәn,a.,马来西亚的 n. 马来西亚人,COCA_abridged
atonement,әˈtәunmәnt,n.,"补偿, 赎回, 赎罪",COCA_abridged
latte,ˈlɑːteɪ,n.,拿铁咖啡; （意大利语）牛奶,COCA_abridged
orbiter,ˈɒːbitә,n.,"轨道飞行器, 人造卫星",COCA_abridged
unsuitable,ˌʌnˈsjuːtәbl,a.,"不适合的, 不适当的",COCA_abridged
flooded,,a.,"洪水浸没的; 浸没的, 淹没的; 灌溉; 充斥",COCA_abridged
clothesline,ˈklәuðzlain,n.,晒衣绳,COCA_abridged
mercifully,,adv.,仁慈地,COCA_abridged
bedspread,ˈbedspred,n.,"床单, 床罩",COCA_abridged
kale,keil,n.,"无头甘蓝类, 甘蓝菜, 羽衣甘蓝",COCA_abridged
stalker,,n.,跟踪者; 盯梢者,COCA_abridged
unitary,ˈjuːnitәri,a.,"单位的, 单一的, 归一的, 整体的",COCA_abridged
walled,wɔːld,a.,有城墙的,COCA_abridged
unfulfilled,,a.,未履行的; 未实现的; 未完成的; 未得到满足的,COCA_abridged
sunburn,ˈsʌnbәːn,n.,"日炙, 晒斑, 晒焦, 晒黑 vt.vi.",COCA_abridged
sunburn,ˈsʌnbәːn,,"(使)晒黑,",COCA_abridged
sunburn,ˈsʌnbәːn,,"(使)晒得退色,",COCA_abridged
sunburn,ˈsʌnbәːn,,(使)晒焦,COCA_abridged
gobbler,ˈgɒblә,n.,雄火鸡,COCA_abridged
craggy,ˈkrægi,a.,"多岩的, 崎岖的, 峻峭的, 多峭壁的",COCA_abridged
lefty,ˈlefti,n.,"左撇子, 左翼分子",COCA_abridged
step-by-step,,a.,按部就班的,COCA_abridged
godfather,ˈgɒdfɑːðә,n.,教父 vt. 当教父,COCA_abridged
intergenerational,"ˌintә(ː),dʒenәˈreiʃәnl",a.,两代人之间的,COCA_abridged
squeaky,ˈskwiːki,a.,"吱吱响的, 发轧声的",COCA_abridged
halter,ˈhɒːltә,n.,"缰绳, 笼头; 绞刑, 绞索",COCA_abridged
outlast,ˌautˈlɑːst,vt.,"比...长久, 从...中逃生",COCA_abridged
constitutionality,"ˈkɔnsti,tjuːʃәˈnælәti",n.,"符合宪法, 合宪性, 立宪",COCA_abridged
overblown,ˌәuvәˈblәun,a.,"停息的, 盛开过的, 浮夸的",COCA_abridged
satchel,ˈsætʃәl,n.,"书包, 小背包",COCA_abridged
resettle,riːˈsetl,,v.,COCA_abridged
resettle,riːˈsetl,,(使)重新定居,COCA_abridged
transducer,trænzˈdjuːzә,n.,"换能器, 变换器",COCA_abridged
splay,splei,vt.,"展开, 张开, 使成八字形 vi. 伸展开 n. 展开 a. 八字形的, 倾斜的",COCA_abridged
naivete,nɑːˈiːvtei,n.,"天真烂漫, 无邪, 纯真",COCA_abridged
slow-moving,ˈslәjˈmuːviŋ,a.,"动作缓慢的, 滞销的",COCA_abridged
pita,ˈpiːtə,n.,（希腊和中东地区的）皮塔饼,COCA_abridged
unwritten,ˌʌnˈritn,a.,"非书面的, 没有写的, 没有记录的, 口头的",COCA_abridged
tried,traid,a.,"试验过的, 可靠的, 已经审讯的",COCA_abridged
ethnographer,eθˈnɒgrәfә,n.,"人种志学者, 人种学者",COCA_abridged
door-to-door,,a.,"挨家挨户的, 送货上门的 adv. 挨户地, 送货上门地",COCA_abridged
Freudian,ˈfrɒidiәn,a.,"弗洛伊德的, 弗洛伊德学说的 n. 相信弗洛伊德学说的人",COCA_abridged
succulent,ˈsʌkjulәnt,a.,"多汁的, 多水分的",COCA_abridged
olympian,әuˈlimpiәn,a.,威严的; 奥林匹克竞赛的; 奥林匹斯山的,COCA_abridged
venison,ˈvenizn,n.,"鹿肉, 野味",COCA_abridged
graphical,ˈgræfikәl,a.,"图的, 记录的, 图示的",COCA_abridged
clapboard,ˈklæpbɒːd,n.,"护墙板, 护壁板, 桶板 vt. 给...覆盖护墙板",COCA_abridged
counterattack,ˈkauntәrә.tæk,n.,"反攻, 反击 v. 反攻, 反击",COCA_abridged
dismayed,dɪsˈmeɪd,a.,惊愕的; 惊慌的; 沮丧的; 失望的,COCA_abridged
fastener,ˈfɑːsәnә,n.,"结扎工, 使系牢之物",COCA_abridged
six-pack,ˈsikspæk,n.,六瓶(或罐)装食品盒,COCA_abridged
rhetorically,rɪˈtɒrɪklɪ,adv.,"在修辞学上, 讲究修辞地",COCA_abridged
meningitis,ˌmeninˈdʒaitis,n.,脑膜炎,COCA_abridged
mastectomy,mæˈstektәmi,n.,乳房切除术,COCA_abridged
fast-moving,ˈfɑːstmˈuːvɪŋ,adj.,"移动迅速的, 情节紧凑动人的",COCA_abridged
harmonica,hɑːˈmɒnikә,n.,"口琴, 玻璃钟琴",COCA_abridged
next-door,ˈnekstdɔː(r),a.,隔壁的,COCA_abridged
jittery,ˈdʒitәri,a.,极度紧张不安的,COCA_abridged
thrilled,θrɪld,a.,非常兴奋的; 极为激动的,COCA_abridged
Franciscan,frænˈsiskәn,a.,圣方济修会的 n. 圣方济会的修道士,COCA_abridged
sender,ˈsendә,n.,"寄件人, 发报机",COCA_abridged
scented,ˈsentid,a.,"有香味的, 洒了香水的, 有嗅觉的",COCA_abridged
self-imposed,ˈselfimˈpәuzd,a.,"自愿接受的, 自愿承担的",COCA_abridged
upper-class,ˈʌpәˈklɑːs,a.,"上层阶级的, 上流社会的",COCA_abridged
stunted,ˈstʌntid,a.,"成长受妨碍的, 发育不良的",COCA_abridged
postpartum,pәustˈpɑːtәm,a.,产后的,COCA_abridged
candidly,ˈkændidli,adv.,"率直地, 坦白地",COCA_abridged
lined,laind,a.,有内衬的; 具线纹的,COCA_abridged
antigen,ˈæntidʒәn,n.,抗原,COCA_abridged
affiliated,әˈfilieitid,a.,有关连的; 附属的,COCA_abridged
evocation,ˌevәˈkeiʃәn,n.,"唤出, 招魂, 唤起; 启发作用(唤起形态形成的潜势力)",COCA_abridged
choppy,ˈtʃɒpi,a.,"猛地一动一停的, 突变的, 震荡的",COCA_abridged
precipitous,priˈsipitәs,a.,"陡峭的, 轻率的",COCA_abridged
merciless,ˈmәːsilis,a.,"无慈悲心的, 残忍的",COCA_abridged
orchestral,ɒːˈkestrәl,a.,管弦乐队的,COCA_abridged
absurdly,әbˈsәːdli,adv.,"荒谬地, 荒唐地, 愚蠢地",COCA_abridged
depositor,diˈpɒzitә,n.,"存款人, 储户, 委托人",COCA_abridged
apostolic,ˌæpәsˈtɔlik,a.,使徒的,COCA_abridged
amputee,ˌæmpjuˈtiː,n.,被截肢者,COCA_abridged
distributed,diˈstribjuːtid,a.,"分布式的 [计] 分散对齐, 分布式处理",COCA_abridged
latter-day,,a.,"近代的, 现代的",COCA_abridged
deprived,,a.,"穷困的, 丧失了受良好教育权利的, 贫穷的",COCA_abridged
schoolwork,ˈskuːlwәːk,n.,"学校作业, 家庭作业",COCA_abridged
lingo,ˈliŋgәu,n.,"外国话, 隐语, 行话",COCA_abridged
retake,riːˈteik,vt.,"再取, 取回, 重摄 n. 重拍, 取回",COCA_abridged
unbutton,ˌʌnˈbʌtn,vt.,解开...的钮扣 vi. 解开钮扣,COCA_abridged
lavishly,ˈlæviʃli,adv.,"浪费地, 丰富地",COCA_abridged
blowout,ˈblәuaut,n.,"爆裂, 喷出",COCA_abridged
unbalanced,ˌʌnˈbælәnt,a.,"不平衡的, 错乱的, 不稳定的, 收支不平衡的",COCA_abridged
programmatic,ˌprәugrәˈmætik,a.,"标题音乐的, 计划性的, 纲领性的",COCA_abridged
ordained,ɔːˈdeɪnd,v.,任命（某人）为牧师; 授予（某人）圣职; （上帝、法律等）命令; 判定,COCA_abridged
uterine,ˈjuːtәrin,a.,"子宫的, 同母异父的",COCA_abridged
caddie,ˈkædi,n.,球童 vi. 当球童,COCA_abridged
yardstick,ˈjɑːdstik,n.,"码尺, 尺度, 衡量标准, 任何评判或比较的标准",COCA_abridged
substandard,ˌsʌbˈstændәd,a.,"标准以下的, 不合规格的",COCA_abridged
epicenter,ˈepisentә,n.,"震中, 中心",COCA_abridged
militiaman,miˈliʃәmәn,n.,"国民兵, 民兵",COCA_abridged
sneaky,ˈsniːki,a.,"鬼祟的, 卑微的",COCA_abridged
co-host,"kəuˈhəust, ˈkəu,həust",n.,搭档主持; 联合主办 vt. 共同主持,COCA_abridged
nape,neip,n.,"项, 颈背",COCA_abridged
mid-century,mɪd ˈsentʃuri,,中世纪,COCA_abridged
tailback,ˈteɪlbæk,n.,<英>交通堵塞,COCA_abridged
streamer,ˈstriːmә,n.,"横幅, 饰带, 流光, 通栏标题",COCA_abridged
snowshoe,ˈsnәuʃuː,n.,雪鞋 vi. 穿雪鞋走路,COCA_abridged
symbiotic,ˌsimbaiˈɒtik,a.,"共栖的, 共生的",COCA_abridged
headboard,ˈhedbɒːd,n.,床头板,COCA_abridged
rationing,ˈræʃәniŋ,n.,定量配给,COCA_abridged
axial,ˈæksiәl,a.,"轴的, 成轴的, 轴向的",COCA_abridged
phosphate,ˈfɔsfeit,n.,"磷酸盐, 磷酸酯",COCA_abridged
unsavory,ʌnˈseivәri,a.,"没有味道的, 没有香味的, 难吃的, 难闻的, 令人不快的, 不可接受的",COCA_abridged
hah,hɑː,int.,"哈, 嘿",COCA_abridged
Austrian,ˈɒstriәn,n.,"奥地利人 a. 奥地利的, 奥地利人的",COCA_abridged
councilman,ˈkaunslmәn,n.,"委员, 市议会议员",COCA_abridged
gunpowder,ˈgʌnpaudә,n.,有烟火药; 火药,COCA_abridged
first-generation,"ˈfәːst,dʒenәˈreiʃәn",a.,出生在美国的,COCA_abridged
snowboard,ˈsnәubɔːd,n.,滑雪板,COCA_abridged
zulu,ˈzuːluː,n.,祖鲁语; 祖鲁人,COCA_abridged
khakis,ˈkaːkiz,n.,卡其裤; 卡其服装; 卡其黄（khaki的复数）,COCA_abridged
swordfish,ˈsɒːdfiʃ,n.,箭鱼,COCA_abridged
white-haired,"ˈwait,heәd",a.,"白发的, 浅色头发的, 受宠爱的",COCA_abridged
operatic,ˌɒpәˈrætik,a.,"歌剧的, 歌剧风格的",COCA_abridged
Irishman,ˈairiʃmәn,n.,爱尔兰人,COCA_abridged
evaluative,iˈvæljueitiv,a.,可估价的,COCA_abridged
uninterested,ˌʌnˈintәristid,a.,"不感兴趣的, 无利害关系的",COCA_abridged
reschedule,riːʃedjuːl,v.,将…改期; 修改…的时间表; 重新安排…的时间,COCA_abridged
thermos,ˈθәːmәs,n.,热水瓶,COCA_abridged
commander-in-chief,,n.,总司令,COCA_abridged
skateboard,ˈskeitbɔːd,n.,溜冰板,COCA_abridged
quid,kwid,n.,"一镑金币, 一镑, 咀嚼物",COCA_abridged
disaffected,ˌdisәˈfektid,a.,"不满的, 不忠的, 疏远的",COCA_abridged
blinking,ˈbliŋkiŋ,a.,"闪烁的, 一明一灭的",COCA_abridged
close-knit,,a.,"紧紧结合在一起的, 论据严谨的",COCA_abridged
firewall,,n.,防火墙; 挡火墙,COCA_abridged
crosswise,ˈkrɒswaiz,adv.,"斜地, 成十字状地, 交叉地",COCA_abridged
surreptitiously,,adv.,秘密地; 偷偷地; 不正当地,COCA_abridged
sensuality,ˌsensjuˈæliti,n.,"耽于声色, 淫荡, 好色",COCA_abridged
red-hot,,a.,"炽热的, 热烈的, 激烈的",COCA_abridged
stilt,stilt,n.,"高跷, 支柱, 脚柱",COCA_abridged
whereupon,ˌ(h)weәrәˈpɔn,conj.,"因此, 于是",COCA_abridged
chromium,ˈkrәumiәm,n.,铬,COCA_abridged
drive-by,ˈdraɪvˌbaɪ,a.,（谋杀事件）从行使的汽车上射击作案的,COCA_abridged
overheated,ˌəʊvəˈhiːtɪd,a.,过热的,COCA_abridged
beau,bәu,n.,"花花公子, 情郎, 求爱者",COCA_abridged
psychedelic,ˌsaikәˈdelik,a.,"引起幻觉的, 荧光的 n. 迷幻剂",COCA_abridged
crucify,ˈkruːsifai,vt.,十字架上钉死,COCA_abridged
malt,mɒːlt,n.,"麦芽 a. 麦芽的, 含麦芽的, 用麦芽作的 vt. 使成麦芽, 用麦芽处理 vi. 发麦芽",COCA_abridged
regrettably,riˈgretәbli,adv.,"抱歉地, 遗憾地,可悲地",COCA_abridged
materialistic,mә.tiәriәˈlistik,a.,"唯物论的, 唯物主义的",COCA_abridged
freelance,,n.,"自由作家, 自由投稿, 自由职业者 a. 自由投稿的",COCA_abridged
splitting,ˈsplitiŋ,a.,"爆裂似的, 极快的",COCA_abridged
tubular,ˈtjuːbjulә,a.,"小管的, 管状的",COCA_abridged
profusely,prәjˈfjuːsli,adv.,"极其丰富地, 大量地",COCA_abridged
digger,ˈdigә,n.,挖掘者,COCA_abridged
riverboat,ˈrivәbәjt,n.,内河船,COCA_abridged
necktie,ˈnektai,n.,领带,COCA_abridged
kink,kiŋk,n.,"扭结, 蜷缩 v.",COCA_abridged
kink,kiŋk,,"(使)扭结,",COCA_abridged
kink,kiŋk,,(使)绞缠,COCA_abridged
halibut,ˈhælibәt,n.,大比目鱼,COCA_abridged
scriptural,ˈskriptʃәrәl,a.,"圣经的, 依据圣经的",COCA_abridged
millisecond,"ˈmili,sekәnd",n.,毫秒,COCA_abridged
quaker,ˈkweikә,n.,贵格会教徒,COCA_abridged
officiate,әˈfiʃieit,vt.,"执行, 司仪, 担任(体育比赛)裁判 vi. 主持宗教仪式, 行使职务",COCA_abridged
jeez,dʒiːz,int.,呀,COCA_abridged
matinee,ˈmætinei,n.,"白天音乐会, 日场, 女式晨衣",COCA_abridged
