word,phonetic,pos,definition,source
clumsy,'klʌmzi,,a.笨拙的，不得体的,北师高中
harp,hɑrp,,n.竖琴,北师高中
fairy,'fɛri,,n.小仙子，小精灵,北师高中
amuse,ə'mjuz,,vt.逗乐，使(某人)笑,北师高中
burst out laughing,,,突然笑起来,北师高中
giggle,'ɡɪɡl,,vi.咯咯地傻笑,北师高中
anecdote,'ænɪkdot,,n.轶事，趣闻,北师高中
ridiculous,rɪ'dɪkjələs,,a.荒谬的，可笑的,北师高中
politician,",pɑlə'tɪʃən",,n.政治家,北师高中
response,rɪ'spɑns,,n.回答,北师高中
unbelievable,",ʌnbɪ'livəbl",,a.不可置信的，极其惊人的,北师高中
agency,'edʒənsi,,n.代理处，经销处,北师高中
visa,'vizə,,n.签证,北师高中
my goodness,,,天哪，哎呀,北师高中
harmony,'hɑrməni,,n.协调，和谐,北师高中
cash a cheque,,,兑现支票,北师高中
withdraw,wɪð'drɔ,,"vt.（withdrew,withdrawn）提取；撤退",北师高中
forgetful,fɚ'gɛtfəl,,a.健忘的,北师高中
mature,mə'tʃʊr,,a.成熟的,北师高中
overlook,",ovɚ'lʊk",,vt.忽视,北师高中
clarify,'klærəfaɪ,,vt.澄清，讲清楚,北师高中
delay,dɪ'le,,n.延误，延期,北师高中
counter,'kaʊntɚ,,n.柜台,北师高中
agent,'edʒənt,,n.代理人，经销商,北师高中
queue,kju,,vi.排队,北师高中
yell,jɛl,,vi.叫喊，叫嚷,北师高中
wait in line,,,排队,北师高中
identification,aɪˌdentɪfɪ'keʃn,,n.身份,北师高中
sunburnt,"'sʌn,bɝnt",,a.晒黑的,北师高中
messy,'mɛsi,,a.凌乱的，肮脏的,北师高中
scared,skɛrd,,a.惊恐的，担惊受怕的,北师高中
thriller,'θrɪlɚ,,n.惊险小说(戏剧、电影),北师高中
swiftly,'swɪftli,,ad.迅速地,北师高中
black eye,,,打得鼻青脸肿,北师高中
pool,pul,,n.台球,北师高中
tournament,ˈtɝ​nəmənt,,n.锦标赛，联赛,北师高中
nap,næp,,n.小睡，打盹,北师高中
border,'bɔrdɚ,,n.国界，边境,北师高中
psychology,saɪ'kɑlədʒi,,n.心理学,北师高中
acknowledge,ək'nɑlɪdʒ,,vt.认可，承认,北师高中
being,'biɪŋ,,n.人；物；生物,北师高中
get rid of,,,处理掉，摆脱,北师高中
profession,prə'fɛʃən,,n.职业，专业,北师高中
fool around,,,胡闹，瞎弄,北师高中
from time to time,,,不时地,北师高中
authority,ə'θɔrəti,,n.权威；权力,北师高中
figure,'fɪɡjɚ,,n.人物,北师高中
campaign,kæm'pen,,n.运动,北师高中
result in,,,导致，造成,北师高中
alongside,ə'lɔŋ'saɪd,,prep.在……旁边，与……并排,北师高中
resist,rɪ'zɪst,,vt.抵抗，抵制,北师高中
tension,'tɛnʃən,,n.紧张，焦虑,北师高中
caution,'kɔʃən,,n.谨慎，小心,北师高中
scratch,skrætʃ,,n.痕迹或划伤 vt.划(破),北师高中
scold,skold,,vt.骂，责骂,北师高中
forbid,fɚ'bɪd,,"vt.(forbade,forbidden)禁止，不准",北师高中
run into,,,撞上,北师高中
comedy,'kɑmədi,,n.喜剧,北师高中
comedian,kə'midɪən,,n.喜剧演员,北师高中
imitate,'ɪmɪtet,,vt.模仿,北师高中
put on,pʊt ɑn,,假装,北师高中
turn sb. off,,,令人讨厌,北师高中
regardless of,,,不管，不顾,北师高中
purely,'pjʊrli,,ad.完全地，仅仅,北师高中
universal,'jʊnə'vɝsl,,a.通用的，普遍的；全世界的,北师高中
seal,sil,,vt.封，密封,北师高中
astonish,ə'stɑnɪʃ,,vt.使惊讶，使惊骇,北师高中
saucer,'sɔsɚ,,n.茶托，茶杯碟,北师高中
steak tartare,tɑ:'tɑ:,,鞑靼牛肉末,北师高中
raw,rɔ,,a.生的，未煮过的,北师高中
disgusting,dɪs'ɡʌstɪŋ,,a.厌恶的,北师高中
desperate,'dɛspərət,,a.不顾一切的；绝望的,北师高中
boarding school,,,寄宿学校,北师高中
obtain,əb'ten,,vt.得到，获得,北师高中
partly,'pɑrtli,,ad.部分地,北师高中
compensate,'kɑmpɛnset,,vt.补偿，赔偿,北师高中
convince,kən'vɪns,,vt.使相信,北师高中
play around,,,四处游戏,北师高中
pull faces,,,做鬼脸,北师高中
rarely,'rɛrli,,ad.很少，难得,北师高中
presence,'prɛzns,,n.存在；到场，出席,北师高中
genius,'dʒinjəs,,n.天才,北师高中
depth,dɛpθ,,n.深（度），纵深,北师高中
scare,skɛr,,vt.使恐惧,北师高中
string,strɪŋ,,n.绳，线,北师高中
starve,stɑrv,,vi.挨饿，饿死,北师高中
loaf,lof,,n.（面包的）一条,北师高中
yawn,jɔn,,vi.打哈欠,北师高中
tough,tʌf,,a.艰难的；不幸的；强壮的，强健的,北师高中
cross-talk,'krɔ:stɔ:k,,n.相声,北师高中
component,kəm'ponənt,,n.成分，组成部分,北师高中
thanks to,,,多亏；由于,北师高中
accomplish,ə'kɑmplɪʃ,,vt.取得（成功），完成（任务）,北师高中
breathless,'brɛθləs,,a.令人屏息的,北师高中
masterpiece,'mæstəpis,,n.杰作，名作,北师高中
scenic,ˈsinɪk,,a.自然景色的，风景优美的,北师高中
superior,sʊˈpɪrɪɚ,,a.高级的，上等的,北师高中
sideways,'saɪdwez,,ad.向一边，向一侧,北师高中
vertical,'vɝtɪkl,,a.垂直的，竖的,北师高中
adore,ə'dɔr,,vt.敬爱，非常喜欢,北师高中
rainbow,'renbo,,n.彩虹,北师高中
flock,flɑk,,vi.聚集,北师高中
beholder,bɪ'holdɚ,,n.观看者,北师高中
consistent,kən'sɪstənt,,a.一致的，始终如一的,北师高中
corset,'kɔrsɪt,,n.紧身胸衣,北师高中
woollen,'wʊlən,,a.羊毛制的,北师高中
shawl,ʃɔl,,n.披肩，围巾,北师高中
tattoo,tæ'tu,,n.文身,北师高中
slim,slɪm,,vi.(通过节食、加强运动等)减肥 a.苗条的,北师高中
overweight,'ovə'wet,,a.超重的，过重的,北师高中
commitment,kə'mɪtmənt,,n.责任，义务；承诺,北师高中
die out,,,完全消失，灭绝,北师高中
accompany,ə'kʌmpəni,,vt.伴随，陪同,北师高中
range,rendʒ,,n.（数、量、年龄等的）变化范围,北师高中
conscience,ˈkɑːnʃəns,,n.良心,北师高中
inner,'ɪnɚ,,a.内部的，里面的,北师高中
subjective,səb'dʒɛktɪv,,a.主观的,北师高中
dimension,"dəˈmɛnʃən, daɪ-",,n.方面；度量,北师高中
command,kə'mænd,,n.命令，指挥,北师高中
tasteless,'testləs,,a.没有味道的,北师高中
botany,'bɑtəni,,n.植物学,北师高中
skateboard,'sket'bɔrd,,vi.用滑板滑行,北师高中
symphony,'sɪmfəni,,n.交响乐，交响曲,北师高中
accessible,ək'sɛsəbl,,a.容易理解的,北师高中
delicate,ˈdɛlɪkɪt,,a.精美的，雅致的,北师高中
tune,tun,,n.曲调，旋律,北师高中
deliver,dɪ'lɪvɚ,,vt.递送，传送,北师高中
thrill,θrɪl,,n.兴奋；恐惧 v.使兴奋,北师高中
dignity,'dɪɡnəti,,n.尊贵；庄严,北师高中
polished,'pɑlɪʃt,,a.优雅的，精致的,北师高中
refresh,ri'frɛʃ,,vt.消除……的疲劳，使振作精神,北师高中
sentimental,'sɛntə'mɛntl,,a.多愁善感的,北师高中
shabby,ˈʃæbi,,a.低劣的；肮脏破烂的,北师高中
harsh,hɑrʃ,,a.刺耳的，刺眼的,北师高中
chorus,'kɔrəs,,n.合唱部分,北师高中
tendency,'tɛndənsi,,n.倾向，趋势,北师高中
vain,ven,,a.自负的，炫耀的,北师高中
lyrics,'lɪrɪks,,n.歌词,北师高中
abrupt,ə'brʌpt,,a.突然的，出其不意的,北师高中
disturbing,dɪ'stɝbɪŋ,,a.使人烦恼的,北师高中
version,'vɝʒn,,n.版本;说法,北师高中
stuff,stʌf,,n.东西，材料,北师高中
steady,'stɛdi,,a.平稳的；稳定的,北师高中
Christian,'krɪstʃən,,a.基督教的,北师高中
endless,ˈɛndlɪs,,a.没完没了的，永无休止的,北师高中
freezing,'frizɪŋ,,a.严寒的，冰冻的,北师高中
romantic,ro'mæntɪk,,a.浪漫的,北师高中
tranquil,ˈtræŋkwəl,,a.平静的，宁静的,北师高中
hoarfrost,",hɔ:'frɔst",,n.白霜,北师高中
bend,bɛnd,,"v.（bent,bent）弄弯曲;屈服；弯腰 n.弯曲",北师高中
homesickness,'həumsiknis,,n.想家，思乡,北师高中
drown,draʊn,,vi&vt.淹没，淹死,北师高中
vague,veɡ,,a.模糊的,北师高中
hoof,huf,,n.蹄,北师高中
stout,staʊt,,a.肥胖的,北师高中
bound,baʊnd,,n.一跳，一跃,北师高中
oval,'ovl,,a.卵形的，椭圆形的,北师高中
bow,baʊ,,n.弓；弧形物；蝴蝶结,北师高中
jerk,dʒɝk,,n.猛拉，猛的一动,北师高中
chimney,'tʃɪmni,,n.烟囱,北师高中
sleigh,sle,,n.雪车，雪橇,北师高中
thistle,'θɪsl,,n.蓟（一种野生植物，叶片带刺，开紫花）,北师高中
tone,ton,,n.语调；语气,北师高中
unlike,'ʌn'laɪk,,"prep.不像,和……不同",北师高中
convey,kən've,,vt.传达，表达,北师高中
affection,ə'fɛkʃən,,n.爱慕，钟爱,北师高中
merchant,'mɝtʃənt,,n.商人,北师高中
treat,trit,,vt.对待,北师高中
trap,træp,,vt.诱捕，设圈套,北师高中
theme,θim,,n.主题,北师高中
manner,'mænɚ,,n.方式，方法,北师高中
drawback,'drɔbæk,,n.缺点，弊端,北师高中
strike,straɪk,,"vt.（struck,struck）打；打动",北师高中
striking,'straɪkɪŋ,,a.引人注目的，突出的,北师高中
evident,'ɛvɪdənt,,a.明显的，明白的,北师高中
cute,kjʊt,,a.娇小可爱的,北师高中
recommend,'rɛkə'mɛnd,,vt.劝告，建议；推荐，介绍,北师高中
plot,plɑt,,n.情节；小块土地,北师高中
DJ,",di: 'dʒei",,n.电台流行音乐主持人,北师高中
hang on a second,,,等一下,北师高中
catalogue,'kætəlɔɡ,,n.商品目录,北师高中
bits and pieces,,,各种各样的零碎东西,北师高中
childish,'tʃaɪldɪʃ,,a.孩子的，幼稚的,北师高中
mother tongue,,,母语,北师高中
input,'ɪn'pʊt,,n.(信息)输入,北师高中
output,'aʊtpʊt,,n.(信息)输出,北师高中
fluency,'fluənsi,,n.流利度，流畅度,北师高中
accuracy,'ækjərəsi,,n.精确度，准确度,北师高中
punctuation,'pʌŋktʃʊ'eʃən,,n.标点符号,北师高中
royal,'rɔɪəl,,a.王室的，皇家的,北师高中
nationwide,",neʃn'waɪd",,ad.全国性地,北师高中
thankful,'θæŋkfl,,a.为……感到高兴的；感谢的,北师高中
constitution,'kɑnstə'tʊʃən,,n.宪法,北师高中
liberty,'lɪbɚti,,n.自由,北师高中
jungle,'dʒʌŋɡl,,n.热带丛林,北师高中
cafeteria,",kæfə'tɪrɪə",,n.小餐馆，咖啡馆,北师高中
fold,fold,,v.折叠；交叉,北师高中
global,'ɡlobl,,a.全世界的，全球的,北师高中
decade,'dɛked,,n.十年,北师高中
trend,trɛnd,,n.趋势，倾向,北师高中
absence,'æbsns,,n.缺乏；缺席,北师高中
theory,'θiəri,,n.理论；学说,北师高中
acquisition,",ækwɪ'zɪʃən",,n.(语言)习得,北师高中
attain,ə'ten,,vt.达到；获得,北师高中
surround,sə'raʊnd,,vt.环绕，围绕,北师高中
curriculum,kə'rɪkjələm,,n.(学校的)课程,北师高中
adequate,ˈædɪkwət,,a.足够的，充分的,北师高中
medium,'midɪəm,,n.媒介物；渠道,北师高中
ensure,ɪn'ʃʊr,,vt.确保，保证,北师高中
accelerate,əkˈsɛləˌret,,vi&vt.加速,北师高中
target,'tɑrɡɪt,,n.目标,北师高中
enlarge,ɪn'lɑrdʒ,,vt.扩大,北师高中
guarantee,",ɡærən'ti",,vt.保证,北师高中
adjust,ə'dʒʌst,,vt.调节；调整,北师高中
inform,ɪn'fɔrm,,"vt.告知,通知",北师高中
dedication,",dɛdɪ'keʃən",,n.专心致志,北师高中
dedicated,'dɛdə'ketɪd,,a.专心致志的,北师高中
manual,'mænjuəl,,n.手册；指南,北师高中
theft,θɛft,,n.偷窃,北师高中
announcement,ə'naʊnsmənt,,n.通告；宣告,北师高中
mate,met,,n.老兄，老弟，伙计,北师高中
cream,krim,,n.奶油；油,北师高中
razor,'rezɚ,,n.剃刀,北师高中
catch on,,,学会,北师高中
for ages,,,很久，很长时间,北师高中
brochure,bro'ʃʊr,,n.小册子,北师高中
cab,kæb,,n.出租汽车,北师高中
relative,'rɛlətɪv,,n.亲戚，亲属,北师高中
pat,pæt,,vt&n.轻拍；拍,北师高中
congratulate,kən'ɡrætʃulet,,vt.祝贺,北师高中
explicit,ɪk'splɪsɪt,,a.明确的；清楚的,北师高中
eyebrow,'aɪbraʊ,,n.眉毛,北师高中
on purpose,,,故意地,北师高中
upwards,'ʌpwədz,,ad.向上地,北师高中
upper,'ʌpɚ,,a.上面的,北师高中
unconscious,ʌn'kɑnʃəs,,a.无意的；不知不觉的,北师高中
rigid,'rɪdʒɪd,,a.僵硬的,北师高中
tight,taɪt,,a.绷紧的,北师高中
resemble,rɪ'zɛmbl,,vt.像；与……相似,北师高中
transparent,træns'pærənt,,a.清晰易辨的；透明的,北师高中
unrest,ʌn'rɛst,,n.不安,北师高中
merely,'mɪrli,,ad.只；仅仅,北师高中
purchase,'pɝtʃəs,,vt.购买,北师高中
on the other hand,,,另一方面,北师高中
negotiate,nɪ'ɡoʃɪet,,vt.协商;谈判,北师高中
outline,'aʊtlaɪn,,vt.勾出轮廓,北师高中
ambiguous,æm'bɪɡjuəs,,a.模棱两可的,北师高中
offence,ə'fɛns,,n.冒犯；得罪,北师高中
approval,əˈpruvl,,n.赞成；赞许；批准,北师高中
bent,bɛnt,,a.弯曲的,北师高中
applicant,'æplɪkənt,,n.申请人,北师高中
certificate,"sɚˈtɪfɪkɪt; (for v.,) sɚˈtɪfɪˌket",,n.证书；证明,北师高中
registration,'rɛdʒɪ'streʃən,,n.登记；注册,北师高中
competence,'kɑmpɪtəns,,n.能力,北师高中
diploma,dɪ'plomə,,n.毕业证书,北师高中
marketing,'mɑrkɪtɪŋ,,n.市场营销,北师高中
overview,'ovɚ'vjʊ,,n.概要；综述,北师高中
provided that,,,如果；条件是,北师高中
register,'rɛdʒɪstɚ,,vt.登记,北师高中
candidate,"ˈkændɪˌdet, -dɪt",,n.候选人,北师高中
cheers,tʃɪrz,,inter.谢谢,北师高中
diagram,'daɪəɡræm,,n.图解；图表,北师高中
caption,'kæpʃən,,n.(图片的)说明文字,北师高中
booth,bʊθ,,n.（餐馆内的）雅座；（电话）亭,北师高中
barbershop,'bɑrbɚ'ʃɑp,,n.理发店,北师高中
globe,ɡlob,,n.地球,北师高中
barber,'bɑrbɚ,,n.理发师,北师高中
fasten,'fæsən,,vt.束紧,北师高中
stewardess,ˈstuərdəs,,n.女乘务员,北师高中
steward,'stuɚd,,n.男乘务员,北师高中
regulation,ˌrɛɡjəˈleʃən,,n.规则，规章制度,北师高中
bingo,'bɪŋɡo,,inter.好，妙,北师高中
haircut,'hɛrkʌt,,n.理发,北师高中
amateur,'æmə.tʃʊr,,a.业余的,北师高中
sincerely,sɪn'sɪrli,,ad.真诚地,北师高中
embarrass,ɪm'bærəs,,vt.使窘迫,北师高中
punctual,'pʌŋtʃʊəl,,"a.准时的,守时的",北师高中
directory,dəˈrɛktəri; (also) daɪˈrɛktəri,,n.指南,北师高中
personnel,",pɝsə'nɛl",,n.全体职员,北师高中
bet,bɛt,,vt.打赌,北师高中
academy,ə'kædəmi,,n.学院；学会,北师高中
algebra,'ældʒɪbrə,,n.代数,北师高中
geometry,dʒɪ'ɑmətri,,n.几何,北师高中
bacteria,bæk'tɪrɪə,,n.[bacterium的复数]细菌,北师高中
software,'sɔftwɛr,,n.软件,北师高中
mass,mæs,,n.质量；物质,北师高中
radiation,",redɪ'eʃən",,n.放射；辐射,北师高中
radium,'redɪəm,,n.镭,北师高中
radioactive,'redɪo'æktɪv,,a.放射性的,北师高中
shuttle,'ʃʌtl,,n.航天飞机,北师高中
crew,krʊ,,n.全体机组人员,北师高中
assist,ə'sɪst,,vt.帮助；协助,北师高中
emotional,ɪ'moʃənl,,a.情感（上）的,北师高中
technical,'tɛknɪkl,,a.技术上的,北师高中
journal,'dʒɝnl,,n.杂志,北师高中
issue,'ɪʃu,,n.问题；议题,北师高中
recreation,",rɛkrɪ'eʃən",,n.消遣；娱乐,北师高中
futurology,",fjuːtʃə'rɒlədʒɪ",,n.未来学,北师高中
latter,'lætɚ,,n.后者,北师高中
futurologist,",fju:tʃə'rɔlədʒist",,n.未来学家,北师高中
seminar,'sɛmɪnɑr,,n.研讨会,北师高中
enterprise,'ɛntɚ'praɪz,,n.事业；企业,北师高中
click,klɪk,,vi.点击,北师高中
handy,'hændi,,a.方便使用的,北师高中
shortly,'ʃɔrtli,,ad.不久；很快,北师高中
download,",daʊn'lod",,vt.下载,北师高中
update,",ʌp'det",,vt.更新,北师高中
stainless,ˈsteɪnlɪs,,a.无污迹的,北师高中
stain,sten,,"n.污迹,污点",北师高中
garment,'gɑrmənt,,n.衣服,北师高中
worn,wɔrn,,a.磨损的,北师高中
starvation,stɑr'veʃən,,n.饥饿,北师高中
welfare,'wɛl'fɛr,,n.福利,北师高中
discrimination,"dɪ,skrɪmɪ'neʃən",,n.歧视；识别力,北师高中
conflict,'kɑnflɪkt,,n.争执；冲突,北师高中
equality,ɪ'kwɑləti,,n.平等,北师高中
cell,sɛl,,n.细胞,北师高中
assess,ə'sɛs,,vt.评估；评价,北师高中
database,'detəbes,,n.数据库；资料库,北师高中
electronic,ɪˌlɛkˈtrɑnɪk,,a.电子的,北师高中
dawn,dɔn,,n.开端；拂晓,北师高中
digital,'dɪdʒɪtl,,a.数字式的,北师高中
source,sɔrs,,n.来源；出处,北师高中
specialist,'spɛʃəlɪst,,n.专家,北师高中
participant,pɑr'tɪsəpənt,,n.参加者,北师高中
present,prɪˈzɛnt;(for n.)ˈprɛznt,,vt.主持（电视或广播节目）；呈现,北师高中
category,'kætəɡɔri,,n.类别；类型,北师高中
autonomous,ɔ'tɑnəməs,,a.自主的；自治的,北师高中
programmer,'progræmɚ,,n.电脑程序编制员,北师高中
in advance,,,预先,北师高中
creator,krɪ'etɚ,,n.创造者,北师高中
premiere,prɪ'mɪr,,n.首次公演，公映,北师高中
caveman,'keivmæn,,n.(远古时的)穴居人,北师高中
give away,,,泄露（秘密）；暴露,北师高中
take over,,,接收，接管,北师高中
official,əˈfɪʃəl; oʊˈfɪʃəl,,n.官员,北师高中
invest,ɪn'vɛst,,vt.投资,北师高中
colleague,'kɑliɡ,,n.同事，同僚,北师高中
hibernation,",haibə'neiʃən",,n.冬眠,北师高中
rescue,'rɛskju,,vt.拯救，救援,北师高中
exit,'ɛɡzɪt,,n.出口,北师高中
disconnect,",dɪskə'nɛkt",,v.使不连接；切断,北师高中
original,ə'rɪdʒənl,,a.起初的；最早的,北师高中
operational,'ɑpə'reʃənl,,a.工作着的，即可使用的,北师高中
instructor,ɪn'strʌktɚ,,n.指导者；教练,北师高中
dilemma,"dəˈlɛmə, daɪ-",,n.困境，进退两难的窘境,北师高中
microscope,'maɪkrəskop,,n.显微镜,北师高中
procedure,prə'sidʒɚ,,n.步骤；程序,北师高中
organ,'ɔrɡən,,n.器官,北师高中
donate,'donet,,vt.捐赠;赠送,北师高中
correspond,",kɔrə'spɑnd",,vi.通信；相当；符合,北师高中
meanwhile,'minwaɪl,,ad.在此期间,北师高中
split,splɪt,,vi.分开，分离,北师高中
premier,prɪ'mɪr,,a.最重要的,北师高中
outspoken,aʊt'spokən,,a.直言的，坦率的,北师高中
telescope,'tɛləˌskop,,n.望远镜,北师高中
galaxy,'ɡæləksi,,n.星系,北师高中
mist,mɪst,,n.薄雾,北师高中
mould,məuld,,n.霉，霉菌,北师高中
penicillin,",pɛnɪ'sɪlɪn",,n.青霉素，盘尼西林,北师高中
outcome,'aʊt'kʌm,,n.后果，结果,北师高中
cure,kjʊr,,vt.治愈,北师高中
navy,'nevi,,n.海军,北师高中
wrestle,'rɛsl,,vi.努力解决；摔跤；搏斗,北师高中
circuit,'sɝkɪt,,n.电路,北师高中
microwave,'maɪkrə'wev,,n.微波炉,北师高中
patent,'pætnt,,n.专利,北师高中
jet,dʒɛt,,n.喷气式,北师高中
exploration,",ɛksplə'reʃən",,n.探测；探险,北师高中
dot,dɑt,,n.小圆点,北师高中
ancestor,'ænsɛstɚ,,n.祖先；祖宗,北师高中
outwards,'aʊtwɚdz,,ad.向外地,北师高中
boundary,'baʊndri,,n.界线；边界,北师高中
fade,fed,,vi.逐渐变弱,北师高中
barrier,'bærɪɚ,,n.障碍；屏障,北师高中
phenomenon,fə'nɑmɪnən,,n.现象,北师高中
primitive,'prɪmətɪv,,a.原始的,北师高中
orbit,'ɔrbɪt,,n.轨道,北师高中
permanent,'pɝmənənt,,a.长久的，永久的,北师高中
headline,'hɛdlaɪn,,n.大标题,北师高中
initial,ɪ'nɪʃəl,,a.最初的；开始的,北师高中
spin,spɪn,,vi.快速旋转,北师高中
overhead,",ovɚ'hɛd",,a.头顶上的,北师高中
permit,pɚ'mɪt,,vt.允许，许可,北师高中
sneeze,sniz,,vi.打喷嚏,北师高中
sniff,snɪf,,v.嗅；闻,北师高中
porridge,'pɔrɪdʒ,,n.麦片粥,北师高中
ripe,raɪp,,a.成熟的,北师高中
melon,'mɛlən,,n.瓜；甜瓜,北师高中
ripen,'raɪpən,,vi.(使)成熟,北师高中
walnut,'wɔlnət,,n.胡桃,北师高中
press,prɛs,,vt.按；压,北师高中
socket,'sɑkɪt,,n.插座,北师高中
shaver,'ʃevɚ,,n.（口）小伙子；电动剃须刀,北师高中
Mars,mɑrz,,n.火星,北师高中
Venus,'vinəs,,n.金星,北师高中
poisonous,'pɔɪzənəs,,a.有毒的,北师高中
carbon dioxide,,,n.二氧化碳,北师高中
poison,'pɔɪzn,,n.毒药；毒物,北师高中
canal,kə'næl,,n.运河,北师高中
declare,dɪ'klɛr,,vt.宣告；宣布,北师高中
souvenir,",suvə'nɪr",,n.纪念品,北师高中
settler,'sɛtlɚ,,n.移民；殖民者,北师高中
kidney,'kɪdni,,n.肾，肾脏,北师高中
liver,'lɪvɚ,,n.肝脏,北师高中
interval,'ɪntɚvl,,n.间隔；间歇,北师高中
pump,pʌmp,,vi.用泵抽出（注入）,北师高中
digest,daɪ'dʒɛst,,vt.消化,北师高中
mineral,'mɪnərəl,,n.矿物,北师高中
swap,swɑp,,vi.交换,北师高中
hearing,'hɪrɪŋ,,n.听觉,北师高中
pulse,pʌls,,n.脉搏,北师高中
track and field,,,田径运动,北师高中
enhance,ɪn'hæns,,vt.增强；提高,北师高中
performance-enhancing,,,a.增强表现的,北师高中
supreme,suˈprim,,a.（程度）最大的，极度的,北师高中
doping,'dopɪŋ,,n.服兴奋剂,北师高中
abuse,ə'bjus,,vt.滥用；虐待,北师高中
tolerate,'tɑləret,,vt.容忍,北师高中
fundamental,",fʌndə'mɛntl",,a.根本的；基础的,北师高中
doubtful,'daʊtfəl,,a.怀疑的，不肯定的,北师高中
seek,sik,,vt.寻找,北师高中
annual,'ænjuəl,,a.每年的，一年一次的，年度的,北师高中
lame,lem,,a.站不住脚的，不易令人相信的,北师高中
in vain,,,徒然，白费力气,北师高中
compulsory,kəmˈpʌlsərɪ,,a.强制性的，义务的,北师高中
at random,,,随便地，随意地,北师高中
gene-therapy,,,基因疗法,北师高中
threat,θrɛt,,n.威胁,北师高中
controversial,",kɑntrə'vɝʃl",,a.有争议的,北师高中
oppose,ə'poz,,vt.反对,北师高中
dash,dæʃ,,n.短跑,北师高中
marathon,"'mærə,θɑn",,n.马拉松赛跑,北师高中
contradict,'kɑntrə'dɪkt,,vt.与（其他事物）相矛盾,北师高中
violate,'vaɪəlet,,vt.违反，违背,北师高中
at all costs,,,不管多大代价，无论如何,北师高中
impulse,'ɪmpʌls,,n.脉冲,北师高中
complicated,'kɑmplɪketɪd,,a.复杂的,北师高中
miniature,ˈmɪniətʃɚ; ˈmɪnɪtʃɚ,,n.微型复制品,北师高中
soundtrack,'saʊndtræk,,n.声迹,北师高中
interpret,ɪn'tɝprɪt,,vt.翻译；解释,北师高中
identify,aɪ'dɛntɪfaɪ,,vt.确定；认出，识别,北师高中
emotion,ɪ'moʃən,,n.情感，情绪,北师高中
privileged,'prɪvəlɪdʒd,,a.荣幸的,北师高中
cater,'ketɚ,,vi.满足；迎合,北师高中
entry,'ɛntri,,n.进入；入学,北师高中
ample,'æmpl,,a.充足的，充裕的,北师高中
herb,ɝb,,n.草药,北师高中
scan,skæn,,n.扫描,北师高中
treat,trit,,vt.款待,北师高中
storage,'stɔrɪdʒ,,n.储存,北师高中
postpone,po'spon,,vt.推迟，延期,北师高中
straight away,,,立刻，马上,北师高中
epidemic,",ɛpɪ'dɛmɪk",,n.流行病,北师高中
cancer,'kænsɚ,,n.癌，癌症,北师高中
wipe out,,,彻底毁灭,北师高中
urban,'ɝbən,,a.城市的,北师高中
rebuild,",ri'bɪld",,vt.重建,北师高中
empire,'ɛmpaɪr,,n.帝国,北师高中
trial,'traɪəl,,n.实验,北师高中
prohibit,prə'hɪbɪt,,vt.禁止,北师高中
unite,ju'naɪt,,vt.联合；团结;统一,北师高中
pause,pɔz,,n.停顿；暂停,北师高中
acute,ə'kjut,,a.严重的；剧烈的,北师高中
statistics,stə'tɪstɪks,,n.统计资料；统计数字,北师高中
symptom,'sɪmptəm,,n.症状,北师高中
routine,rʊ'tin,,n.常规；惯例,北师高中
press.,prɛs,,n.新闻界；报界,北师高中
parallel,'pærəlɛl,,n.极相似之处；平行线,北师高中
tissue,'tɪʃu,,n.组织,北师高中
adaptation,",ædæp'teʃən",,n.变化；变种,北师高中
foresee,fɔr'si,,vt.预见,北师高中
mourn,mɔrn,,vi&vt.感到悲痛；表示哀悼,北师高中
carrier,'kærɪɚ,,n.带菌者,北师高中
prescription,prɪ'skrɪpʃən,,n.处方,北师高中
tablet,ˈtæblɪt,,n.药片,北师高中
underline,'ʌndəlaɪn,,vt.表明重要性；强调,北师高中
thorough,ˈθʌrəʊ; θʌro,,a.彻底的；细致的,北师高中
systematic,'sɪstə'mætɪk,,a.系统化的,北师高中
teamwork,'timwɝk,,n.协作；配合,北师高中
faith,feθ,,n.信心,北师高中
stop sth.in its tracks,,,终止；消灭,北师高中
pill,pɪl,,n.药丸，药片,北师高中
coma,'komə,,vi.（因严重疾病或重伤引起的）昏迷,北师高中
weekly,'wikli,,a.每周一次的,北师高中
temporary,ˈtempəreri,,a.临时的；短暂的,北师高中
numb,nʌm,,a.（思维、感觉、反应）麻木的,北师高中
sacred,'sekrɪd,,a.神圣的,北师高中
rob,rɑb,,vt.使丧失；抢劫,北师高中
terminal,tɝ​mənl,,a.致命的；晚期的,北师高中
helmet,'hɛlmɪt,,n.头盔；防护帽,北师高中
decline,dɪ'klaɪn,,vi.下降,北师高中
minimum,'mɪnɪməm,,n.最低；最小,北师高中
institution,",ɪnstɪ'tuʃən",,n.团体；公共机构,北师高中
unconditionally,",ʌnkən'diʃənəli",,ad.无条件地,北师高中
tentatively,'tɛntətɪvli,,ad.不完全地,北师高中
equip,ɪ'kwɪp,,vt.使有准备,北师高中
firm,fɝm,,n.商行，公司,北师高中
fortune,'fɔrtʃən,,"n.大笔钱财,巨款",北师高中
reverse,rɪ'vɝs,,vt.颠倒；改变,北师高中
rate,ret,,n.比率,北师高中
enquiry,"ɛnˈkwaɪri, ˈɛnkwəri",,n.询问,北师高中
deadline,ˈdedlaɪn,,n.截止日期，最后日期,北师高中
submit,səb'mɪt,,vt.提交,北师高中
