word,phonetic,pos,definition,source
calm,kɑm,,a.静的，平静的 v.平静， 镇静,四级
boring,'bɔrɪŋ,,a.令人厌烦的， 乏味的， 无聊的,四级
classic,'klæsɪk,,a.最优秀的，典型的，标准的；传统式样的，典雅的 n.文学名著， 经典作品， 杰作； 优秀的典范； 古典文学， 古典语文研究,四级
ownership,'onɚʃɪp,,n.所有， 所有制,四级
metric,'mɛtrɪk,,a.公制的， 米制的,四级
absolute,'æbsəlut,,a.十足的， 地道的； 绝对的， 完全的； 不受任何限制的,四级
ash,æʃ,,n.灰， 灰末； 骨灰,四级
describe,dɪ'skraɪb,,vt.形容； 描写； 画出,四级
suck,sʌk,,v.吸， 吮， 啜； 吸收,四级
grab,ɡræb,,v.抓取，攫取；赶紧做；抓住；抓，夺 n.抓， 夺,四级
rub,rʌb,,vt.擦， 摩擦,四级
presently,'prɛzntli,,ad.不久， 一会儿； 现在， 目前,四级
wealthy,'wɛlθi,,a.富有的， 富裕的,四级
rug,rʌɡ,,n.地毯,四级
jazz,dʒæz,,n.爵士音乐， 爵士舞曲,四级
dusk,dʌsk,,n.薄暮， 黄昏； 幽暗,四级
administration,"əd,mɪnɪ'streʃən",,n.管理； 管理部门， 行政机关； 实行， 执行,四级
occasional,ə'keʒənl,,a.偶尔的， 间或发生的,四级
boast,bost,,vi.自夸；自豪 vt.自夸，吹嘘；以拥有…而自豪 n.自吹自擂， 自夸的话,四级
operator,'ɑpəretɚ,,n.操作人员； 话务员， 报务员,四级
debate,dɪ'bet,,n&v.争论， 辩论,四级
spacecraft,'speskræft,,n.航天器， 宇宙飞船,四级
furniture,'fɝnɪtʃɚ,,n.家具,四级
segment,'sɛɡmənt,,n.部分， 片段； 瓣,四级
stripe,straɪp,,n.条纹,四级
jet,dʒɛt,,vi.乘喷气式飞机 n.喷气式飞机；喷嘴；喷射,四级
helpful,'hɛlpfl,,a.给予帮助的； 有用的,四级
statistic,stə'tɪstɪk,,n.统计数值， 统计资料； 统计学,四级
attractive,ə'træktɪv,,a.有吸引力的， 引起注意的,四级
superb,/suːˈpɜːrb/,,a.极好的； 高质量的,四级
mold,mold,,n.霉，霉菌；模型，铸模；性格 vt.用模子制作， 塑造； 使形成， 影响…的形成,四级
engineering,'ɛndʒə'nɪrɪŋ,,n.工程， 工程学,四级
significant,sɪɡ'nɪfɪkənt,,a.相当数量的； 重要的， 意义重大的， 意味深长的,四级
bold,bold,,a.勇敢的； 鲁莽的； 粗体的， 黑体的； 醒目的,四级
bleed,blid,,vi.出血， 流血； 泌脂 vt.勒索…的钱,四级
delicious,dɪ'lɪʃəs,,a.美味的； 芬芳的， 怡人的； 有趣的,四级
catalogue,'kætəlɔɡ,,n.目录 v.为…编目录，把…列入目录中,四级
whatever,wət'ɛvɚ,,ad.[用于否定句中以加强语气]任何； 无论什么,四级
decrease,dɪ'kris,,v.减少 n.减少,四级
volunteer,",vɑlən'tɪr",,v.自愿提供； 自愿， 志愿 n.志愿者；志愿兵,四级
museum,mjuˈzɪəm,,n.博物馆,四级
ignorance,'ɪɡnərəns,,n.无知， 愚昧,四级
senate,'sɛnət,,n.参议院， 上院,四级
trumpet,'trʌmpɪt,,n.喇叭，小号 vt.大声宣告， 鼓吹,四级
bolt,bolt,,n.螺栓，插销 vt.闩门,四级
string,strɪŋ,,vi.连成一串； 排成一行前进 n.线，细绳；一串，一行 vt.缚，扎，挂；串起，穿；使排成一列；伸展，拉直,四级
import,'ɪmpɔt,,vt.输入， 进口 n.输入， 进口； 进口商品； 意义， 重要性,四级
occupy,'ɑkjupaɪ,,vt.占领， 占， 占有,四级
submit,səb'mɪt,,vi.屈从， 听从， 服从 vt.呈送，提交；主张，建议；使服从，使降服,四级
mood,mud,,n.心情， 情绪； 语气,四级
boom,buːm,,vi.激增， 繁荣， 迅速发展； 发出隆隆声 n.激增，繁荣，迅速发展；隆隆声，嗡嗡声,四级
absence,'æbsns,,n.缺席， 不在； 缺席的时间， 外出期； 缺乏， 不存在,四级
attract,ə'trækt,,vt.吸引， 引起…注意,四级
edition,ɪ'dɪʃən,,n.版， 版本， 版次,四级
simplicity,sɪm'plɪsəti,,n.简单， 简易； 朴素,四级
cautious,'kɔʃəs,,a.十分小心的， 谨慎的,四级
disappear,'dɪsə'pɪr,,vi.不见， 失踪， 消失,四级
summit,'sʌmɪt,,n.最高点， 峰顶； 最高级会议,四级
recession,rɪ'sɛʃən,,n.衰退， 衰退期,四级
conclusion,kən'kluʒn,,n.结论， 推论； 结尾； 缔结， 议定,四级
typist,'taɪpɪst,,n.打字员,四级
durable,'dʊrəbl,,a.耐久的， 耐用的,四级
negative,'nɛɡətɪv,,a.否定的，消极的；负的；阴性的 n.负片， 底片； 负数,四级
impose,ɪm'poz,,vi.利用， 占便宜； 欺骗 vt.把…强加于；征,四级
ally,'ælaɪ,,v.结盟， 联合 n.同盟国， 同盟者； 支持者,四级
statement,'stetmənt,,n.陈述， 声明； 结算单， 报表,四级
hence,hɛns,,ad.因此， 所以； 今后,四级
memorial,məˈmɔrɪəl,,a.纪念的，悼念的 n.纪念碑， 纪念堂， 纪念仪式,四级
factor,'fæktɚ,,n.因素； 因子； 系数,四级
boot,but,,n.靴子， 长筒靴； 行李箱； 解雇,四级
pinch,pɪntʃ,,vt.捏，拧 n.撮， 微量,四级
delivery,dɪ'lɪvəri,,n.投递， 交付； 分娩； 讲话方式； 投递的邮件,四级
rack,ræk,,n.挂架，搁架 vt.使痛苦， 折磨； 尽力使用,四级
election,ɪ'lɛkʃən,,n.选举； 选择权； 当选,四级
conquer,'kɑŋkɚ,,vt.征服， 战胜； 破除， 克服,四级
learned,'lɝnd; lɝ​nɪd,,a.有学问的； 学术上的,四级
substance,'sʌbstəns,,n.物质； 实质； 大意， 要旨； 根据， 理由,四级
frown,fraʊn,,n&vi.皱眉， 蹙额,四级
bond,bɑnd,,v.黏合， 结合 n.联结，联系；公债；契约，合同,四级
target,'tɑrɡɪt,,n.目标 vt.把…作为目标； 瞄准,四级
wax,waks,,n.蜡，蜂蜡 vt.给…上蜡,四级
grind,ɡraɪnd,,v.磨， 磨快,四级
urban,'ɝbən,,a.城市的， 都市的； 住在都市的,四级
furthermore,",fɝðɚ'mɔr",,ad.而且， 此外,四级
guidance,'gaɪdns,,n.引导， 指导， 领导,四级
risk,rɪsk,,n.危险，风险；引起危险的事物 vt.冒…的危险， 使遭受危险,四级
flame,flem,,n.火焰， 光辉； 热情,四级
container,kən'tenɚ,,n.容器； 集装箱,四级
leader,'lidɚ,,n.领袖， 领导人， 首领,四级
delicate,ˈdɛlɪkɪt,,a.纤细的， 易碎的； 微妙的； 精美的,四级
discard,dɪsˈkɑːrd,,vt.丢弃， 抛弃， 遗弃,四级
fancy,'fænsi,,a.昂贵的； 别致的 n.想象力，设想；爱好 vt.喜欢；想象，猜想,四级
rebel,rɪ'bɛl,,vi.反叛， 造反； 反对， 不服从 n.反叛分子， 反对者,四级
bounce,baʊns,,v.弹起，反弹；颠簸 n.弹， 反弹,四级
usage,'jusɪdʒ,,n.使用； 对待； 惯用法,四级
tissue,'tɪʃu,,n.组织； 薄绢， 薄纸， 手巾纸,四级
experimental,ɛk'spɛrɪ'mɛntəl,,a.实验的， 试验的,四级
loosen,'lusn,,vt.解开； 放松， 松弛,四级
rent,rɛnt,,v.租借，租用；出租，出借 n.租金； 出租,四级
nearby,",nɪr'baɪ",,ad.在附近 a.附近的,四级
carpenter,ˈkɑːrpəntər,,n.木工， 木匠,四级
cart,kɑrt,,n.运货马车,四级
modest,'mɑdɪst,,a.谦虚的； 适中的； 羞怯的,四级
cast,kæst,,vt.投，扔，抛；浇铸 n.演员表， 全体演员； 石膏绷带； 铸型， 铸件； 投， 抛,四级
anxious,'æŋkʃəs,,a.忧虑的， 令人焦急的； 渴望的,四级
hatred,'hetrɪd,,n.憎恶， 憎恨， 仇恨,四级
crush,krʌʃ,,vt.压碎， 碾碎； 摧毁， 压垮,四级
largely,'lɑrdʒli,,ad.大部分， 大量地,四级
slice,slaɪs,,n.薄片，切片；部分 vt.切， 削,四级
frost,frɔst,,v.结霜 n.冰冻，严寒；霜,四级
electron,ɪ'lɛktrɑn,,n.电子,四级
incline,ɪn'klaɪn,,v.倾斜； 弯； 倾向于 n.斜坡,四级
truly,ˈtruːli,,ad.真正地； 忠实地,四级
cash,kæʃ,,n.现金，现款 vt.把…兑现,四级
counsel,'kaʊnsl,,n.律师，法律顾问；忠告，劝告 vt.劝告， 提议,四级
item,'aɪtəm,,n.条， 条款， 一条,四级
gene,dʒin,,n.基因,四级
liver,'lɪvɚ,,n.肝,四级
suicide,'suɪsaɪd,,n&v.自杀,四级
violet,'vaɪələt,,a.紫色的 n.紫罗兰,四级
hollow,'hɑlo,,a.空的， 空洞的； 沉闷的； 虚伪的,四级
trunk,trʌŋk,,n.树干； 大衣箱， 皮箱； 汽车后备箱； 象鼻,四级
saving,'sevɪŋ,,n.节省， 节约； 储蓄金， 存款,四级
rely,rɪ'laɪ,,vi.依靠， 依赖； 信赖， 指望,四级
hospitalize,'hɑspɪtə'laɪz,,vt.就医,四级
slide,slaɪd,,v.滑；悄悄地移动 n.滑动； 滑道， 滑面； 幻灯片,四级
utilize,'juːtəlaɪz,,vt.利用,四级
sticky,'stɪki,,a.黏性的， 胶黏的；  湿热的,四级
prevail,pri'vel,,vi.流行， 盛行,四级
waist,west,,n.腰， 腰部,四级
excessive,ɪkˈsɛsɪv,,a.过多的， 极度的,四级
flesh,flɛʃ,,n.肉， 肌肉， 肉体,四级
jungle,'dʒʌŋɡl,,n.丛林， 密林， 莽丛； 乱七八糟的一堆,四级
portion,'pɔrʃən,,n.一部分，一份 vt.分配， 把…分给,四级
settle,'sɛtl,,v.安排， 安放； 调停； 支付， 核算； 安家； 飞落， 停留； 安定,四级
pattern,'pætɚn,,n.型，式样，模型 vt.仿制， 使照…样子,四级
harsh,hɑrʃ,,a.严厉的； 粗糙的,四级
connexion,kə'nekʃən,,n.connection的英式拼法,四级
vehicle,ˈviəkəl,,n.车辆， 机动车； 传播媒介， 工具， 手段,四级
scrape,skrep,,v.刮，擦 n.刮， 擦； 刮擦声,四级
hardship,'hɑrdʃɪp,,n.艰难， 困苦,四级
confuse,kən'fjʊz,,vt.使困惑， 把…弄糊涂； 混淆， 把…混同； 混乱， 搞乱,四级
cushion,'kʊʃən,,n.垫子， 坐垫， 靠垫,四级
scold,skold,,v.责骂， 训斥,四级
glorious,'ɡlɔriəs; 'ɡloriəs,,a.光荣的； 壮丽的； 令人愉快的,四级
civilize,'sɪvəlaɪz,,vt.使文明， 使开化， 教育,四级
physician,fɪ'zɪʃən,,n.内科医生,四级
architecture,'ɑrkə'tɛktʃɚ,,n.建筑学； 建筑式样， 建筑风格,四级
stress,strɛs,,n.压力；强调；重要性；应力；重音 vt.强调， 着重； 重读,四级
grip,ɡrɪp,,v.握紧，抓牢；吸引住 n.紧握,四级
explore,ɪk'splɔr,,vt.探险， 探索； 仔细查阅， 探究,四级
display,dɪ'sple,,vt.陈列， 展览， 显示,四级
electricity,ɪ'lɛk'trɪsəti,,n.电,四级
climate,ˈklaɪmɪt,,n.气候； 风土， 地带； 风气， 气氛,四级
conductor,kən'dʌktɚ,,n.售票员， 列车长； 指挥； 导体,四级
bore,bɔr,,vt.使厌烦；钻，挖 n.令人讨厌的人,四级
crust,krʌst,,n.面包皮， 硬外皮； 外壳， 地壳,四级
disorder,dɪs'ɔrdɚ,,n.混乱， 杂乱， 骚乱,四级
criticize,'krɪtə'saɪz,,vt.批评； 评论； 非难,四级
organization,",ɔrɡənə'zeʃən",,n.组织， 团体， 机构,四级
rage,redʒ,,vi.狂吹； 汹涌； 激烈进行； 发怒， 发火 n.狂怒，盛怒；风靡一时的事物，时尚,四级
width,wɪdθ,,n.宽阔， 广阔； 宽度,四级
dairy,'dɛri,,a.乳制品的 n.牛奶场；乳制品,四级
board,bɔrd,,vi.搭伙； 膳宿 n.板，牌子；木板，纸板；委员会，董事会；伙食 vt.上,四级
economic,"ˌikəˈnɑmɪk, ˌɛkəˈ-nɑmɪk",,a.经济的，经济学的 n.经济学； 经济状况,四级
stuff,stʌf,,n.材料，东西 vt.装， 填， 塞； 让…吃饱,四级
arrest,ə'rɛst,,vt.逮捕，拘留；停止，阻止；吸引 n.逮捕， 拘留， 扣留,四级
widow,'wɪdo,,n.寡妇,四级
distinction,dɪ'stɪŋkʃən,,n.差别， 不同， 区分,四级
mature,mə'tʃʊr,,a.成熟的；成年人的；深思熟虑的；到期的，应支付的 vt.使成熟,四级
navy,'nevi,,n.海军,四级
fee,fi,,n.费； 酬金， 赏金,四级
section,'sɛkʃən,,n.部分， 章节； 部门， 科； 截面， 剖面,四级
influence,'ɪnfluəns,,n.影响，作用；影响力，势力；产生影响力的人 vt.影响,四级
whip,wɪp,,vt.鞭笞；猛地移动；搅打成糊状 n.鞭子,四级
protocol,'protə'kɔl,,n.礼仪， 礼节； 草案， 议定书,四级
whale,wel,,n.鲸,四级
provoke,prə'vok,,vt.对…挑衅， 激怒； 激起， 引起,四级
threaten,'θrɛtn,,v.威胁， 恐吓； 预示快要来临， 是…的征兆； 构成威胁； 可能发生,四级
talent,'tælənt,,n.天才， 才能； 人才,四级
percentage,pɚ'sɛntɪdʒ,,n.百分比， 百分率,四级
negotiate,nɪ'ɡoʃɪet,,v.洽谈， 协商； 顺利通过， 成功越过； 协商， 谈判,四级
strain,stren,,v.扭伤， 拉伤； 尽力； 拉紧 n.拉紧；过劳；极度紧张；张力；扭伤，拉伤；旋律；品种，家系；气质，个性特点,四级
hunt,hʌnt,,v.打猎； 搜寻； 驱逐,四级
violin,",vaɪə'lɪn",,n.小提琴,四级
remonstrate,rɪ'mɑnstret,,v.抗议,四级
package,'pækɪdʒ,,n.包裹，包装；一揽子交易 vt.把…打包； 包装,四级
visible,'vɪzəbl,,a.可见的， 看得见的， 有形的,四级
crisis,'kraɪsɪs,,n.危机， 存亡之际； 关键阶段,四级
rail,rel,,vi.责骂， 抱怨 n.栏杆，横杆；铁轨，轨道；铁路,四级
survival,sɚ'vaɪvl,,n.幸存； 幸存者， 残存物,四级
germ,dʒɝm,,n.微生物， 细菌； 幼芽,四级
inner,'ɪnɚ,,a.内部的； 内心的,四级
market,'mɑrkɪt,,n.市场； 股市； 行情， 销路,四级
keen,kin,,a.热心的； 激烈的； 敏锐的， 敏捷的,四级
glimpse,ɡlɪmps,,vi.看一眼，一瞥 vt.瞥见 n.一瞥， 一看,四级
detective,dɪ'tɛktɪv,,n.侦探， 私人侦探,四级
transfer,træns'fɝ,,v.搬， 转移； 调动， 转学； 转让， 过户； 乘车， 转乘,四级
footstep,'fʊtstɛp,,n.脚步， 脚步声， 足迹,四级
veteran,'vɛtərən,,n.老兵， 老手,四级
indifferent,ɪn'dɪfrənt,,a.冷漠的， 不积极的； 一般的， 平平的,四级
outside,",aʊt'saɪd",,a.外部的 prep.在…的外面； 向…的外面； 除…以外 n.外部，外表,四级
nerve,nɝv,,n.神经； 勇敢， 胆量,四级
affection,ə'fɛkʃən,,n.感情； 爱， 爱慕,四级
eagle,'igl,,n.鹰,四级
cruise,krʊz,,vi.航游，巡航；缓慢巡行 n.航游， 游弋,四级
elementary,",ɛlɪ'mɛntri",,a.基本的， 初级的,四级
topic,'tɑpɪk,,n.题目， 论题， 话题,四级
solemn,'sɑləm,,a.庄严的， 隆重的； 严肃的,四级
perceive,pɚ'siv,,vt.感知， 感觉， 察觉； 认识到， 意识到； 理解,四级
omit,ə'mɪt,,vt.省略； 遗漏,四级
embarrass,ɪm'bærəs,,vt.使窘迫， 使为难,四级
option,'ɑpʃən,,n.选择， 选择权， 选择自由； 选择的事物或人， 选课,四级
erroneous,ɪ'ronɪəs,,a.错误的， 不正确的,四级
raid,red,,n&vt.袭击； 突入查抄， 突入搜捕； 劫掠,四级
politics,'pɑlətɪks,,n.政治， 政治学； 政纲， 政见,四级
acute,ə'kjut,,a.严重的； 急性的； 灵敏的， 敏锐的； 精明的,四级
limitation,",lɪmɪ'teʃən",,n.限制， 限度； 局限,四级
sponsor,'spɑnsɚ,,n.发起者 vt.发起； 资助， 赞助； 支持,四级
kindergarten,'kɪndɚɡɑrtn,,n.幼儿园,四级
unexpected,'ʌnɪk'spɛktɪd,,a.想不到的， 意外的,四级
crucial,'krʊʃəl,,a.至关重要的， 决定性的,四级
contribute,kən'trɪbjut,,v.捐献， 捐款； 投稿,四级
faith,feθ,,n.信任； 信心； 信仰， 信条； 忠诚,四级
generator,'dʒɛnəretɚ,,n.发电机； 发生器,四级
insert,'ɪnsɝt,,vt.插入， 嵌入； 登载,四级
remark,rɪ'mɑrk,,vt.说；评论说 n.话语； 谈论， 评论,四级
forbid,fɚ'bɪd,,vt.禁止， 不许， 阻止,四级
microscope,'maɪkrəskop,,n.显微镜,四级
necessarily,",nɛsə'sɛrəli",,ad.必要地； 必然,四级
highlight,'haɪlaɪt,,vt.强调，突出，使显著 n.最精彩的部分； 最重要的事件,四级
candidate,"ˈkændɪˌdet, -dɪt",,n.候选人； 投考者， 申请求职者,四级
billion,'bɪljən,,num.十亿,四级
parallel,'pærəlɛl,,a.平行的；类似的；并列的，并联的 n.可相比拟的事物；相似处；平行线，平行面；纬线 vt.与…平行； 与…相似， 与…相当， 比得上,四级
reject,rɪ'dʒɛkt,,vt.拒绝； 拒纳， 退回 n.次品,四级
patient,ˈpeʃənt,,a.忍耐的，有耐心的 n.病人,四级
cashier,kæ'ʃɪr,,n.出纳,四级
sheer,ʃɪr,,ad.垂直地，陡峭地 vi.急转向， 偏离 a.完全的，十足的；陡峭的，垂直的；极薄的，透明的,四级
miracle,'mɪrəkl,,n.奇迹， 令人惊奇的人,四级
profit,'prɑfɪt,,vi.受益 n.益处；利润，收益 vt.有益于，有利于,四级
original,ə'rɪdʒənl,,a.最初的；新颖的；原版的 n.原件， 原作,四级
wit,wɪt,,n.风趣； 妙语； 智力， 才智， 智能,四级
handful,"'hænd,fʊl",,n.一把， 少数， 一小撮,四级
assignment,ə'saɪnmənt,,n.任务， 指定的作业； 分配， 指派,四级
nylon,'naɪlɑn,,n.尼龙,四级
yawn,jɔn,,vi.打呵欠 n.呵欠,四级
electric,ɪ'lɛktrɪk,,a.电的， 电动的,四级
terminal,tɝ​mənl,,a.晚期的，不治的；末端的，终点的，极限的 n.终点； 终端； 接线端,四级
kingdom,'kɪŋdəm,,n.王国； 领域； 界,四级
differ,'dɪfɚ,,vi.不同， 相异； 发生分歧,四级
various,'vɛrɪəs,,a.各种各样的， 不同的,四级
latter,'lætɚ,,a.后者的； 后一半的,四级
depression,dɪ'prɛʃən,,n.抑郁， 沮丧； 不景气， 萧条； 洼地， 凹陷,四级
reduction,rɪ'dʌkʃən,,n.减少， 缩小； 下降， 降低,四级
extent,ɪk'stɛnt,,n.广度； 范围； 程度,四级
equivalent,ɪ'kwɪvələnt,,a.相等的，等量的 n.相等物， 等价物,四级
gaol,dʒeɪl,,vt.监禁 n.监狱,四级
conversely,'kɑnvɝsli,,ad.相反,四级
sauce,sɔs,,n.调味汁， 作料,四级
ban,bæn,,vt.取缔，查禁；禁止 n.禁止， 禁令,四级
fascinate,'fæsə'net,,vi.有吸引力， 迷人 vt.迷住，强烈吸引,四级
suffer,'sʌfɚ,,v.遭受， 忍受， 容许； 受痛苦， 受损,四级
diplomatic,",dɪplə'mætɪk",,a.外交的， 从事外交的； 策略的， 有手腕的,四级
bat,bæt,,n.蝙蝠； 球棒， 球拍,四级
neighbourhood,nebɚˌhʊd,,n.四邻； 附近； 接近,四级
draft,dræft,,n.草稿；汇票；征兵；通风 vt.起草； 征募,四级
complex,ˈkɑmplɛks;kəmˈplɛks,,a.由许多部分组成的， 复合的； 复杂的， 难懂的,四级
rank,ræŋk,,v.给…评定等级； 列入， 占特定等级 n.军衔，职衔；地位，社会阶层；排，行列,四级
assumption,ə'sʌmpʃən,,n.假定， 臆断； 担任， 承担,四级
pension,'pɛnʃən,,n.养老金，抚恤金 vt.发给…养老金,四级
giant,'dʒaɪənt,,a.巨大的 n.巨人，巨物；才智超群的人,四级
fluid,'fluɪd,,a.流动的 n.流体，液体,四级
bay,be,,n.湾； 分隔间,四级
outlet,'aʊtlɛt,,n.出口， 出路； 发泄途径,四级
neglect,nɪ'glɛkt,,v.疏于照料；疏忽 n.疏忽,四级
addition,ə'dɪʃən,,n.加， 加法； 附加物,四级
gang,ɡæŋ,,vi.聚集， 结成一伙 n.一帮，一伙,四级
shrink,ʃrɪŋk,,v.起皱； 收缩； 退缩， 畏缩,四级
ancestor,'ænsɛstɚ,,n.祖宗， 祖先； 原型； 先驱,四级
textile,'tɛkstaɪl,,a.纺织的 n.纺织品；纺织业,四级
former,'fɔrmɚ,,a.在前的 n.前者,四级
panic,'pænɪk,,v.恐慌， 惊慌失措 n.恐慌，惊慌，慌乱,四级
extend,ɪk'stɛnd,,v.延长， 扩大； 提供， 给予； 伸展， 达到,四级
fold,fold,,v.折叠，合拢 n.褶， 折叠的部分,四级
plastic,'plæstɪk,,a.塑料的；可塑的 n.塑料， 塑料制品； 信用卡,四级
globe,ɡlob,,n.地球， 世界； 地球仪； 球体,四级
chemical,'kɛmɪkl,,a.化学的 n.化学制品,四级
interpretation,ɪn'tɝprɪ'teʃən,,n.解释； 口译； 艺术处理,四级
ax,æks,,n.斧子,四级
intermediate,",ɪntɚ'midɪət",,a.中间的； 中级的,四级
folk,fok,,n.人们； 家属， 亲属； 大伙儿， 各位,四级
consideration,"kən,sɪdə'reʃən",,n.考虑， 思考， 要考虑的事； 体贴， 关心,四级
competitive,kəm'pɛtətɪv,,a.竞争的， 比赛的； 好竞争的， 求胜心切的； 有竞争力的,四级
enquiry,"ɛnˈkwaɪri, ˈɛnkwəri",,n.询问,四级
applause,ə'plɔz,,n.鼓掌， 掌声,四级
frank,fræŋk,,a.坦白的， 直率的,四级
abuse,ə'bjus,,vt.滥用； 虐待， 伤害； 辱骂， 毁谤 n.滥用； 虐待， 伤害； 辱骂， 毁谤,四级
prove,pruv,,v.证实， 证明； 结果是,四级
scheme,skim,,v.密谋， 策划 n.计划，方案；阴谋,四级
affect,ə'fɛkt,,vt.影响； 感动,四级
deaf,dɛf,,a.聋的； 不愿听的,四级
admire,ədˈmaɪr,,vt.钦佩， 羡慕； 赞赏， 称赞， 夸奖,四级
consequently,'kɑnsəkwɛntli,,ad.因此， 因而， 所以,四级
virus,'vaɪrəs,,n.病毒； 病毒性疾病， 病毒病,四级
drain,dren,,v.排去，放水 n.耗竭； 排水沟， 排水管,四级
isolate,aɪslˌet,,vt.使隔离， 使孤立,四级
sailor,'selɚ,,n.水手， 海员,四级
amuse,ə'mjuz,,vt.逗…乐， 给…娱乐,四级
inward,'ɪnwɚd,,ad.向内 a.里面的；内心的,四级
responsibility,rɪˌspɑːnsəˈbɪləti,,n.责任， 责任心； 职责， 义务,四级
enquire,ɪn'kwaɪr,,v.询问,四级
civil,'sɪvl,,a.公民的； 文职的； 民用的； 民事的， 民法的； 文明的,四级
popularity,",pɑpju'lærəti",,n.普及， 流行； 声望,四级
subsequent,'sʌbsɪkwənt,,a.随后的， 后来的,四级
indicate,'ɪndɪket,,vt.标示， 表示， 表明,四级
scarcely,'skɛrsli,,ad.几乎不， 简直不； 决不； 刚刚， 才,四级
panel,'pænl,,n.专门小组； 面， 板； 控制板， 仪表盘,四级
outstanding,'aʊt'stændɪŋ,,a.突出的， 杰出的； 未解决的； 未偿付的,四级
charge,tʃɑrdʒ,,v.索价；控告；充电，充满；向前冲 n.费用； 管理； 控告， 指责； 电荷， 充电,四级
sew,so,,v.缝制， 缝纫,四级
oval,'ovl,,a.椭圆形的 n.椭圆形,四级
column,'kɑləm,,n.柱， 支柱， 圆柱； 纵队； 栏， 专栏,四级
procedure,prə'sidʒɚ,,n.程序， 手续， 步骤,四级
sample,'sæmpl,,n.样品，试样，样本 vt.从…抽样； 品尝， 体验,四级
integrate,'ɪntɪɡret,,v.成为一体， 合并,四级
survivor,sɚ'vaɪvɚ,,n.生还者； 残存物,四级
applicant,'æplɪkənt,,n.申请人,四级
tropical,'trɑpɪkl,,a.热带的； 炎热的,四级
partner,'pɑrtnɚ,,vi.做…的搭档 n.伙伴，合伙人，搭档，配偶,四级
plunge,plʌndʒ,,n&v.纵身投入， 猛冲； 猛跌,四级
diagnose,",daɪəɡ'nos",,vt.诊断,四级
somewhat,'sʌmwʌt,,ad.有点儿 pron.一点儿,四级
earnest,'ɜːnɪst,,a.认真的， 诚恳的,四级
spider,'spaɪdɚ,,n.蜘蛛,四级
interview,'ɪntɚvju,,n&vt.接见， 会见； 面谈， 面试； 采访,四级
essential,ɪ'sɛnʃl,,a.必要的；本质的 n.要素； 必需品,四级
clarify,'klærəfaɪ,,vt.澄清， 阐明,四级
furnace,'fɝnɪs,,n.炉子， 熔炉， 鼓风炉,四级
ditch,dɪtʃ,,n.沟， 沟渠， 渠道,四级
deck,dɛk,,n.甲板， 舱面； 层面,四级
scare,skɛr,,v.吓， 使害怕； 受惊吓， 感到害怕 n.惊恐，恐慌,四级
thunder,'θʌndɚ,,vi.打雷， 轰隆响； 大声喊， 吼 n.雷，雷声；擂鼓般的响声，轰隆声,四级
observe,əb'zɝv,,vt.注意到， 观察； 评说； 遵守,四级
humorous,'hjumərəs,,a.幽默的， 诙谐的,四级
furnish,'fɝnɪʃ,,vt.供应， 提供； 装备,四级
bet,bɛt,,vt.打赌；敢说，确信 n.打赌； 赌金， 赌注,四级
contact,'kɑntækt,,n.接触；联系，交往 vt.与…接触， 与…取得联系,四级
rare,rɛr,,a.稀有的， 冷僻的； 珍奇的； 出类拔萃的； 稀薄的； 煎得嫩的,四级
discharge,dɪs'tʃɑrdʒ,,v.释放， 排出； 卸货 n.释放， 放电,四级
exclude,ɪk'sklʊd,,vt.把…排除在外,四级
scary,'skɛri,,a.引起惊慌的,四级
criticism,'krɪtə'sɪzəm,,n.批评， 批判； 评论， 评论文章,四级
utmost,'ʌt'most,,a.最远的 n.极限,四级
image,'ɪmɪdʒ,,n.像； 形象； 映像； 形象的描述,四级
consultancy,kən'sʌltənsi,,n.咨询公司,四级
ribbon,'rɪbən,,n.缎带， 丝带； 色带,四级
garbage,'ɡɑrbɪdʒ,,n.垃圾， 废物； 废话； 无用的资料,四级
complain,kəm'plen,,vi.抱怨， 诉苦； 控告， 投诉,四级
mainland,'menlænd,,n.大陆,四级
homogeneous,",homə'dʒinɪəs",,a.同种类的， 同性质的， 有相同特征的,四级
anxiety,æŋ'zaɪəti,,n.焦虑， 忧虑； 渴望， 热望,四级
temptation,tɛmp'teʃən,,n.诱惑， 引诱,四级
adjust,ə'dʒʌst,,vt.调整， 调节， 校正,四级
popularize,'pɑpjələraɪz,,vt.普及,四级
burst,bɝst,,vi.爆裂，爆炸；挤满；突然打开；突然发作 vt.使爆炸；突然打开 n.爆炸,四级
vigorous,'vɪɡərəs,,a.朝气蓬勃的； 有力的， 用力的,四级
debt,dɛt,,n.债， 债务， 欠债,四级
refrigerator,rɪ'frɪdʒəretɚ,,n.冰箱， 冷藏库,四级
necessity,nə'sɛsəti,,n.必需品； 必要性， 需要,四级
fog,fɔɡ,,n.雾， 烟雾， 尘雾,四级
frame,frem,,n.框架，框子，构架 vt.给…镶框； 陷害， 诬告； 制定； 表达,四级
lucky,'lʌki,,a.幸运的， 侥幸的； 吉利的,四级
origin,'ɔrɪdʒɪn,,n.起源， 起因； 出身， 血统,四级
industrialize,ɪn'dʌstrɪəlaɪz,,v.工业化,四级
clash,klæʃ,,vi.发生冲突；不协调；砰地相撞，发出刺耳的撞击声 n.冲突； 不协调； 刺耳的撞击声,四级
compel,kəm'pɛl,,vt.强迫， 迫使屈服,四级
capable,'kepəbl,,a.有能力的， 有才能的,四级
