word,phonetic,pos,definition,source
predecessor,'prɛdəsɛsɚ,,n.前任，前辈,专八
predicament,prɪ'dɪkəmənt,,n.窘况，困境；状态,专八
predicate,'prɛdɪkət,,v.断定为…；使…基于 n.谓语，述语 a.谓语的；述语的,专八
predict,prɪ'dɪkt,,v.预报，预言；预知,专八
prediction,prɪ'dɪkʃən,,n.预报；预言,专八
predominant,prɪ'dɑmənənt,,a.主要的；卓越的；支配的；有力的；有影响的,专八
prefabricate,"pri'fæbrə,ket",,v.预先制造；预先构思；预制构件,专八
preface,'prɛfəs,,n.前言；引语 v.为…加序言；以…开始,专八
prefer,prɪ'fɝ,,v.更喜欢；宁愿；提出；提升,专八
preferable,'prɛfrəbl,,a.更好的，更可取的；更合意的,专八
preference,'prɛfrəns,,n.偏爱，倾向；优先权,专八
preferential,",prɛfə'rɛnʃl",,a.优先的；选择的；特惠的；先取的,专八
prefix,'prifɪks,,n.前缀 v.加前缀；将某事物加在前面,专八
pregnancy,'prɛgnənsi,,n.怀孕；丰富，多产；意义深长,专八
pregnant,'prɛɡnənt,,a.怀孕的；富有意义的,专八
prehistoric,",prihɪ'stɔrɪk",,a.史前的；陈旧的,专八
prejudice,'prɛdʒədɪs,,n.偏见；侵害 v.损害；使有偏见,专八
preliminary,prɪ'lɪmɪnɛri,,n.准备；预赛；初步措施 a.初步的；开始的；预备的,专八
prelude,'prɛljud,,n.前奏；序幕；前奏曲 v.成为…的序幕；演奏…作为前奏曲,专八
premature,",primə'tʃʊr",,a.早产的；不成熟的；比预期早的 n.早产儿；过早发生的事物,专八
premier,prɪ'mɪr,,a.第一的；最初的 n.总理，首相,专八
premiere,prɪ'mɪr,,a.首位的；初次的；女主角的 v.初次公演；首次露面 n.初次的演出；女主角,专八
premise,ˈpremɪs,,v.引出，预先提出；作为…的前提 n.前提；上述各项；房屋连地基,专八
premium,'primɪəm,,n.额外费用；奖金；保险费;(商)溢价 a.高价的；优质的,专八
premonition,",prɛmə'nɪʃən",,n.预告；征兆,专八
prenatal,",pri'netl",,a.产前的；胎儿期的；[医] 出生以前的,专八
preoccupation,"prɪ,ɑkju'peʃən",,n.全神贯注，入神；当务之急；关注的事物；抢先占据；成见,专八
preoccupied,pri'ɑkjə'paɪd,,a.全神贯注的；心事重重的；被先占的 v.抢先占有；使…全神贯注（preoccupy的过去式）,专八
preparation,",prɛpə'reʃən",,n.预备；准备,专八
preparatory,prɪ'pærətɔri,,a.预备的 n.预科；预备学校,专八
prepare,prɪ'pɛr,,v.准备；使适合；装备；起草,专八
preposition,",prɛpə'zɪʃən",,n.介词；前置词,专八
prerequisite,",pri'rɛkwəzɪt",,n.先决条件 a.首要必备的,专八
preschool,'pri'skʊl,,a.未满学龄的；就学前的，入学前的 n.幼儿园，育幼院,专八
prescribe,prɪ'skraɪb,,v.规定；开药方,专八
prescription,prɪ'skrɪpʃən,,n.药方；指示；惯例 a.凭处方方可购买的,专八
presence,'prɛzns,,n.存在；出席；参加；风度；仪态,专八
present,'prɛznt,,v.提出；介绍；呈现；赠送 a.现在的；出席的 n.现在；礼物；瞄准,专八
presentation,",prizɛn'teʃən",,n.展示；描述，陈述；介绍；赠送,专八
presently,'prɛzntli,,ad.（美）目前；不久,专八
preservation,",prɛzɚ'veʃən",,n.保存，保留,专八
preserve,prɪ'zɝv,,v.保存；保护；维持；腌；禁猎 n.保护区；禁猎地；加工成的食品,专八
preside,prɪ'zaɪd,,v.主持，担任会议主席,专八
president,'prɛzɪdənt,,n.总统；董事长；校长；主席,专八
presidential,'prɛzədɛnʃəl,,a.总统的；首长的；统辖的,专八
presidium,prɪ'sɪdɪəm,,n.主席团,专八
press,prɛs,,v.压；按；逼迫；紧抱 n.压；按；新闻；出版社；[印刷] 印刷机,专八
pressing,'prɛsɪŋ,,n.压；冲压件 a.紧迫的；迫切的；恳切的 v.压；按；熨烫衣物（press的ing形式）,专八
pressure,'prɛʃɚ,,n.压力；压迫，[物] 压强 v.迫使；密封；使……增压,专八
prestige,prɛ'stidʒ,,n.威望，声望；声誉,专八
prestigious,prɛ'stɪdʒəs,,a.有名望的；享有声望的,专八
presumably,prɪ'zuməbli,,ad.大概；推测起来；可假定,专八
presume,prɪ'zum,,v.假定；推测；擅自；意味着,专八
presumption,pri'zʌmpʃən,,n.放肆，傲慢；推测,专八
presuppose,",prisə'poz",,v.假定；预料；以…为先决条件,专八
pretence,"pri'tens, 'pri:t-",,n.假装；借口；虚伪,专八
pretend,prɪ'tɛnd,,v.假装，伪装，佯装 a.假装的,专八
pretentious,prɪ'tɛnʃəs,,a.自命不凡的；炫耀的；做作的,专八
pretext,'pritɛkst,,n.借口；托辞 vt.以…为借口,专八
pretty,'prɪti,,a.漂亮的；可爱的；优美的 ad.相当地；颇 n.有吸引力的事物（尤指饰品）；漂亮的人,专八
prevail,pri'vel,,v.盛行，流行；战胜，获胜,专八
prevalent,'prɛvələnt,,a.流行的；普遍的，广传的,专八
prevent,pri'vɛnt,,v.预防，防止；阻止,专八
prevention,pri'vɛnʃən,,n.预防；阻止；妨碍,专八
previous,'privɪəs,,a.以前的；早先的；过早的 ad.在先；在…以前,专八
prey,pre,,v.捕食；掠夺；折磨 n.捕食；牺牲者；被捕食的动物,专八
price,praɪs,,n.价格；价值；代价 v.给……定价；问……的价格,专八
priceless,ˈpraɪslɪs,,a.无价的；极贵重的；非常有趣的 n.非卖品,专八
prick,prɪk,,v.刺，戳；刺伤，刺痛；竖起 n.刺，扎；刺痛，刺伤；阴茎；锥 a.竖起的,专八
pride,praɪd,,n.自豪；骄傲；自尊心 v.使得意，以…自豪,专八
priest,prist,,n.牧师；神父；教士 vt.使成为神职人员；任命…为祭司,专八
primary,'praɪmɛri,,a.主要的；初级的；基本的 n.原色；最主要者,专八
prime,praɪm,,a.主要的；最好的；基本的 ad.极好地 n.初期；青年；精华；全盛时期 v.使准备好；填装,专八
primitive,'prɪmətɪv,,a.原始的，远古的；简单的，粗糙的 n.原始人,专八
prince,prɪns,,n.王子，国君；亲王；贵族,专八
princess,prɪnˌsɛs,,n.公主；王妃；女巨头,专八
principal,'prɪnsəpl,,a.主要的；资本的 n.首长；校长；资本；当事人,专八
principle,'prɪnsəpl,,n.原理，原则；主义，道义；本质，本义；根源，源泉,专八
print,prɪnt,,n.印刷业；印花布；印刷字体；印章；印记 v.印刷；打印；刊载；用印刷体写；在…印花样,专八
printer,'prɪntɚ,,n.[计] 打印机；印刷工；印花工,专八
prior,'praɪɚ,,a.优先的；在先的，在前的 ad.在前，居先 n.(Prior)人名；(法、西、葡、捷)普里奥尔；(英)普赖尔；(意)普廖尔,专八
priority,praɪ'ɔrəti,,n.优先；优先权；[数] 优先次序；优先考虑的事,专八
prism,'prɪzəm,,n.棱镜；[晶体][数] 棱柱,专八
prison,'prɪzn,,n.监狱；监禁；拘留所 vt.监禁，关押,专八
prisoner,'prɪznɚ,,n.囚犯，犯人；俘虏；刑事被告,专八
pristine,'prɪstin,,a.原始的，古时的；纯朴的,专八
privacy,'praɪvəsi,,n.隐私；秘密；隐居；隐居处,专八
private,'praɪvət,,a.私人的；私有的；私下的 n.列兵；二等兵,专八
privilege,ˈprɪvəlɪdʒ,,n.特权；优待 v.给与…特权；特免,专八
prize,praɪz,,n.奖品；奖赏；战利品 v.珍视；捕获；估价 a.获奖的,专八
pro,pro,,ad.赞成地 n.赞成者；赞成的意见 prep.赞成,专八
probability,'prɑbə'bɪləti,,n.可能性；机率；[数] 或然率,专八
probation,pro'beʃən,,n.试用；缓刑；查验,专八
probe,prob,,n.探针；调查 v.调查；探测,专八
problem,'prɑbləm,,n.难题；引起麻烦的人 a.成问题的；难处理的,专八
problematic,'prɑblə'mætɪk,,a.问题的；有疑问的；不确定的,专八
procedural,pro'sidʒərəl,,a.程序上的,专八
procedure,prə'sidʒɚ,,n.程序，手续；步骤,专八
proceed,pro'sid,,v.开始；继续进行；发生；行进 n.收入，获利,专八
proceeding,prə'sidɪŋ,,n.进行；程序；诉讼；事项 v.开始；继续做；行进（proceed的ing形式）,专八
process,'prɑsɛs,,v.处理；加工 n.过程，进行；方法，步骤；作用；程序；推移 a.经过特殊加工（或处理）的,专八
procession,prə'sɛʃən,,n.队伍，行列；一列，一排；列队行进 vi.列队行进 vt.沿著……行进,专八
proclaim,prə'klem,,v.宣告，公布；声明；表明；赞扬,专八
procure,prə'kjʊr,,v.获得，取得；导致,专八
prod,prɑd,,n.刺针；刺棒；签子 v.刺，戳；刺激,专八
prodigal,'prɑdɪɡl,,a.挥霍的；十分慷慨的 n.浪子；挥霍者,专八
produce,prə'dus,,v.生产；引起；创作；生育，繁殖 n.农产品，产品,专八
producer,prə'dʊsɚ,,n.制作人，制片人；生产者；发生器,专八
product,'prɑdʌkt,,n.产品；结果；[数] 乘积；作品,专八
production,prə'dʌkʃən,,n.成果；产品；生产；作品,专八
productive,prə'dʌktɪv,,a.能生产的；生产的，生产性的；多产的；富有成效的,专八
productivity,",prodʌk'tɪvəti",,n.生产力；生产率；生产能力,专八
profess,prə'fɛs,,v.自称；公开表示；宣称信奉；正式准予加入,专八
profession,prə'fɛʃən,,n.职业，专业；声明，宣布，表白,专八
professional,prə'fɛʃənl,,a.专业的；职业的；职业性的 n.专业人员；职业运动员,专八
proficiency,prə'fɪʃənsi,,n.精通，熟练,专八
proficient,prə'fɪʃnt,,a.熟练的，精通的 n.精通；专家，能手,专八
profile,'profaɪl,,n.侧面；轮廓；外形；剖面；简况 v.描…的轮廓；扼要描述,专八
profit,'prɑfɪt,,n.利润；利益 v.获利；有益,专八
profitable,'prɑfɪtəbl,,a.有利可图的；赚钱的；有益的,专八
profiteer,",prɑfə'tɪə",,v.赚大钱；牟取暴利 n.[贸易] 奸商；牟取暴利的人,专八
profound,prə'faʊnd,,a.深厚的；意义深远的；渊博的,专八
programme,proɡrəm,,n.计划，规划；节目；程序 v.编程序；制作节目,专八
programmer,'progræmɚ,,n.[自][计] 程序设计员,专八
progress,'prɑɡrɛs,,n.进步，发展；前进 v.前进，进步；进行,专八
progressive,prə'ɡrɛsɪv,,a.进步的；先进的 n.改革论者；进步分子,专八
prohibit,prə'hɪbɪt,,v.阻止，禁止,专八
prohibition,",proə'bɪʃən",,n.禁止；禁令；禁酒；诉讼中止令,专八
project,prəˈdʒɛkt; prɑdʒɛkt,,v.设计；计划；表达；投射 n.工程；计划；事业,专八
projection,prə'dʒɛkʃən,,n.投射；规划；突出；发射；推测,专八
projector,prə'dʒɛktɚ,,n.[仪] 投影仪；放映机；探照灯；设计者,专八
proletarian,",prolə'tɛrɪən",,n.普罗，无产者；工人 a.普罗阶级的，无产阶级的,专八
proliferation,"prəu-,lifə'reiʃən",,n.增殖，扩散；分芽繁殖,专八
prolific,prə'lɪfɪk,,a.多产的；丰富的,专八
prologue,'prolɔɡ,,n.开场白；序言 vt.加上…前言；为…作序,专八
prolong,prəˈlɑːŋ,,v.延长；拖延,专八
prominence,'prɑmɪnəns,,n.突出；显著；突出物；卓越,专八
prominent,'prɑmɪnənt,,a.突出的，显著的；杰出的；卓越的,专八
promise,'prɑmɪs,,n.许诺，允诺；希望 v.允诺，许诺；给人以…的指望或希望,专八
promising,'prɑmɪsɪŋ,,a.有希望的，有前途的 v.许诺，答应（promise的现在分词形式）,专八
promote,prə'mot,,v.促进；提升；推销；发扬,专八
promotion,prə'moʃən,,n.提升，[劳经] 晋升；推销，促销；促进；发扬，振兴,专八
prompt,prɑmpt,,a.敏捷的，迅速的；立刻的 v.提示；促进；激起；（给演员）提白 n.提示；付款期限；DOS命令：改变DOS系统提示符的风格 ad.准时地,专八
prone,pron,,a.俯卧的；有…倾向的，易于…的 n.(Prone)人名；(意、法)普罗内,专八
pronoun,'pronaʊn,,n.代词,专八
pronounce,prə'naʊns,,v.发音；宣判；断言,专八
pronunciation,"prə,nʌnsɪ'eʃən",,n.发音；读法,专八
proof,pruf,,n.证明；证据；校样；考验；验证；试验 a.防…的；不能透入的；证明用的；耐…的 v.试验；校对；使不被穿透,专八
proofread,'prufrid,,v.校对，校勘,专八
prop,prɑp,,n.支柱，支撑物；支持者；道具；（橄榄球中的）支柱前锋 v.支撑，支持，维持；使倚靠在某物上,专八
propaganda,'prɑpə'gændə,,n.宣传；传道总会,专八
propagate,'prɑpə'get,,v.传播；传送；繁殖；宣传,专八
propel,prə'pɛl,,v.推进；驱使；激励；驱策,专八
proper,'prɑpɚ,,a.适当的；本身的；特有的；正派的 ad.完全地 n.(Proper)人名；(英、德)普罗珀,专八
property,'prɑpɚti,,n.性质，性能；财产；所有权,专八
prophecy,'prɑfəsi,,n.预言；预言书；预言能力,专八
prophesy,'prɑfəsaɪ,,v.预言；预告,专八
prophet,'prɑfɪt,,n.先知；预言者；提倡者,专八
proponent,prə'ponənt,,n.支持者；建议者；提出认证遗嘱者,专八
proportion,prə'pɔrʃən,,n.比例，占比；部分；面积；均衡 v.使成比例；使均衡；分摊,专八
proportional,prə'pɔrʃənl,,a.比例的，成比例的；相称的，均衡的 n.[数] 比例项,专八
proposal,prə'pozl,,n.提议，建议；求婚,专八
propose,prə'poz,,v.建议；打算，计划；求婚,专八
proposition,",prɑpə'zɪʃən",,n.[数] 命题；提议；主题；议题 v.向…提议；向…求欢,专八
proprietor,prə'praɪətɚ,,n.业主；所有者；经营者,专八
prose,proz,,n.散文；单调 a.散文的；平凡的；乏味的 vi.写散文；乏味地讲话 vt.把…写成散文,专八
prosecute,'prɑsɪ'kjʊt,,v.检举；贯彻；从事；依法进行,专八
prosecution,",prɑsɪ'kjuʃən",,n.起诉，检举；进行；经营,专八
prospect,'prɑspɛkt,,n.前途；预期；景色 v.勘探，找矿,专八
prospective,prə'spɛktɪv,,a.未来的；预期的 n.预期；展望,专八
prosperity,prɑ'spɛrəti,,n.繁荣，成功,专八
prosperous,'prɑspərəs,,a.繁荣的；兴旺的,专八
prostate,'prɑstet,,a.前列腺的 n.[解剖] 前列腺,专八
prostitute,'prɑstətut,,v.使沦为妓女 a.卖淫的；堕落的 n.妓女,专八
prostitution,'prɑstə'tʊʃən,,n.卖淫；滥用；出卖灵魂,专八
protagonist,prə'tæɡənɪst,,n.主角，主演；主要人物，领导者,专八
protect,prə'tɛkt,,v.保护，防卫；警戒,专八
protection,prə'tɛkʃən,,n.保护；防卫；护照,专八
protective,prə'tɛktɪv,,a.防护的；关切保护的；保护贸易的,专八
protein,'protin,,n.蛋白质；朊 a.蛋白质的,专八
protest,ˈproʊtest,,v.抗议；断言 n.抗议 a.表示抗议的；抗议性的,专八
Protestant,'prɑtɪstənt,,a.新教的；新教徒的 n.新教；新教徒,专八
protocol,'protə'kɔl,,n.协议；草案；礼仪 vt.拟定 vi.拟定,专八
prototype,'protə'taɪp,,n.原型；标准，模范,专八
protracted,prə'træktɪd,,a.拖延的 v.拖延；绘制；伸展（protract的过去分词）,专八
protrude,pro'trud,,v.使突出，使伸出,专八
proud,praʊd,,a.自豪的；得意的；自负的 n.(Proud)人名；(英)普劳德,专八
prove,pruv,,v.证明；检验；显示,专八
proverb,'prɑvɝb,,n.谚语，格言；众所周知的人或事,专八
provide,prə'vaɪd,,v.提供；规定；准备；装备,专八
provident,'prɑvɪdənt,,a.节俭的；有先见之明的；顾及未来的,专八
province,'prɑvɪns,,n.省；领域；职权,专八
provincial,prə'vɪnʃl,,a.省的；地方性的；偏狭的 n.粗野的人；乡下人；外地人,专八
provision,prə'vɪʒn,,n.规定；条款；准备；[经] 供应品 v.供给…食物及必需品,专八
provisional,prə'vɪʒənl,,a.临时的，暂时的；暂定的 n.临时邮票,专八
provocation,",prɑvə'keʃən",,n.挑衅；激怒；挑拨,专八
provocative,prə'vɑkətɪv,,a.刺激的，挑拨的；气人的 n.刺激物，挑拨物；兴奋剂,专八
provoke,prə'vok,,v.驱使；激怒；煽动；惹起,专八
prowess,'praʊəs,,n.英勇；超凡技术；勇猛,专八
proximity,prɑk'sɪməti,,n.接近，[数]邻近；接近；接近度，距离；亲近,专八
prudent,'prʊdnt,,a.谨慎的；精明的；节俭的 n.(Prudent)人名；(法)普吕当,专八
prune,prun,,v.删除；减少 n.深紫红色；傻瓜；李子干,专八
pseudo,'sʊdo,,n.伪君子；假冒的人 a.冒充的，假的,专八
psychiatrist,saɪ'kaɪətrɪst,,n.精神病学家，精神病医生,专八
psychiatry,saɪ'kaɪətri,,n.精神病学；精神病治疗法,专八
psycho,'saɪko,,n.心理分析，精神分析；精神病患者 a.精神病的；精神病学的,专八
psychoanalyst,",saɪko'ænəlɪst",,n.精神分析学家；心理分析学家,专八
psychological,",saɪkə'lɑdʒɪkl",,a.心理的；心理学的；精神上的,专八
psychologist,saɪ'kɑlədʒɪst,,n.心理学家，心理学者,专八
psychotherapist,",saɪko'θɛrəpɪst",,n.精神治疗医师,专八
psychotherapy,",saɪko'θɛrəpi",,n.心理疗法；精神疗法,专八
pub,pʌb,,n.酒馆；客栈,专八
puberty,'pjubɚti,,n.青春期；开花期,专八
public,'pʌblɪk,,a.公众的；政府的；公用的；公立的 n.公众；社会；公共场所,专八
publication,",pʌblɪ'keʃən",,n.出版；出版物；发表,专八
publish,'pʌblɪʃ,,v.出版；发表；公布,专八
publisher,'pʌblɪʃɚ,,n.出版者，出版商；发行人,专八
pudding,'pʊdɪŋ,,n.布丁,专八
puff,pʌf,,v.喷出，张开；使膨胀；夸张；使骄傲自满 n.粉扑；泡芙；蓬松；一阵喷烟；肿块；吹嘘，宣传广告,专八
pull,pʊl,,v.拉；拔；拖 n.拉，拉绳；拉力，牵引力；拖,专八
pullover,'pʊlovɚ,,n.套衫 a.套领的,专八
pulp,pʌlp,,n.纸浆；果肉；黏浆状物质 v.使…化成纸浆；除去…的果肉,专八
pulpit,'pʊlpɪt,,n.讲道坛；高架操纵台；神职人员,专八
pulse,pʌls,,n.[电子] 脉冲；脉搏 v.使跳动,专八
pump,pʌmp,,v.打气；用抽水机抽… n.泵，抽水机；打气筒,专八
pumpkin,'pʌmpkɪn,,n.南瓜,专八
pun,pʌn,,v.说双关语；说俏皮话 n.双关语；俏皮话,专八
punch,pʌn(t)ʃ,,n.冲压机；打洞器；钻孔机 v.开洞；以拳重击,专八
punctual,'pʌŋtʃʊəl,,a.准时的，守时的；精确的,专八
punctuation,'pʌŋktʃʊ'eʃən,,n.标点；标点符号,专八
puncture,'pʌŋktʃɚ,,v.刺穿；揭穿；削弱 n.穿刺；刺痕,专八
pungent,'pʌndʒənt,,a.辛辣的；刺激性的；刺鼻的；苦痛的；尖刻的,专八
punish,'pʌnɪʃ,,v.惩罚；严厉对待；贪婪地吃喝,专八
punishment,'pʌnɪʃmənt,,n.惩罚；严厉对待，虐待,专八
pupil,pjupl,,n.学生；[解剖] 瞳孔；未成年人,专八
puppet,'pʌpɪt,,n.木偶；傀儡；受他人操纵的人,专八
puppy,'pʌpi,,n.小狗，幼犬,专八
purchase,'pɝtʃəs,,n.购买；紧握；起重装置 v.购买；赢得,专八
pure,pjʊr,,a.纯的；纯粹的；纯洁的；清白的；纯理论的 n.(Pure)人名；(俄)普雷,专八
purely,'pjʊrli,,ad.纯粹地；仅仅，只不过；完全地；贞淑地；清洁地,专八
purge,pɝdʒ,,v.净化；通便 n.净化；泻药,专八
purify,'pjʊrɪfaɪ,,v.净化；使纯净,专八
Puritan,'pjʊrɪtən,,a.清教徒的 n.清教徒,专八
purity,'pjʊrəti,,n.[化学] 纯度；纯洁；纯净；纯粹,专八
purple,'pɝpl,,a.紫色的；帝王的；华而不实的 n.紫色；紫袍 v.变成紫色,专八
purport,'pɝpɔt,,v.声称；意图；意指；打算 n.意义，主旨；意图,专八
purpose,'pɝpəs,,n.目的；用途；意志 v.决心；企图；打算,专八
purse,pɝs,,n.(女士)手提袋；(国家、家庭、团体等的) 财力 v.（嘴巴）皱起，使缩拢；撅嘴,专八
pursue,pə'sʊ,,v.继续；从事；追赶；纠缠,专八
pursuit,pɚ'sut,,n.追赶，追求；职业，工作,专八
push,pʊʃ,,v.推动，增加；对…施加压力，逼迫；按；说服 n.推，决心；大规模攻势；矢志的追求,专八
put,pʊt,,v.放；表达；移动；安置；赋予 n.掷；笨蛋；投击；怪人 a.固定不动的,专八
puzzle,'pʌzl,,v.使…困惑；使…为难；苦思而得出 n.谜；难题；迷惑,专八
pyramid,'pɪrəmɪd,,n.金字塔；角锥体 v.渐增；上涨；成金字塔状,专八
python,,,n.巨蟒；大蟒,专八
quack,kwæk,,n.庸医；鸭叫声 v.（鸭子）嘎嘎叫；吹嘘；大声闲聊 a.骗人的；冒牌医生的,专八
quadrangle,'kwɑdræŋgl,,n.四边形；方院,专八
quadrant,'kwɑdrənt,,n.象限；[海洋][天] 象限仪；四分之一圆,专八
quadratic,kwɑ'drætɪk,,a.[数] 二次的 n.二次方程式,专八
quadrilateral,",kwɑdrɪ'lætərəl",,n.四边形 a.四边形的,专八
quadruple,kwɑ'drupl,,a.四倍的；四重的 v.使…成四倍 n.四倍,专八
quail,kwel,,v.畏缩，胆怯；感到恐惧 n.鹌鹑,专八
quaint,kwent,,a.古雅的；奇怪的；离奇有趣的；做得很精巧的,专八
quake,kwek,,v.震动；颤抖 n.地震；颤抖,专八
Quaker,'kweikə,,n.教友派信徒；贵格会教徒,专八
qualification,",kwɑlɪfɪ'keʃən",,n.资格；条件；限制；赋予资格,专八
qualifier,'kwɑlɪfaɪɚ,,n.[语] 修饰语,专八
qualify,ˈkwɑləˌfaɪ,,v.限制；使具有资格；证明…合格,专八
qualitative,'kwɑlətetɪv,,a.定性的；质的，性质上的,专八
quality,'kwɑləti,,n.质量，[统计] 品质；特性；才能 a.优质的；高品质的；<英俚>棒极了,专八
qualm,kwɑm,,n.疑虑；不安,专八
quantifier,'kwɑntɪfaɪɚ,,n.[数][语] 量词；数量词；精于计算的人,专八
quantify,'kwɑntɪfaɪ,,v.量化；为…定量；确定数量,专八
quantitative,'kwɑntətetɪv,,a.定量的；量的，数量的,专八
quantity,'kwɑntəti,,n.量，数量；大量；总量,专八
quantum,'kwɑntəm,,n.量子论；额；美国昆腾公司（世界领先的硬盘生产商）,专八
quarantine,'kwɔrən'tin,,v.检疫；隔离；使隔离 n.检疫；隔离；检疫期；封锁,专八
quarrel,'kwɔrəl,,v.吵架；争论；挑剔 n.吵架；反目；怨言；争吵的原因；方头凿,专八
quarry,'kwɔri,,n.采石场；猎物；来源 v.费力地找,专八
quart,kwɔrt,,n.夸脱（容量单位）；一夸脱的容器,专八
quarter,'kwɔrtɚ,,n.四分之一；地区；季度；一刻钟；两角五分；节 v.住宿；驻扎 num.四分之一,专八
quarterly,'kwɔrtɚli,,a.季度的，按季度的；一年四次的 ad.按季度，[农] 一季一次地；纵横四分地 n.季刊,专八
quartet,kwɔr'tɛt,,n.四重奏；四重唱；四件一套,专八
quartz,kwɔrts,,n.石英,专八
quash,kwɑʃ,,v.撤销；镇压；宣布无效；捣碎,专八
quaver,'kwevɚ,,v.颤抖 n.颤抖；八分音符；颤音,专八
quay,ki,,n.码头,专八
queen,kwin,,n.女王，王后；（纸牌中的）皇后；（蜜蜂等的）蜂王 v.使…成为女王或王后,专八
queer,kwɪr,,a.奇怪的；同性恋的；不舒服的；心智不平衡的 v.搞糟；使陷于不利地位 n.同性恋者；怪人；伪造的货币,专八
quell,kwɛl,,v.平息；镇压；减轻；消除 n.(Quell)人名；(捷)奎尔；(西)克利,专八
quench,kwɛntʃ,,v.熄灭，[机] 淬火；解渴；结束；冷浸,专八
querulous,'kwɛrələs,,a.易怒的，暴躁的；爱发牢骚的，抱怨的；爱挑剔的,专八
query,'kwɪri,,n.疑问，质问；疑问号 ；[计] 查询 v.询问；对……表示疑问,专八
quest,kwɛst,,n.追求；寻找 v.追求；寻找,专八
question,'kwɛstʃən,,n.问题，疑问；询问；疑问句 v.询问；怀疑；审问,专八
questionable,'kwɛstʃənəbl,,a.可疑的；有问题的,专八
queue,kju,,n.队列；长队；辫子 v.排队；排队等候,专八
quibble,'kwɪbl,,n.谬论；双关语；遁辞 v.诡辩；挑剔；说模棱两可的话,专八
quick,kwɪk,,n.核心；伤口的嫩肉 a.快的；迅速的，敏捷的；灵敏的 ad.迅速地，快,专八
quickly,'kwɪkli,,ad.迅速地；很快地,专八
quicksand,'kwɪksænd,,n.[水利] 流沙，危险状态,专八
quiet,'kwaɪət,,a.安静的；安定的；不动的；温顺的 n.安静；和平 v.使平息；安慰,专八
quietly,ˈkwaɪətli,,ad.安静地；秘密地；平稳地,专八
quilt,kwɪlt,,n.被子；棉被 v.东拼西凑地编；加软衬料后缝制,专八
quintessence,kwɪn'tɛsns,,n.精华；典范；第五元素（被视为地、水、火、风以外之构成宇宙的元素）,专八
quintet,kwɪn'tɛt,,n.五重奏，五重唱；男子篮球队；[计] 五位字节,专八
quip,kwɪp,,n.妙语；嘲弄；讽刺语 v.嘲弄；讥讽,专八
quirk,kwɝk,,n.怪癖；急转；借口,专八
quit,kwɪt,,v.离开；放弃；停止；使…解除 n.离开；[计] 退出 a.摆脱了…的；已经了结的,专八
quite,kwaɪt,,ad.很；相当；完全,专八
quitter,'kwɪtɚ,,n.轻易放弃的人；懒人,专八
quiver,'kwɪvɚ,,n.颤抖；箭袋；震动 v.颤抖；振动,专八
quixotic,kwik'sɔtik,,a.唐吉诃德式的；狂想家的；愚侠的,专八
quiz,kwɪz,,n.考查；恶作剧；课堂测验 v.挖苦；张望；对…进行测验,专八
quizzical,'kwɪzɪkl,,a.古怪的；引人发笑的；探询的；嘲弄的,专八
quota,'kwotə,,n.配额；定额；限额,专八
quotation,kwo'teʃən,,n.[贸易] 报价单；引用语；引证,专八
quote,kwot,,v.报价；引述；举证 n.引用,专八
quotient,'kwoʃnt,,n.[数] 商；系数；份额,专八
rabbi,'ræbai,,n.拉比（犹太人的学者）；法师；犹太教律法专家；先生,专八
rabbit,'ræbɪt,,n.兔子，野兔 v.让…见鬼去吧,专八
rabid,'ræbid,,a.激烈的；狂暴的；偏激的；患狂犬病的,专八
rabies,'rebiz,,n.[内科] 狂犬病，恐水病,专八
race,res,,n.属，种；种族，人种；家庭，门第 v.使参加比赛；和…竞赛；使急走，使全速行进,专八
racecourse,'reskɔrs,,n.赛马场，跑马场；跑道,专八
racer,'resɚ,,n.比赛者；比赛用的汽车,专八
racial,'reʃl,,a.种族的；人种的,专八
racialism,'reʃəlɪzəm,,n.种族主义；种族歧视；人种偏见,专八
racing,'resɪŋ,,n.赛马；竞赛 vi.赛马（race的ing形式）；竞赛 a.比赛的,专八
racism,'resɪzəm,,n.种族主义，种族歧视；人种偏见,专八
racist,'resɪst,,n.种族主义者,专八
rack,ræk,,n.[机] 齿条；架子；拷问台 v.变形；随风飘；小步跑,专八
racket,'rækɪt,,n.球拍；吵闹，喧闹 v.过着花天酒地的生活,专八
racketeer,",rækə'tɪr",,n.骗子；敲诈者 v.对…进行勒索,专八
radar,'redɑr,,n.[雷达] 雷达，无线电探测器,专八
radial,'redɪəl,,a.半径的；放射状的；光线的；光线状的 n.射线，光线,专八
radiance,'redɪəns,,n.辐射；光辉；发光；容光焕发,专八
radiant,'redɪənt,,a.辐射的；容光焕发的；光芒四射的 n.光点；发光的物体,专八
radiate,'redɪet,,v.辐射；传播；流露；发射；广播 a.辐射状的，有射线的,专八
radiation,",redɪ'eʃən",,n.辐射；发光；放射物,专八
radiator,'redɪ'etɚ,,n.散热器；暖气片；辐射体,专八
radicalism,'rædɪkəlɪzəm,,n.激进主义,专八
radio,'redɪo,,n.收音机；无线电广播设备 v.用无线电进行通信,专八
radioactive,'redɪo'æktɪv,,a.[核] 放射性的；有辐射的,专八
radioactivity,",redɪoæk'tɪvəti",,n.放射性；[核] 放射能力；[核] 放射现象,专八
radiochemical,reidiəu'kemikəl,,n.已含放射性同位素的化学物质 a.放射化学的,专八
