word,phonetic,pos,definition,source
combat,'kɑmbæt,,v&n.战斗， 格斗,托福
despise,dɪ'spaɪz,,vt.鄙视， 看不起,托福
dioxide,daɪ'ɑksaɪd,,n.二氧化物,托福
grievous,'ɡrivəs,,a.令人忧伤的； 极严重的,托福
oblong,'ɑblɔŋ,,a.矩形的，长方形的；椭圆形的 n.矩形， 长方形； 椭圆形,托福
unity,'junəti,,n.团结一致， 统一， 联合； 协调； 统一体,托福
genetics,dʒə'nɛtɪks,,n.遗传学,托福
pursue,pə'sʊ,,v.继续； 从事于； 追击， 追踪； 追求,托福
vulgar,'vʌlɡɚ,,a.下流的， 粗俗的； 普通的， 通俗的,托福
catastrophe,kə'tæstrəfi,,n.灾难， 灾祸； 困难,托福
convey,kən've,,vt.运送， 运输； 传达， 表达,托福
convex,'kɑnvɛks,,a.凸出的,托福
redeem,rɪ'dim,,vt.赎回； 偿清， 付清； 兑换； 弥补， 补偿； 履行， 遵守,托福
skull,skʌl,,n.颅骨， 头骨； 脑袋； 头脑,托福
rationality,",ræʃən'æləti",,n.理性； 合理性,托福
monogamy,mə'nɑɡəmi,,n.一夫一妻制,托福
contaminate,kən'tæmɪnet,,vt.污染,托福
allude,ə'lʊd,,vi.暗指， 影射， 间接提到,托福
torpor,'tɔrpɚ,,n.迟钝； 死气沉沉,托福
chagrin,ʃə'ɡrɪn,,n.懊恼， 失望,托福
predator,'prɛdətɚ,,n.捕食性动物， 食肉动物； 掠夺者， 剥削者,托福
chief,tʃif,,a.主要的；总的；首席的 n.首领； 酋长， 族长,托福
accord,ə'kɔrd,,v.与…一致， 符合 n.协议，条约,托福
forfeit,'fɔrfət,,vt.被没收，丧失 n.罚款； 没收物,托福
foremost,'fɔr'most,,a.最先的； 最著名的， 最重要的,托福
automatic,'ɔtə'mætɪk,,a.自动的；无意识的；必然的，自然的 n.自动手枪； 自动换挡汽车,托福
disintegrate,dɪs'ɪntɪɡret,,v.瓦解； 碎裂,托福
consecutive,kən'sɛkjətɪv,,a.连续不断的， 连贯的,托福
assimilation,əˌsɪməˈleʃən,,n.同化； 吸收,托福
quotient,'kwoʃnt,,n.商； 份额,托福
groan,ɡron,,vi.呻吟；叹息；发出呻吟般的声音 n.呻吟； 抱怨； 呻吟声， 叹息声,托福
merchandise,'mɝtʃəndaɪs,,n.商品，货物 vt.买卖， 经营,托福
pebble,'pɛbl,,n.小圆石， 鹅卵石,托福
conduct,kən'dʌkt,,v.引导； 传导； 进行； 管理， 指挥； 表现 n.行为； 管理， 实施,托福
livelihood,'laɪvlɪhʊd,,n.生计， 谋生手段,托福
reunion,ˌriː'juːniən,,n.团圆， 重聚,托福
fantastic,fæn'tæstɪk,,a.荒诞的， 奇异的； 极好的； 极大的,托福
semiotics,ˌsemi'ɑːtɪks,,n.符号学,托福
indecipherable,'ɪndɪ'saɪfrəbl,,a.无法破译的； 难以领悟的,托福
immigrate,'ɪmɪɡret,,vi.移居入境,托福
apparatus,ˌæpəˈrætəs,,n.器械， 器具， 设备， 装置； 机构， 组织； 器官,托福
decay,dɪ'ke,,v&n.腐烂， 腐朽； 衰退， 衰落,托福
incidental,'ɪnsə'dɛntl,,a.偶然的； 附带发生的， 伴随而来的,托福
induct,ɪn'dʌkt,,vt.使正式就任； 使了解， 传授； 使入伍,托福
fracture,'fræktʃɚ,,v.断裂， 折断； 分裂 n.骨折；断裂；破裂,托福
lessen,'lɛsn,,v.变小， 变少， 减轻,托福
championship,'tʃæmpɪənʃɪp,,n.锦标赛，冠军赛,托福
recycle,",ri'saɪkl",,vt.回收利用， 再应用,托福
marsh,mɑrʃ,,n.沼泽， 湿地,托福
sapphire,'sæfaɪɚ,,a.天蓝色， 蔚蓝色的 n.蓝宝石，青石；蔚蓝色,托福
drift,drɪft,,v.漂流，漂移；漂泊，游荡 n.漂流； 漂泊； 大意， 主旨； 倾向， 趋势,托福
anthropology,'ænθrə'pɑlədʒi,,n.人类学,托福
chaos,'keɑs,,n.混乱,托福
abundant,ə'bʌndənt,,a.大量的， 充足的， 丰富的,托福
absorption,"əbˈsɔrpʃən, -ˈzɔrp-",,n.吸收； 全神贯注， 专心致志,托福
pigment,'pɪgmənt,,n.颜料； 色素,托福
forecast,'fɔrkæst,,vt&n.预报； 预测， 预料,托福
deteriorate,dɪ'tɪrɪəret,,v.变坏， 恶化； 变质,托福
recognize,ˈrɛkəɡˌnaɪz,,vt.认出， 识别； 认可,托福
warehouse,'wɛrhaʊs,,n.仓库， 货栈,托福
bisect,baɪ'sɛkt,,vt.把…二等分， 对半分,托福
induce,ɪn'dus,,vt.引起， 导致； 诱使， 劝诱； 感应,托福
abnormal,æbˈnɔːrml,,a.反常的， 变态的,托福
wane,wen,,vi.衰退，减弱；减少；亏，缺 n.月亏； 衰落,托福
shrewd,ʃrud,,a.敏捷的， 机灵的； 精明的,托福
baffle,'bæfl,,vt.使困惑， 难住,托福
molecule,'mɑlɪkjul,,n.分子,托福
sewerage,'suərɪdʒ,,n.排水系统； 污水处理； 污水,托福
resign,rɪ'zaɪn,,v.辞去， 辞职； 放弃； 顺从， 听从,托福
diligent,'dɪlɪdʒənt,,a.勤奋的， 刻苦的， 勤勉的,托福
seasoning,'sizənɪŋ,,n.调味品， 调料,托福
sophisticated,sə'fɪstɪketɪd,,a.老练的， 见多识广的； 精密的； 复杂的， 先进的； 高雅的， 有教养的,托福
anomaly,ə'nɑməli,,n.反常， 异常； 异常的人,托福
chivalrous,'ʃɪvəlrəs,,a.有骑士精神的； 彬彬有礼的， 殷勤的,托福
dateline,"'det,laɪn",,n.日期栏； 国际日期变更线,托福
grazing,'ɡrezɪŋ,,n.放牧； 牧场,托福
reside,rɪ'zaɪd,,vi.居住于， 定居； 存在， 在于,托福
ware,wer,,n.陶器；器皿；,托福
aluminum,ə'lʊmɪnəm,,n.铝,托福
prize,praɪz,,a.应获奖的； 优秀的， 典范性的 vt.珍视 n.奖品；奖金；难能可贵的东西,托福
accident,'æksədənt,,n.意外事件， 事故,托福
marine,mə'rin,,a.海的；海生的；海上贸易的 n.海军陆战队士兵,托福
ravine,rə'vin,,n.沟壑， 溪谷,托福
incompatible,",ɪnkəm'pætəbl",,a.不兼容的； 不协调的， 合不来的,托福
routine,rʊ'tin,,a.例行的； 常规的 n.例行公事；惯例，常规,托福
distasteful,dɪs'testfl,,a.令人反感的， 讨厌的； 味道不佳的,托福
defense,dɪ'fɛns,,n.防御， 防卫,托福
tariff,'tærɪf,,n.关税； 价目表， 收费表,托福
canal,kə'næl,,n.运河，沟渠 vt.开运河,托福
enlist,ɪn'lɪst,,v.征募； 从军， 参军； 谋取,托福
convict,kən'vɪkt,,vt.定罪，宣告…有罪 n.服刑囚犯,托福
validate,'vælɪdet,,vt.使有效， 使生效； 证实,托福
dynamical,daɪ'næmɪkl,,a.动态的； 动力的； 充满活力的,托福
surplus,'sɝpləs,,a.过剩的， 多余的 n.过剩，剩余；盈余，顺差,托福
grading,'ɡredɪŋ,,n.评分； 等级,托福
decadent,'dɛkədənt,,a.堕落的， 颓废的,托福
gradient,'ɡredɪənt,,n.坡度； 倾斜度， 斜率； 梯度,托福
inhibit,ɪn'hɪbɪt,,vt.阻碍， 抑制,托福
weathering,'wɛðərɪŋ,,n.侵蚀， 风化,托福
intimate,ˈɪntəmɪt,,a.亲密的，密切的；详尽的，精通的；个人隐私的 v.暗示， 透露 n.至交， 密友,托福
disclose,dɪs'kloz,,vt.泄露， 透露； 揭发,托福
religion,rɪ'lɪdʒən,,n.宗教； 宗教信仰； 宗派， 教派,托福
diagram,'daɪəɡræm,,n.图表； 图解,托福
disparate,'dɪspərət,,a.迥然不同的,托福
defiant,dɪ'faɪənt,,a.反叛的， 挑衅的， 公然违抗的,托福
tragedy,'trædʒədi,,n.惨事， 灾难； 悲剧,托福
oxide,'ɑksaɪd,,n.氧化物,托福
startling,'stɑrtlɪŋ,,a.惊人的， 令人吃惊的,托福
bison,'baɪsn,,n.美洲野牛,托福
chart,tʃɑrt,,vt.用图说明；制图；记录，跟踪；计划 n.图表； 航海图,托福
evoke,ɪ'vok,,vt.唤起， 引起， 激起,托福
attend,ə'tɛnd,,v.出席， 参加； 照料， 看管； 专心， 注意； 陪同,托福
shovel,'ʃʌvl,,vt.铲；把…大量投入 n.铲， 铁铲； 挖掘机,托福
embryo,'ɛmbrɪo,,n.胚， 胚胎； 雏形,托福
accounting,ə'kaʊntɪŋ,,n.会计学； 会计,托福
align,ə'laɪn,,v.结盟； 排整齐； 校准； 使一致,托福
secure,sə'kjʊr,,a.安全的，有保障的；可靠的；确定的；,托福
intoxication,"ɪn,tɑksə'keʃən",,n.醉， 醉酒； 极度兴奋,托福
wasp,wɑsp,,n.黄蜂,托福
canopy,'kænəpi,,n.天篷； 罩盖， 遮篷； 天蓬似的树阴,托福
neutron,'nʊtrɑn,,n.中子,托福
locomotive,",lokə'motɪv",,a.运动的； 移动的 n.机车，火车头,托福
tile,taɪl,,vt.铺瓦；铺地砖 n.瓦片； 地砖,托福
immense,ɪ'mɛns,,a.巨大的， 极大的,托福
avenue,'ævənu,,n.途径， 手段； 大街,托福
vacate,ˈveɪˌkeɪt; veɪˈkeɪt,,vt.腾出， 空出； 离， 退,托福
inherent,ɪn'hɪrənt,,a.固有的； 内在的,托福
brush,brʌʃ,,v.刷，拂；轻碰 n.画笔； 刷子； 轻碰； 小冲突,托福
advantageous,'ædvən'tedʒəs,,a.有利的,托福
given,'ɡɪvn,,a.规定的，特定的；假定的 prep.考虑到， 鉴于,托福
hay,heɪ,,n.干草,托福
encroach,ɪn'krotʃ,,vi.侵占； 侵蚀， 蚕食,托福
pronounced,prə'naʊnst,,a.显著的； 明确的,托福
perish,'pɛrɪʃ,,v.灭亡； 湮灭， 毁灭； 老化,托福
definite,'dɛfɪnət,,a.清楚的， 确切的； 肯定的,托福
stipulate,'stɪpjulet,,v.规定， 明确要求； 约定,托福
wary,'wɛri,,a.小心翼翼的， 留神的， 警惕的,托福
adapt,ə'dæpt,,v.适合； 适应； 调整； 改编， 改写,托福
batch,bætʃ,,v.分批处理 n.一批，一组，一群；一批生产的量,托福
stagecoach,'stedʒkotʃ,,n.公共马车， 驿站马车,托福
insufficient,",ɪnsə'fɪʃnt",,a.不足的， 不够的,托福
intrinsic,ɪn'trɪnsɪk,,a.固有的， 本质的， 内在的,托福
guilty,'ɡɪlti,,a.有罪的， 犯罪的； 内疚的,托福
measure,'mɛʒɚ,,v.量，测量 n.措施，办法,托福
vestige,'vɛstɪdʒ,,n.遗迹， 残余； 丝毫， 一点儿,托福
interstellar,",ɪntɚ'stɛlɚ",,a.星际的,托福
luminous,'lʊmənəs,,a.发光的， 明亮的,托福
lash,læʃ,,v.将系牢，捆绑；猛烈打击；鞭打；猛烈抨击，严厉斥责 n.鞭打； 睫毛,托福
maritime,'mærɪtaɪm,,a.海的， 海事的； 航海的,托福
rattle,'rætl,,v.发出咔嗒声；使紧张，使恐惧 n.咔嗒声； 拨浪鼓,托福
warp,wɔrp,,v.扭曲，弯曲，变形；,托福
basement,'besmənt,,n.地下室， 地窖； 建筑物的底部,托福
injurious,ɪn'dʒʊrərɪəs,,a.侮辱的， 诽谤的； 造成伤害的， 有害的,托福
chant,tʃænt,,v.唱圣歌； 反复呼喊 n.圣歌；单调的吟唱；反复呼喊的话语,托福
commune,"kə'mju:n, 'kɔmju:n",,vi.与…亲密地交谈 n.群体， 公社,托福
babble,'bæbl,,v.胡言乱语； 含糊不清地说； 喋喋不休,托福
focalize,'fokəlaɪz,,v.调节焦距； 使聚焦； 使集中,托福
ceremonial,",sɛrɪ'monɪəl",,a.礼仪的，礼节的 n.礼仪， 礼节,托福
toady,'todi,,vi.谄媚，奉承 n.谄媚者， 马屁精,托福
squabble,'skwɑbl,,vi.发生口角，,托福
rustic,'rʌstɪk,,a.乡村的； 淳朴的； 用粗糙木材制作的,托福
lava,'lɑvə,,n.岩浆， 熔岩,托福
minimal,'mɪnɪməl,,a.最小的； 最低限度的,托福
ecology,ɪ'kɑlədʒi,,n.生态； 生态学； 生态环境,托福
venomous,'vɛnəməs,,a.有毒的， 分泌毒液的； 恶意的， 狠毒的,托福
courageous,kə'redʒəs,,a.勇敢的， 有胆量的,托福
prudent,'prʊdnt,,a.谨慎的； 深谋远虑的,托福
secrete,sɪ'krit,,vt.分泌； 藏匿， 躲藏,托福
steady,'stɛdi,,a.牢固的；稳定的；沉稳的，,托福
enclose,ɪn'kloz,,vt.围住； 把…装入,托福
overview,'ovɚ'vjʊ,,n.梗概， 概述,托福
disease,dɪ'ziz,,n.疾病； 弊端， 恶疾,托福
notwithstanding,",nɑtwɪθ'stændɪŋ",,ad&prep.虽然， 尽管如此,托福
volatile,'vɑlətl,,a.挥发性的， 易挥发的； 不稳定的； 反复无常的,托福
ideomotor,ɪdɪə'motɚ,,a.观念运动的,托福
generic,dʒə'nɛrɪk,,a.种类的， 属的； 一般的， 普通的,托福
endorse,ɪn'dɔrs,,vt.签名； 宣传， 代言； 签署； 赞同， 支持,托福
alike,ə'laɪk,,ad.一样地，相似地；同样程度地 a.相同的， 相似的,托福
genius,'dʒinjəs,,n.天才； 天赋,托福
infrastructure,'ɪnfrə'strʌktʃɚ,,n.基础设施， 基础结构,托福
typical,'tɪpɪkl,,a.典型的， 有代表性的,托福
embargo,ɪm'bɑrɡo,,n.禁止贸易令；,托福
wither,'wɪðɚ,,v.枯萎， 凋谢； 衰退； 萎缩； 破灭,托福
quotation,kwo'teʃən,,n.引文， 引语， 语录； 报价,托福
nocturnal,nɑk'tɝnl,,a.夜行性的； 夜间发生的,托福
corrosion,kə'roʒən,,n.腐蚀， 侵蚀,托福
notorious,no'tɔrɪəs,,a.臭名昭著的， 声名狼藉的,托福
illustrative,ɪ'lʌstrətɪv,,a.作为例证的； 用做说明的； 解释性的,托福
hydrogen,'haɪdrədʒən,,n.氢,托福
superimpose,",supərɪm'poz",,vt.使重叠， 使叠加； 添加,托福
infant,'ɪnfənt,,a.婴儿的； 初期的 n.婴儿，幼儿,托福
artifact,"'ɑrtə,fækt",,n.人工制品， 手工艺品,托福
carbon,'kɑrbən,,n.碳,托福
dinosaur,ˈdaɪnəˌsɔr,,n.恐龙,托福
turnpike,'tɝn'paɪk,,n.收费公路,托福
deprive,dɪ'praɪv,,vt.使失去， 剥夺,托福
tantalizing,'tæntəlaɪzɪŋ,,a.诱人的,托福
swoop,swup,,v.猛扑； 突然袭击 n.突然行动,托福
floral,'flɔrəl,,a.花的， 像花的； 饰以花的， 绘有花的,托福
pest,pɛst,,n.害虫； 令人讨厌的人,托福
swoon,swuːn,,vi&n.昏厥， 昏倒； 痴迷,托福
magnesium,mæg'nizɪrm,,n.镁,托福
infancy,'ɪnfənsi,,n.幼年； 初期,托福
heritage,'hɛrɪtɪdʒ,,n.遗产； 传统,托福
supreme,suˈprim,,a.至高无上的,托福
philosophy,fə'lɑsəfi,,n.哲学； 哲学体系， 思想体系； 人生观， 人生哲学,托福
slope,slop,,v.倾斜 n.斜坡，斜面；斜度,托福
outrageously,aut'reidʒəsli,,ad.令人不能容忍地； 肆无忌惮地,托福
lapse,læps,,vi.期满终止， 失效； 衰退； 背弃 n.失误；失足,托福
regenerate,rɪ'dʒɛnəret,,v.复兴， 振兴； 再生,托福
latent,'letnt,,a.潜在的， 隐伏的； 潜伏的； 休眠的,托福
forestall,fɔːr'stɔːl,,vt.预防， 预先阻止； 先发制人,托福
terrific,tə'rɪfɪk,,a.极好的； 非常的， 极度的； 可怕的,托福
stanza,'stænzə,,n.节， 段,托福
niche,niʃ,,n.生态位； 壁龛,托福
worship,'wɝʃɪp,,n&v.祭拜； 崇拜， 崇敬,托福
lawn,lɔn,,n.草地， 草坪； 操场,托福
infection,ɪn'fɛkʃən,,n.传染， 感染； 传染病,托福
ponderous,'pɑndərəs,,a.笨重的； 笨拙的； 沉闷的,托福
stubborn,'stʌbɚn,,a.顽固的， 倔强的； 难对付的,托福
imprecise,'ɪmprɪ'saɪs,,a.不精确的； 不严密的,托福
formulate,'fɔrmjə'let,,vt.阐明， 确切表达； 规划， 构想； 制定,托福
glorify,'ɡlɔrɪfaɪ,,vt.吹捧， 美化； 赞美， 赞扬,托福
emigrate,'ɛmɪɡret,,v.移民， 移居国外,托福
sinuous,'sɪnjʊəs,,a.蜿蜒的； 迂回的,托福
triangle,'traɪæŋɡl,,n.三角形； 三角形物体,托福
alien,"ˈeliən,ˈeljən",,n.外星人；组织之外的人；外国人，,托福
layer,'leɪr,,n.层， 层次,托福
linguistic,lɪŋ'gwɪstɪk,,a.语言的， 语言学的,托福
sanitation,",sænɪ'teʃən",,n.卫生； 卫生设施， 卫生设备,托福
elite,ɪˈliːt,,a.卓越的，精锐的 n.精英,托福
ornament,'ɔrnəmənt,,n.装饰 vt.装饰， 点缀,托福
chubby,'tʃʌbi,,a.丰满的， 圆胖的,托福
ivory,'aɪvəri,,n.象牙； 象牙制品； 象牙色， 乳白色,托福
anomalous,ə'nɑmələs,,a.异常的； 不规则的,托福
deficient,dɪ'fɪʃnt,,a.不足的， 缺乏的； 有缺陷的， 不完善的,托福
henceforth,",hɛns'fɔrθ",,ad.从此以后,托福
preponderance,prɪ'pɑndərəns,,n.优势,托福
barrel,'bærəl,,n.桶,托福
chain,tʃen,,n.链； vt.用链条拴住； 联号， 连锁店,托福
efficient,ɪ'fɪʃnt,,a.有效的， 有效率的； 有能力的， 能胜任的,托福
unify,'junɪfaɪ,,vt.统一， 联合,托福
consistent,kən'sɪstənt,,a.一致的； 稳定的； 调和的； 始终如一的,托福
reverse,rɪ'vɝs,,v.反转；彻底转变，颠倒；撤销，废除；交换； a.相反的,托福
ravage,'rævɪdʒ,,vt.毁坏； 抢劫， 掠夺,托福
barren,'bærən,,a.贫瘠的， 荒芜的； 不结果实的， 不育的,托福
fungi,ˈfʌnˌdʒaɪ; ˈfʌŋˌgaɪ,,n.[fungus的复数]真菌,托福
permanent,'pɝmənənt,,a.持久的， 永久的； 固定不变的,托福
foster,'fɔstɚ,,v.鼓励，促进，助长；培养，抚育；领养 a.代养的,托福
receptacle,rɪ'sɛptəkl,,n.容器； 插座,托福
summarize,'sʌməraɪz,,v.概括， 总结,托福
facility,fə'sɪləti,,n.设施；设备；容易；灵巧,托福
gregarious,grɪ'gɛrɪəs,,a.群居的； 合群的， 爱社交的,托福
beam,bim,,v.面露喜色；发射，播送；照射 n.束， 波束， 光线； 梁； 笑容， 喜色,托福
beak,bik,,n.鸟嘴， 喙,托福
fiction,'fɪkʃən,,n.小说； 虚构， 编造,托福
bead,bid,,n.珠子； 小滴,托福
replace,rɪ'ples,,vt.替换， 取代； 归还， 把…放回原处,托福
aviation,",evɪ'eʃən",,n.航空， 航空学； 飞行,托福
appointment,ə'pɔɪntmənt,,n.约会， 约定； 任命， 委派； 职位,托福
synthesize,'sɪnθəsaɪz,,vt.合成； 综合,托福
trek,trɛk,,n&v.艰苦跋涉,托福
squash,skwɔʃ,,v.压碎，挤压；挤进，塞入；制止 n.软式墙网球， 壁球； 果汁汽水,托福
major,'medʒɚ,,vi.主修， 专攻 a.较大的；主要的；主修的 n.专业,托福
playwright,'pleraɪt,,n.剧作家,托福
interrupt,'ɪntə'rʌpt,,v.打扰； 中断； 阻碍,托福
beat,bit,,v.打拍子，指挥；敲打；打败，胜过；跳动 a.疲惫的 n.跳动；节拍，节奏；有规律的敲击,托福
feasible,'fizəbl,,a.可行的， 行得通的,托福
prescribe,prɪ'skraɪb,,v.开处方； 规定； 指示,托福
proofread,'prufrid,,v.校对， 校正,托福
potential,pə'tɛnʃl,,a.潜在的； 可能的 n.潜能，潜力,托福
lounge,laʊndʒ,,vi.懒洋洋地站 n.等候室，休息室,托福
gross,ɡros,,a.总的，毛的；粗俗的，粗野的；令人不快的 vt.总收入为 n.一罗；,托福
resist,rɪ'zɪst,,v.抵抗； 耐， 抗,托福
archive,'ɑrkaɪv,,n.档案室 vt.存档,托福
disarm,dɪs'ɑrm,,v.解除武装； 裁军； 消除， 消解,托福
extrapolate,ɪk'stræpə'let,,v.外推； 推断， 推知,托福
stimulate,'stɪmjə'let,,vt.刺激； 激励， 激发,托福
reciprocity,",rɛsɪ'prɑsəti",,n.互惠， 互助； 互惠主义,托福
eclipse,ɪ'klɪps,,vt.遮住光；使相形见绌 n.日食， 月食,托福
square,skwɛr,,a.正方形的；成直角的，方的；平方的 n.正方形；广场；平方 vt.使成正方形； 求平方； 使打成平局,托福
careless,'kɛrləs,,a.粗心的， 疏忽的； 无忧无虑的； 不关心的， 冷漠的,托福
soak,sok,,v.浸泡， 浸湿， 浸透,托福
counteract,",kaʊntɚ'ækt",,vt.消除； 抵消,托福
deserted,dɪ'zɝtɪd,,a.荒废的， 空无一人的； 被离弃的， 被遗弃的,托福
commute,kə'mjʊt,,v.上下班往返， 经常往返； 代偿； 减刑,托福
sustain,sə'sten,,vt.保持， 维持； 支持， 支撑； 经受， 承受,托福
anarchist,'ænɚkɪst,,n.无政府主义者,托福
classify,'klæsɪfaɪ,,vt.分类； 分等,托福
altitude,'æltɪtud,,n.海拔，高度；,托福
request,rɪ'kwɛst,,n&vt.要求， 请求,托福
colony,'kɑləni,,n.群， 群体； 殖民地； 聚居地,托福
wagon,'wægən,,n.四轮马车； 货车,托福
numeric,nuː'merɪk,,a.数字的,托福
debut,de'bju,,n.首次演出； 初次亮相,托福
uphold,ʌpˈhoʊld,,vt.支持， 维护； 维持,托福
dimension,"dəˈmɛnʃən, daɪ-",,n.维，元；尺寸；方面；特点；,托福
nostalgia,nə'stældʒə,,n.思乡病， 乡愁； 怀旧之情， 恋旧,托福
deserve,dɪ'zɝv,,v.应得， 值得,托福
process,proˈsɛs;(for n.)prɑsɛs,,vt.加工，处理 n.过程； 程序， 手续； 工序， 制作法,托福
artisan,'ɑrtəzn,,n.工匠， 手艺人,托福
sprout,spraʊt,,v.发芽，抽条，生长；迅速出现，涌现出 n.新芽， 嫩枝， 苗,托福
restore,rɪ'stɔr,,vt.恢复； 修复； 归还， 交还,托福
viscous,'vɪskəs,,a.黏滞的， 黏性的,托福
nostalgic,nɒ'stældʒɪk,,a.思乡的； 怀旧的,托福
alternative,ɔl'tɝnətɪv,,a.可供替代的； 非传统的 n.可供选择的事物；选择的自由，选择的余地,托福
banner,'bænɚ,,n.横幅,托福
encounter,ɪn'kaʊntɚ,,vt&v.偶然碰到； 遭遇,托福
soda,'sodə,,n.苏打， 纯碱,托福
landslide,'lændslaɪd,,n.山崩， 塌方； 压倒性胜利,托福
prairie,'prɛri,,n.大草原,托福
approve,ə'prʊv,,v.批准； 赞成,托福
chafe,tʃef,,v.擦破， 擦痛； 恼怒， 焦躁,托福
chew,tʃʊ,,v.咀嚼； 思量， 熟思,托福
domicile,'dɑmɪsaɪl,,n.住处， 住所,托福
pedestrian,pə'dɛstrɪən,,a.徒步的； 缺乏想象力的 n.步行者，行人,托福
hurry,'hɝrɪ,,v.使加快，催促；赶快，匆忙 n.急忙， 匆忙， 仓促,托福
account,ə'kaʊnt,,v.说明，解释；占 n.解释， 描述， 叙述； 账目； 账户,托福
radioactive,'redɪo'æktɪv,,a.放射性的， 有辐射的,托福
innocent,'ɪnəsnt,,a.天真的； 清白的； 无恶意的,托福
alphabet,'ælfə'bɛt,,n.字母表,托福
stride,straɪd,,n.大步；步法；,托福
advance,əd'væns,,v.前进，向前移动；发展，进步；促进；预付 a.预先的； 先头的 n.前进；进展；预付,托福
appreciate,ə'priʃɪet,,vt.赏识； 鉴赏， 欣赏； 感激,托福
bleach,blitʃ,,v.变白， 漂白 n.漂白剂,托福
diverse,daɪ'vɝs,,a.不同的； 多样的,托福
rally,'ræli,,v.集合，召集；恢复，重新振作 n.集会， 大会,托福
soft,sɔft,,a.柔软的； 柔和的； 不强烈的； 心肠软的； 软性的,托福
fictitious,fɪk'tɪʃəs,,a.虚构的； 假的； 假装的， 虚伪的,托福
prime,praɪm,,a.主要的；最初的；最好的；首先的 n.全盛时期，盛年 vt.使准备好； 事先指点,托福
intellect,'ɪntəlɛkt,,n.智力， 理解力； 知识分子,托福
amble,'æmbl,,vi.缓行， 漫步,托福
loyal,'lɔɪəl,,a.忠诚的， 忠贞的,托福
preference,'prɛfrəns,,n.偏爱； 优先,托福
mainstream,'menstrim,,n.主流， 主要倾向； 主流思想,托福
opportunity,ˌɑpɚˈtunətɪ,,n.机会， 时机,托福
dissolute,'dɪsəlut,,a.放荡的， 放纵的， 道德沦丧的,托福
court,kɔrt,,n.法院，法庭；宫廷，朝廷；球场 vt.献殷勤， 讨好； 招致； 求爱,托福
chapel,'tʃæpl,,n.教堂； 祈祷室,托福
distort,dɪ'stɔrt,,vt.弄歪； 扭曲， 歪曲,托福
subsidiary,səb'sɪdɪɛri,,a.次要的； 辅助的， 附设的； 附属的 n.子公司；附属机构；支流,托福
venture,'vɛntʃɚ,,v.敢于去； 冒险 n.冒险，投机；投机活动，风险项目,托福
interrelate,'ɪntɚrɪ'let,,v.相互关联， 紧密联系,托福
corrosive,kə'rosɪv,,a.腐蚀的,托福
enthusiasm,ɪn'θuzɪæzəm,,n.热情； 积极性； 热衷的事物,托福
discern,dɪ'sɝn,,vt.洞悉； 识别,托福
propensity,prə'pɛnsəti,,n.倾向， 癖好,托福
entreat,ɪn'trit,,v.乞求， 恳求， 请求,托福
flexible,'flɛksəbl,,a.易弯曲的； 柔韧的； 灵活的， 可变通的,托福
agile,'ædʒl,,a.敏捷的， 灵活的,托福
replenish,rɪ'plɛnɪʃ,,vt.添加， 补充,托福
hoe,ho,,vt.用锄头锄 n.锄头,托福
amenable,ə'minəbl,,a.顺从的， 服从劝导的； 有服从义务的,托福
depict,dɪ'pɪkt,,vt.描写， 描述， 描绘,托福
sustainable,sə'stenəbl,,a.不破坏生态平衡的， 可持续的； 足可支撑的； 可忍受的,托福
hop,hɑp,,v.单足跳行；齐足跳行；跳上 n.蹦跳； 短程旅行,托福
secede,sɪ'sid,,vi.正式脱离， 退出,托福
characteristic,",kærəktə'rɪstɪk",,a.特有的； 典型的 n.特性，特征,托福
interior,ɪn'tɪrɪɚ,,a.内部的；内地的 n.内部； [the ～]内陆,托福
interweave,",ɪntɚ'wiv",,v.交织， 编结,托福
rouse,raʊz,,vt.唤起， 唤醒； 激起， 鼓舞； 激怒,托福
capability,ˌkepəˈbɪlətɪ,,n.能力； 性能； 容量； 潜质,托福
spark,spɑrk,,v.激发，引发，触发；,托福
integral,'ɪntɪɡrəl,,a.构成整体所必需的， 不可或缺的； 完整的,托福
comet,'kɑmət,,n.彗星,托福
assembly,ə'sɛmbli,,n.集会； 集会者； 装配， 安装； 立法机构， 议会,托福
smelting,'smeltɪŋ,,n.冶炼， 熔炼,托福
spare,spɛr,,a.备用的；空闲的 vt.抽出；免除 n.备用品,托福
chip,tʃɪp,,v.削下 n.碎片； 芯片,托福
replicate,'rɛplɪket,,v.复制； 再制， 再生,托福
emotional,ɪ'moʃənl,,a.感情的， 情绪的； 引起情感的； 易动感情的,托福
noticeable,'notɪsəbl,,a.明显的， 值得注意的,托福
assemble,ə'sɛmbl,,v.集合； 装配,托福
hibernation,ˌhaɪbər'neɪʃn,,n.冬眠； 休眠， 蛰伏,托福
transition,træn'zɪʃən,,n.过渡， 过渡时期； 转变,托福
march,mɑrtʃ,,v.前进， 进发； 行进， 齐步走； 游行示威 n.行进，行军；示威游行；进行曲；进行，进展,托福
blast,blæst,,v.爆炸；发出尖响；猛烈抨击 n.一阵； 爆炸； 冲击波； 响声,托福
repel,rɪ'pɛl,,v.击退， 驱逐； 排斥； 抵制， 拒绝； 使反感， 使厌恶,托福
publicize,'pʌblɪsaɪz,,vt.宣传， 推广， 宣扬,托福
underscore,",ʌndɚ'skɔr",,vt.强调； 在…之下画线 n.底线,托福
