word,phonetic,pos,definition,source
fundamental,",fʌndə'mɛntl",,a.基础的，基本的,雅思
global,'ɡlobl,,a.全球的， 全世界的； 整体的， 全面的,雅思
vomit,'vɑmɪt,,v.呕吐， 恶心； 喷出 n.呕吐，呕吐物；催吐剂,雅思
entitle,ɪn'taɪtl,,vt.给…权利； 给题名； 给…以称号,雅思
outline,'aʊtlaɪn,,n.提纲；梗概；轮廓；草图 vt.概述； 列提纲,雅思
fade,fed,,v.变淡， 变暗； 褪色； 凋谢； 逐渐消失,雅思
overdue,'ovɚ'dʊ,,a.过期未付的； 逾期的； 过度的， 过火的； 迟到的， 延误的,雅思
nominal,'nɑmɪnl,,a.名义上的； 微不足道的,雅思
excess,'ɛk'sɛs,,a.过量的， 额外的 n.超越；过量['ekses],雅思
retaliate,rɪ'tælɪ'et,,vi.报复， 反击； 复仇,雅思
perspective,pɚ'spɛktɪv,,n.角度， 方法； 透视法,雅思
galaxy,'ɡæləksi,,n.[the G-] 银河； 星系； 群英,雅思
dictation,dɪk'teʃən,,n.听写,雅思
honour,'ɔnə,,n.光荣；尊敬 vt.向…示敬意； 信守， 执行,雅思
invade,ɪn'ved,,v.侵犯， 侵入， 侵略， 侵袭,雅思
evolve,ɪ'vɑlv,,v.逐渐形成； 演变， 进化,雅思
abandon,ə'bændən,,vt.放弃， 遗弃,雅思
household,'haʊshold,,a.家庭的， 家用的， 普通的； 家喻户晓的 n.家庭，户，全家人,雅思
extol,ɪk'stol,,vt.赞颂， 赞美， 颂扬,雅思
adverse,"ædˈvɚs, ˈædˌvɚs",,a.不利的， 有害的,雅思
bulletin,'bʊlətɪn,,n.新闻简报； 公告； 学报； 期刊,雅思
ratio,'reʃɪo,,n.比， 比率,雅思
repack,rɪ'pæk,,vt.重新包装； 重新填塞； 再装配； 拆修,雅思
junction,'dʒʌŋkʃən,,n.连接； 联结点； 交叉路口,雅思
habitual,hə'bɪtʃuəl,,a.惯常的， 通常的,雅思
instinct,'ɪnstɪŋkt,,n.本能， 直觉； 天性,雅思
cannon,'kænən,,n.加农炮， 大炮,雅思
reputation,",rɛpju'teʃən",,n.名誉， 名声,雅思
shrug,ʃrʌɡ,,n&v.耸肩,雅思
independence,",ɪndɪ'pɛndəns",,n.独立， 自主,雅思
mainly,'menli,,ad.大体上， 主要地,雅思
shrub,ʃrʌb,,n.灌木,雅思
presentation,",prizɛn'teʃən",,n.赠送； 赠品， 礼物； 授予， 提供； 显示； 引荐， 介绍； 报告； 表演， 上演,雅思
subliminal,",sʌb'lɪmɪnl",,a.下意识的， 潜意识的,雅思
engrave,ɪn'ɡrev,,vt.雕刻； 铭记,雅思
exhaustive,ɪg'zɔstɪv,,a.包揽无遗的， 彻底的， 详尽的,雅思
restrain,rɪ'stren,,vt.阻止； 抑制,雅思
monumental,",mɑnju'mɛntl",,a.纪念碑的， 纪念物的； 不朽的， 有重大意义的,雅思
beforehand,bɪ'fɔrhænd,,ad.预先， 事先,雅思
celebrate,sɛləˌbret,,v.赞扬， 歌颂； 庆祝,雅思
spill,spɪl,,v.溢出； 涌出,雅思
collection,kə'lɛkʃən,,n.收集， 积聚； 收藏,雅思
mountainous,'maʊntənəs,,a.多山的,雅思
laboratory,ˈlæbrəˌtɔrɪ,,n.实验室， 研究室,雅思
geometric,",dʒiə'mɛtrɪk",,a.几何的， 几何学的,雅思
inspect,ɪn'spɛkt,,vt.检查， 检阅,雅思
campaign,kæm'pen,,vi.参加活动；,雅思
vital,'vaɪtl,,a.生死攸关的； 极其重要的； 有生命力的,雅思
downsize,'daʊnsaɪz,,v.缩小， 紧缩,雅思
conflict,'kɑnflɪkt,,vi.冲突， 抵触 n.冲突[kən'flɪkt],雅思
elicitation,"ɪ,lɪsə'teʃən",,n.引出， 诱出,雅思
lawsuit,'lɔsut,,n.诉讼， 起诉,雅思
detect,dɪ'tɛkt,,vt.发现， 察觉； 侦查， 探测,雅思
amateur,ˈæmətər,,a.业余的 n.外行；业余爱好者,雅思
condemn,kən'dɛm,,vt.声讨， 极力谴责； 给…判刑,雅思
commerce,'kɑmɝs,,n.贸易， 商业； 交往， 交流,雅思
assistance,ə'sɪstəns,,n.协助， 援助,雅思
microcosm,'maɪkrokɑzəm,,n.微观世界； 缩影,雅思
definition,",dɛfɪ'nɪʃən",,n.定义， 释义； 清晰,雅思
lexicographer,",lɛksɪ'kɑɡrəfɚ",,n.词典编纂者,雅思
wonder,'wʌndɚ,,v.诧异，奇怪；纳闷，,雅思
mansion,'mænʃən,,n.大厦； 宅邸,雅思
shave,ʃev,,n&v.修面,雅思
summary,'sʌməri,,a.概括的， 简略的 n.摘要，概要,雅思
nickel,'nɪkl,,n.镍； 五分镍币,雅思
accustom,ə'kʌstəm,,vt.使习惯于,雅思
entail,ɪn'tel,,vt.牵涉； 需要,雅思
inferior,ɪn'fɪrɪɚ,,a.较差的， 次的， 低劣的； 级别低的， 较低的 n.下级； 下属， 晚辈,雅思
dramatic,drə'mætɪk,,a.引人注目的； 戏剧性的； 激动人心的； 戏剧的,雅思
stockpile,'stɑkpaɪl,,n.〔物资的大量〕储备 v.贮存，积聚〔物资、武器等〕,雅思
spine,spaɪn,,n.脊椎， 脊柱； 刺， 刺毛； 书脊； 〈喻〉中心,雅思
corrode,kə'rod,,v.腐蚀； 侵蚀,雅思
mosquito,məˈskiːtoʊ,,n.蚊子,雅思
artificial,",ɑrtɪ'fɪʃl",,a.人工的， 人造的； 假的， 矫揉造作的； 模拟的,雅思
deficiency,dɪ'fɪʃənsi,,n.缺乏， 不足,雅思
removal,rɪ'muvl,,n.除去； 免职； 搬迁,雅思
herdsman,'hɝdzmən,,n.牧人,雅思
comment,'kɑmɛnt,,v.注释， 评论 n.注释，评论，意见,雅思
transcend,træn'sɛnd,,vt.超越， 胜过， 优于,雅思
humanistic,",hjʊmən'ɪstɪk",,a.人文主义的， 人性的,雅思
employ,ɪm'plɔɪ,,n&vt.雇用； 用， 使用,雅思
comparatively,kəm'pærətɪvli,,ad.相对地； 比较地,雅思
conditioner,kən'dɪʃənɚ,,n.护发素， 护发剂； 调节物； 调节器， 调节装置,雅思
desirable,dɪ'zaɪərəbl,,a.值得拥有的； 合意的； 可取的， 有利的,雅思
fair,fɛr,,a&ad.公平的/地,雅思
balcony,'bælkənɪ,,n.阳台； 楼座,雅思
preparation,",prɛpə'reʃən",,n.准备， 预备； 制剂,雅思
consist,kən'sɪst,,vi.由…组成， 由…构成； 在于， 存在于,雅思
compatible,kəm'pætəbl,,a.兼容的； 合得来的,雅思
critic,'krɪtɪk,,n.批评家； 爱挑剔的人,雅思
enable,ɪ'nebl,,vt.使能够， 使成为可能,雅思
typhoon,taɪ'fʊn,,n.台风,雅思
profession,prə'fɛʃən,,n.行业， 职业； 宣称， 表白,雅思
compress,kəm'prɛs,,v.压紧；压缩['kɒmpres] n.敷布， 压布,雅思
briefly,'brifli,,ad.暂时地； 简要地,雅思
embezzlement,ɪm'bɛzlmənt,,n.贪污， 盗用,雅思
imagination,"ɪ,mædʒɪ'neʃən",,n.想象； 想象出来的事物,雅思
resistance,rɪ'zɪstəns,,n.反抗， 抵制； 抵抗力， 抵抗性； 阻力； 电阻,雅思
eminent,'ɛmɪnənt,,a.杰出的， 显赫的,雅思
underneath,",ʌndɚ'niθ",,ad.在下面 prep.在…下面 n.下部,雅思
enjoyable,ɪn'dʒɔɪəbl,,a.令人愉快的， 使人快乐的,雅思
nursery,'nɝsəri,,a.幼儿教育的 n.托儿所； 苗圃,雅思
discrepancy,dɪs'krɛpənsi,,n.不同； 矛盾,雅思
spectrum,'spɛktrəm,,n.谱， 光谱， 频谱； 范围， 幅度,雅思
emperor,'ɛmpərɚ,,n.皇帝； 君主,雅思
antiquated,'æntɪkwetɪd,,a.陈旧的， 过时的； 废弃的,雅思
roll film,,,[感光] 胶卷,雅思
refund,ˈrifʌnd,,n.退款[rɪ'fʌnd] vt.退还， 偿付,雅思
diesel,'dizl,,n.柴油； 柴油机； 柴油车,雅思
steep,stip,,a.陡峭的； 过高的； 急剧的,雅思
isolated,'aɪsəletɪd,,a.隔离的， 分离的； 与世隔绝的， 偏僻的； 孤立的， 孤独的； 个别的,雅思
classical,'klæsɪkl,,a.古典的； 传统的； 经典的,雅思
privilege,ˈprɪvəlɪdʒ,,n.特权，优惠，特许 vt.给予特权， 特别优待,雅思
substitute,'sʌbstɪtut,,v.代替，,雅思
discontinue,",dɪskən'tɪnju",,v.停止； 中断； 不连续,雅思
uniform,junəˌfɔrm,,a.相同的， 一致的 n.制服,雅思
blaze,blez,,v.熊熊燃烧；发光；迸发 n.火焰,雅思
mysterious,mɪ'stɪrɪəs,,a.神秘的， 诡秘的,雅思
scatter,'skætɚ,,v.散开， 驱散； 撒； 撒播,雅思
violate,'vaɪəlet,,vt.违反， 违犯， 违背； 亵渎； 侵犯， 干扰,雅思
steer,stɪr,,v.引导； 驾驶,雅思
event,ɪ'vɛnt,,n.事件； 比赛项目,雅思
agency,'edʒənsi,,n.机构； 代理， 代办,雅思
coupon,'kupɑn,,n.优惠券； 票证； 配给券； 参赛表， 订货单,雅思
exhaustion,ɪg'zɔstʃən,,n.精疲力竭； 耗尽,雅思
fascinating,'fæsɪnetɪŋ,,a.迷人的,雅思
abstract,'æbstrækt,,a.抽象的； vt.摘要， 提炼； 抽象化,雅思
agenda,ə'dʒɛndə,,n.议程； 议程表,雅思
begrimed,bɪ'graɪmd,,a.污秽的,雅思
appearance,ə'pɪrəns,,n.出现； 外观,雅思
alluvial,ə'lʊvɪəl,,a.【地】冲积的，淤积的 n.冲积土， 淤积土,雅思
fumes,fjumz,,n.烟， 气， 汽,雅思
fake,feɪk,,a.假的 v.伪装 n.假货；骗子,雅思
span,spæn,,v.横跨； 持续 n.跨距；一段时间,雅思
bizarre,bɪ'zɑr,,a.奇形怪状的； 怪诞的,雅思
ascribe,ə'skraɪb,,vt.把…归因于,雅思
poll,pol,,v.对…进行民意测验； 获得…选票 n.民意测验；政治选举，大选,雅思
minority,maɪ'nɔrəti,,n.少数； 少数民族,雅思
allure,əˈlʊr,,n&v.诱惑， 吸引,雅思
stringent,'strɪndʒənt,,a.严格的， 苛刻的； 紧缩的， 短缺的， 银根紧的； 迫切的,雅思
preferable,'prɛfrəbl,,a.更可取的， 更好的， 更合意的,雅思
reference,'rɛfrəns,,n.参考， 参考书目； 提及， 涉及； 证明书； 介绍,雅思
chamber,ˈtʃeɪmbər,,n.室； 洞穴； 膛,雅思
spite,spaɪt,,n.恶意， 怨恨,雅思
arrange,ə'rendʒ,,v.安排； 排列,雅思
trivialize,'trɪvɪəlaɪz,,vt.使显得不重要， 轻视， 淡化,雅思
publicity,pʌb'lɪsəti,,n.宣传， 宣扬； 公众的注意， 名声,雅思
depart,dɪ'pɑrt,,vi.离开， 起程,雅思
Cantonese,",kæntə'ni:z",,n&a.广东人； 广东话,雅思
incongruity,",ɪnkɑŋ'grʊəti",,n.不和谐， 不相称； 不协调或不一致的事物,雅思
commitment,kə'mɪtmənt,,n.委托； 许诺； 承担义务,雅思
fossil,'fɑsl,,n.化石； 老顽固,雅思
spade,sped,,n.铁锹,雅思
collision,kə'lɪʒən,,n.碰撞； 冲突， 抵触,雅思
manufacture,'mænjə'fæktʃɚ,,vt.大量制造，成批生产 n.大量制造； 工业品,雅思
autocratic,",ɔtə'krætɪk",,a.独裁的， 专制的,雅思
arthritis,ɑr'θraɪtɪs,,n.关节炎,雅思
calorie,'kæləri,,n.卡， 大卡,雅思
doctorate,'dɑktərət,,n.博士学位,雅思
intervention,",ɪntɚ'vɛnʃən",,n.干涉， 干预， 介入,雅思
slogan,'slogən,,n.标语， 口号,雅思
overfill,'əuvəˌfɪl,,v.装得太多， 装到满溢,雅思
advice,ədˈvaɪs,,n.劝告， 忠告； 建议， 意见,雅思
mercury,'mɜːkjəri,,n.水银,雅思
frequent,'frikwənt,,a.频繁的， 常见的， 常用的,雅思
interact,",ɪntɚ'ækt",,vi.相互作用； 相互影响,雅思
membership,'mɛmbɚʃɪp,,n.会员身份； 全体会员,雅思
jealous,'dʒɛləs,,a.嫉妒的； 猜疑的,雅思
trace,tres,,vt.追踪，追查；追溯；描摹，标出 n.痕迹； 微量,雅思
atmospheric,",ætməs'fɛrɪk",,a.大气的， 空气的； 大气层的； 大气所引起的,雅思
array,ə're,,n.陈列；,雅思
endeavour,ɪndɛvəʳ,,n&vi.努力， 尽力； 尝试,雅思
discriminate,dɪ'skrɪmɪnet,,v.区别； 歧视,雅思
steam,stim,,v.发出蒸汽； 行驶； 用蒸汽开动 n.汽，汽雾,雅思
camouflage,'kæmə'flɑʒ,,v&n.掩饰， 伪装,雅思
track,træk,,v.跟踪， 追踪 n.小路；跑道,雅思
enslave,ɪn'slev,,vt.奴役， 征服， 使受控制,雅思
centennial,sɛn'tɛnɪəl,,a.一百年的 n.百年纪念,雅思
repay,ri'pɛi,,v.归还； 报答,雅思
quantity,'kwɑntəti,,n.数量， 数目； 量； 众多， 大宗,雅思
demolish,dɪ'mɑlɪʃ,,vt.破坏； 拆除； 驳倒， 推翻,雅思
performance,pɚ'fɔrməns,,n.演出， 表演； 履行， 执行； 功能， 性能表现,雅思
currently,'kɝrəntlɪ,,ad.当前， 现时， 目前,雅思
serial,'sɪrɪəl,,a.连续的； 顺序排列的 n.连续剧,雅思
ambassador,æm'bæsədɚ,,n.大使， 使节,雅思
invoice,'ɪnvɔɪs,,n.发票 vt.给…开发票,雅思
comic,'kɑmɪk,,a.可笑的，滑稽的；喜剧的 n.喜剧演员,雅思
vague,veɡ,,a.模糊的； 含糊的,雅思
fare,fɛr,,vi.进展 n.费，票价,雅思
episodic,",ɛpɪ'sɑdɪk",,a.偶然发生的， 不定期的； 由许多片段组成的， 松散的,雅思
accuracy,'ækjərəsi,,n.准确， 精确,雅思
ion,'aɪən,,n.离子,雅思
geological,dʒɪə'lɑdʒɪkl,,a.地质的， 地质学的,雅思
spouse,spaʊs,,n.配偶,雅思
setting,'sɛtɪŋ,,n.环境； 背景； 安置,雅思
score,skɔ,,v.得分， 记分； 给打分， 给…评分； 刻痕于， 画线于； 获胜， 成功 n.得分， 分数； 乐谱； 抓痕， 划痕； 二十,雅思
probation,pro'beʃən,,n.缓刑； 试用； 试用期,雅思
isle,aɪl,,n.小岛， 岛,雅思
quote,kwot,,v.引用， 引述， 引证； 提出， 提供； 报价 n.引文，引语；估价，报价；,雅思
graduate,ˈɡrædʒuˌet,,v.毕业； 获得学位 n.毕业生；研究生['grædʒʊeɪt],雅思
quota,'kwotə,,n.定额， 限额， 配额,雅思
unanimous,jʊ'nænəməs,,a.一致同意的； 一致通过的,雅思
thermal,'θɝml,,a.热的，热量的 n.热气流,雅思
unsatisfactory,",ʌn,sætɪs'fæktəri",,a.不能令人满意的,雅思
terrain,tɛˈren,,n.地形， 地势,雅思
virtually,ˈvɜrtʃuəli,,ad.几乎， 差不多； 实际上， 事实上,雅思
excellent,'ɛksələnt,,a.极好的； 杰出的,雅思
fairly,'fɛrli,,ad.相当地； 公平地； 简直， 完全地,雅思
cultural,'kʌltʃərəl,,a.文化的， 人文的,雅思
nationality,",næʃə'næləti",,n.国籍； 民族,雅思
topple,'tɑpl,,v.倒塌， 倒下； 打倒， 推翻,雅思
municipal,mju'nɪsɪpl,,a.市的， 市政的； 地区的； 内政的,雅思
institute,'ɪnstɪtut,,n.研究所，学院 vt.建立， 设立,雅思
endure,ɪn'dʊr,,v.忍受； 持久， 持续,雅思
criterion,kraɪˈtɪriən,,n.标准， 准则,雅思
fate,fet,,n.命运， 天数,雅思
essence,'ɛsns,,n.本质； 精髓,雅思
manual,'mænjuəl,,n.手册，,雅思
uncertainty,ʌn'sɝtnti,,n.犹豫， 迟疑； 不确定； 无把握,雅思
ornamental,",ɔrnə'mɛntl",,a.装饰性的， 装饰的,雅思
prowess,'praʊəs,,n.杰出的才能， 高超的技艺， 专长， 造诣,雅思
laterality,",lætə'rælɪti",,n.对一侧面的偏重， 偏向一侧状态,雅思
begrudge,bɪ'ɡrʌdʒ,,vt.对…感到不满； 嫉妒； 勉强做， 不乐意地做,雅思
treatise,'tritɪs,,n.论文； 专著,雅思
retire,rɪ'taɪɚ,,v.退休； 引退， 退隐， 撤退,雅思
aspect,'æspɛkt,,n.方面； 朝向， 方向； 外貌， 外观样子,雅思
vegetarian,ˌvɛdʒəˈtɛrɪən,,a.素食者的 n.素食者,雅思
aggressive,ə'ɡrɛsɪv,,a.侵犯的， 侵略的， 挑衅的； 有进取心的， 有冲劲的,雅思
resilience,rɪˈzɪliəns,,n.弹性， 弹力； 复原力； 适应性； 乐观的性情,雅思
federation,'fɛdə'reʃən,,n.联邦； 同盟,雅思
holistic,ho'lɪstɪk,,a.整体的， 全面的； 功能整体性的,雅思
disdain,dɪs'den,,v&n.鄙视， 蔑视,雅思
swing,swɪŋ,,v.摇摆；突然转向 n.摇摆； 秋千,雅思
invasion,ɪn'veʒn,,n.入侵， 侵略,雅思
precedent,'prɛsɪdənt,,n.先例， 范例； 惯例,雅思
spin,spɪn,,v.旋转 n.旋转,雅思
grocery,'ɡrosəri,,n.杂货店； 食品， 杂货,雅思
shallow,'ʃælo,,a.浅的； 肤浅的， 浅薄的,雅思
aerospace,'ɛrospes,,n.宇宙空间； 航空航天技术,雅思
pulley,'pʊli,,n.滑轮； 滑车,雅思
collateral,kə'lætərəl,,a.并行的； 间接的， 附带的,雅思
spit,spɪt,,v.吐唾沫；喷出 n.唾液， 唾沫,雅思
congestion,kən'dʒɛstʃən,,n.拥挤， 充塞； 充血,雅思
scout,skaʊt,,v.侦察； 寻找； 搜索 n.侦察员；童子军,雅思
scour,'skaʊɚ,,vt.四处搜寻， 细查； 擦洗， 擦亮； 冲刷出， 冲刷成,雅思
register,'rɛdʒɪstɚ,,v.注册， 登记 n.注册，登记；登记表,雅思
fleet,flit,,a.快速的，敏捷的 v.疾驰， 飞逝， 掠过 n.舰队，船队,雅思
couple,'kʌpl,,v.连接， 联合， 结合； 结婚 n.对，双；夫妇,雅思
jerk,dʒɝk,,v.使猝然一动；猛拉 n.急推， 急扭； 抽搐,雅思
rural,'rʊrəl,,a.农村的， 乡村的,雅思
blonde,blɑnd,,a.白肤金发碧眼的 n.白肤金发碧眼的女人,雅思
acclaim,ə'klem,,vt.向…欢呼，为…喝彩 n.称赞； 欢迎,雅思
acid,'æsɪd,,a.酸的； 尖刻的 n.酸,雅思
shortage,'ʃɔrtɪdʒ,,n.不足， 缺少,雅思
townscape,'taʊnskep,,n.市镇风光,雅思
insecure,",ɪnsɪ'kjʊr",,a.不安全的， 不可靠的,雅思
overgraze,'əuvəgreɪz,,v.过度放牧,雅思
dubious,'dubɪəs,,a.怀疑的； 靠不住的， 不确定的,雅思
swift,swɪft,,a.快的； 敏捷的， 迅速的,雅思
world-wide,'wɜːldwaɪd,,a&ad.遍及全球的/地,雅思
finite,'faɪnaɪt,,a.有限的； 限定的,雅思
remedy,'rɛmədi,,n.药品；治疗法；补救 vt.治疗； 补救,雅思
exhaustible,ɪg'zɔstəbl,,a.可耗尽的， 会枯竭的,雅思
benevolent,bə'nɛvələnt,,a.善心的， 仁心的,雅思
respect,rɪ'spɛkt,,vt.尊敬 n.尊敬； 方面,雅思
fusion,'fjʊʒən,,n.熔化， 熔合； 聚变,雅思
mutual,'mjutʃuəl,,a.相互的； 共同的,雅思
shell,ʃɛl,,v.给…去壳； 炮击 n.壳；炮弹,雅思
therefore,'ðɛrfɔr,,ad.因此， 所以,雅思
exchange,ɪks'tʃendʒ,,v.交换，调换；交易；兑换；交流；谈话，争论 n.交换， 调换； 交易； 兑换； 交流,雅思
hesitate,ˈhɛzətet,,vi.犹豫； 不情愿,雅思
incendiary,ɪn'sɛndɪɛri,,a.放火的， 能引起燃烧的； 煽动性的,雅思
scamper,'skæmpɚ,,vi.奔跑， 快跑,雅思
slouch,slaʊtʃ,,v.懒散地站； 低头垂肩地站,雅思
directory,dəˈrɛktəri; (also) daɪˈrɛktəri,,n.人名地址录； 号码簿,雅思
beehive,'bihaɪv,,n.蜂窝； 蜂箱,雅思
behave,bɪ'hev,,v.表现； 运转； 起作用； 表现得体； 使检点,雅思
laser,'lezɚ,,n.激光,雅思
mixture,'mɪkstʃɚ,,n.混合,雅思
scope,skop,,n.眼界， 见识； 范围； 余地， 机会,雅思
democratic,'dɛmə'krætɪk,,a.民主的， 有民主精神的,雅思
expectancy,ɪk'spɛktənsi,,n.期待， 期望； 预期数额,雅思
surveillance,sɝ'veləns,,n.监视， 盯梢,雅思
periphery,pə'rɪfəri,,n.不重要的部分； 外围,雅思
estrange,i'streindʒ,,vt.使疏远， 使分离,雅思
identify,aɪ'dɛntɪfaɪ,,v.认出， 识别； 辨别； 查明； 确定； 视…为同一事物,雅思
embrace,ɪm'bres,,v&n.拥抱； 包括； 欣然接受,雅思
pour,pɔr,,v.灌， 倒； 倾泻， 涌流； 喷发； 不断涌现,雅思
judicious,dʒu'dɪʃəs,,a.明智的； 有见识的,雅思
label,ˈlebəl,,n.标签，标记 v.贴标签于；用标签标明,雅思
improvement,ɪm'prʊvmənt,,n.改进， 进步； 改进措施； 改进处,雅思
irritation,",ɪrə'teʃən",,n.激怒， 恼怒； 刺激物， 恼人的事,雅思
aquarium,ə'kwɛrɪəm,,n.养鱼池； 玻璃缸； 水族馆,雅思
modify,'mɑdɪfaɪ,,vt.更改， 修改； 修饰,雅思
feminism,'fɛmənɪzəm,,n.男女平等主义； 女权主义； 女权运动,雅思
pledge,plɛdʒ,,v.正式承诺；发誓，保证；抵押，典当 n.誓约， 保证； 抵押,雅思
albeit,",ɔl'biɪt",,conj.虽然， 尽管,雅思
aesthetic,esˈθetɪk; ɛsˈθɛtɪk,,a.美学的； 审美的,雅思
incongruous,ɪn'kɑŋɡruəs,,a.不协调的， 不一致的； 不适宜的,雅思
tendency,'tɛndənsi,,n.倾向， 趋向,雅思
arithmetic,ə'rɪθmətɪk,,n.算术,雅思
faulty,'fɔlti,,a.有错误的， 有缺点的； 不完美的,雅思
variation,",vɛrɪ'eʃən",,n.变化， 变动； 变种， 变异； 变更； 变奏,雅思
eject,ɪ'dʒɛkt,,v.弹出； 喷出； 驱逐， 逐出,雅思
rig,rɪɡ,,vt.操纵，垄断 n.船桅的装置； 成套器械,雅思
defect,‘dɪfɛkt,,vi.叛变 n.缺点，不足之处[dI'fekt],雅思
reinforce,",riɪn'fɔrs",,vt.加强； 增援,雅思
casual,'kæʒʊəl,,a.偶然的， 碰巧的， 不经意的； 临时的， 非正式的,雅思
rim,rɪm,,n.边， 缘,雅思
property,'prɑpɚti,,n.财产， 所有物； 性质， 特性； 房产， 地产,雅思
decline,dɪ'klaɪn,,n&v.下降， 减少； 衰退， 衰落,雅思
debris,dəˈbri,,n.碎屑， 残骸； 【地质】 岩屑,雅思
frock,frɑk,,n.上衣； 连衣裙,雅思
utterance,'ʌtərəns,,n.用言语表达， 讲话； 话语， 言语， 言论,雅思
viewpoint,'vjupɔɪnt,,n.观点， 看法,雅思
scuffle,'skʌfl,,n&vi.扭打， 混战,雅思
whistle,'wɪsl,,v.吹口哨；用口哨吹奏(曲调) n.哨子,雅思
handle,'hændl,,v.处理；操作，操纵；触，抚摸 n.手柄， 把手,雅思
tough,tʌf,,a.难对付的； 健壮的； 老的,雅思
urbanization,",ɝbənɪ'zeʃən",,n.城市化， 都市化,雅思
maximise,'mæksimaiz,,vt.使增加到最大限度， 最佳化； 充分利用,雅思
courtship,'kɔ:tʃip,,n.求爱或追求； 求爱期， 追求期,雅思
likelihood,'laɪklɪhʊd,,n.可能； 可能性,雅思
spot,spɑt,,vt.认出，发现；看见，,雅思
silver,'sɪlvɚ,,n.银； 银器,雅思
partial,'pɑrʃəl,,a.部分的， 不完全的； 偏爱的， 癖好的； 偏向一方的， 偏心的,雅思
retain,rɪ'ten,,vt.保留； 保持,雅思
retail,'ritel,,v.零售， 以…价格销售 n.零售,雅思
defeat,dɪ'fit,,n&vt.击败； 挫败； 战败,雅思
extravagant,ɪk'strævəgənt,,a.奢侈的， 铺张的； 无节制的， 过分的， 放肆的,雅思
bubble,'bʌbl,,vi.冒泡，起泡；发出冒泡的声音 n.泡， 泡沫； 气泡； 幻想的计划,雅思
yield,jild,,v.出产； 放弃 n.产量,雅思
electronic,ɪˌlɛkˈtrɑnɪk,,a.电子的,雅思
vacation,veˈkeʃən,,n.假期； 休假,雅思
terrace,ˈtɛrəs,,n.一层梯田； 一排并列的房子； 阳台,雅思
outcome,'aʊt'kʌm,,n.结果， 成果； 后果； 结局； 出口， 输出量,雅思
synthesis,'sɪnθəsɪs,,n.综合， 合成； 综合体,雅思
tender,'tɛndɚ,,a.嫩的； 脆弱的； 温柔的,雅思
unobtrusive,'ʌnəb'trʊsɪv,,a.不显著的， 不引人注目的； 不张扬的,雅思
historian,hɪ'stɔrɪən,,n.历史学家， 历史工作者,雅思
curriculum,kə'rɪkjələm,,n.课程， 全部课程,雅思
meantime,'min'taɪm,,ad.同时， 当时 n.其时,雅思
prototype,'protə'taɪp,,n.原型， 蓝本,雅思
demographic,",dɛmə'ɡræfɪk",,a.人口统计学的； 人口的,雅思
cite,saɪt,,vt.引用； 引证,雅思
acquaintance,ə'kwentəns,,n.熟人； 认识， 了解,雅思
internship,'ɪntɝnʃɪp,,n.实习生身份； 实习医师,雅思
precision,prɪ'sɪʒn,,n.准确， 精确； 精确度,雅思
glove,ɡlʌv,,n.手套,雅思
referee,",rɛfə'ri",,v.裁判；仲裁，,雅思
correspond,",kɔrə'spɑnd",,vi.相一致， 符合； 通信； 相当于， 相应,雅思
spur,spɝ,,n.刺激；激励；靴刺，马刺 vt.刺激， 激励， 鞭策； 策马加速,雅思
rear,rɪr,,a.后方的，后部的； v.饲养， 抚养； 种植,雅思
pregnant,'prɛɡnənt,,a.怀孕的， 妊娠的； 充满的,雅思
border,'bɔrdɚ,,v.与…接壤； 接近， 毗邻 n.边缘；边界,雅思
finale,fɪ'næli,,n.终曲； 终场,雅思
adhere,əd'hɪr,,vi.黏附； 遵守； 坚持,雅思
admission,əd'mɪʃən,,n.允许进入， 加入权， 进入权； 招供， 招认； 入场券,雅思
expense,ɪk'spɛns,,n.花费， 开支； 消费， 消耗； 代价， 损失,雅思
sediment,sɛdəmənt,,n.沉淀物； 沉积物,雅思
rumour,'ru:mə,,n.谣传， 谣言,雅思
hybrid,'haɪbrɪd,,a.杂交产生的； 混合的， 合成的 n.杂交生成的生物体，杂交植物；杂种，混血儿；混合物，合成物,雅思
outsell,",aʊt'sɛl",,vt.卖得比…多,雅思
contemporary,kən'tɛmpərɛri,,a.当代的；同时代的 n.同代人,雅思
mock,mɑk,,a.假的；模拟的 n.嘲弄；模仿，,雅思
collect,kə'lɛkt,,v.收集， 搜集； 领取， 接走； 收； 聚集； 积累,雅思
gear,ɡɪr,,n.齿轮，传动装置，挡；用具、设备、衣服等 vt.调节， 调整， 使适应,雅思
facilitate,fə'sɪlə'tet,,vt.使便利， 使容易； 推动， 帮助,雅思
quiver,'kwɪvɚ,,v.颤抖， 抖动,雅思
favour,ˈfevɚ,,n.帮忙；偏爱；赞同；恩惠 vt.赞同； 较喜欢， 偏袒； 有利于,雅思
encase,ɪn'kes,,vt.装入， 包住,雅思
telegraph,'tɛlɪɡræf,,v.打电报， 发电报； 泄露， 流露 n.电报机；电报,雅思
weakness,'wiknəs,,n.虚弱； 缺点； 偏好， 嗜好,雅思
gloss,ɡlɑs,,v.使具有光泽； 掩饰； 曲解； 作注释； 发光， 发亮 n.光泽，色泽；虚假的外表，假象；注解，解释,雅思
turbid,'tɝbɪd,,a.混浊的； 紊乱的,雅思
ration,'ræʃən,,n.配给量，定量；给养，口粮 vt.配给， 定量供应,雅思
